,Dmix,Lmix,X,velocity
0,0.0045,0.02,0.006601993433333332,1.4299999999999997
1,0.0045,0.02,0.015263046666666669,3.359726333333333
2,0.0045,0.02,0.021846616666666666,32.57219166666667
3,0.0045,0.02,0.025251206666666668,99.70555
4,0.0045,0.02,0.026761603333333335,160.3347666666667
5,0.0045,0.02,0.02798158666666667,141.0546
6,0.0045,0.02,0.02917371666666667,161.7342
7,0.0045,0.02,0.030547573333333338,145.20813333333336
8,0.0045,0.02,0.03240720666666667,137.02306666666667
9,0.0045,0.02,0.03437892333333333,127.7543
10,0.0045,0.02,0.03635058333333334,115.21846666666664
11,0.0045,0.02,0.03829039000000001,97.34691333333333
12,0.0045,0.02,0.040198556666666656,77.50142666666667
13,0.0045,0.02,0.0420822,62.455343333333325
14,0.0045,0.02,0.04399907666666667,54.59278666666666
15,0.0045,0.02,0.04594613333333333,51.39834333333332
16,0.0045,0.02,0.04796991666666666,50.21359666666667
17,0.0045,0.02,0.049991443333333344,49.25484333333333
18,0.0045,0.02,0.05269946333333333,44.49868000000001
19,0.0045,0.02,0.055646453333333325,39.13161000000001
20,0.0045,0.02,0.058651579999999995,34.684913333333334
21,0.0045,0.02,0.06165668333333334,31.030693333333332
22,0.0045,0.02,0.06466172,27.98005
23,0.0045,0.02,0.06766675000000001,25.402879999999996
24,0.0045,0.02,0.07067176333333335,23.20329
25,0.0045,0.02,0.07367675,21.30818333333334
26,0.0045,0.02,0.07668171666666668,19.66166333333333
27,0.0045,0.02,0.07962631,18.250133333333334
28,0.0045,0.02,0.08259148333333334,17.003079999999997
29,0.0045,0.02,0.0855964333333333,15.872829999999999
30,0.0045,0.02,0.08860127666666667,14.858813333333334
31,0.0045,0.02,0.09160614666666665,13.945649999999999
32,0.0045,0.02,0.09461103333333333,13.12087666666667
33,0.0045,0.02,0.09761592,12.375103333333332
34,0.0045,0.02,0.10059559333333334,11.706646666666666
35,0.0045,0.02,0.10352543333333332,11.118083333333335
36,0.0045,0.02,0.10653006666666666,10.560283333333334
37,0.0045,0.02,0.10953476666666667,10.045406666666668
38,0.0045,0.02,0.11253936666666668,9.570737000000001
39,0.0045,0.02,0.11554406666666668,9.1335
40,0.0045,0.02,0.11854873333333332,8.736244333333334
41,0.0045,0.02,0.12151176666666667,8.417286666666667
42,0.0045,0.02,0.12487603333333336,8.181043333333333
43,0.0045,0.02,0.12849076666666664,8.017866000000001
