,Dmix,Lmix,X,velocity
0,0.005,0.04,0.0018535748666666668,0.7957823000000003
1,0.005,0.04,0.0062655509999999985,1.018057
2,0.005,0.04,0.010750209333333335,1.4379963333333332
3,0.005,0.04,0.014249446666666665,2.4583039999999996
4,0.005,0.04,0.015935866666666666,25.408077333333335
5,0.005,0.04,0.017353873333333332,56.827556666666666
6,0.005,0.04,0.01874038,63.20212666666667
7,0.005,0.04,0.02057826666666667,65.36077333333334
8,0.005,0.04,0.022744710000000005,60.599443333333326
9,0.005,0.04,0.024832683333333334,46.89145333333334
10,0.005,0.04,0.026704443333333324,23.92478666666666
11,0.005,0.04,0.02835195,9.175851666666667
12,0.005,0.04,0.030240569999999998,12.982668999999996
13,0.005,0.04,0.032452183333333336,18.731809999999996
14,0.005,0.04,0.03470362,20.539323333333336
15,0.005,0.04,0.03695505666666666,20.95394
16,0.005,0.04,0.03920648666666667,20.99195333333334
17,0.005,0.04,0.041457923333333334,20.895533333333336
18,0.005,0.04,0.043709363333333334,20.726406666666666
19,0.005,0.04,0.04596079333333333,20.51295
20,0.005,0.04,0.04821221,20.279159999999997
21,0.005,0.04,0.05046362000000001,20.04308333333334
22,0.005,0.04,0.05271502333333333,19.812763333333333
23,0.005,0.04,0.054966430000000004,19.587556666666668
24,0.005,0.04,0.057217836666666674,19.375709999999994
25,0.005,0.04,0.05953365333333333,19.051980000000004
26,0.005,0.04,0.06241168333333333,16.10246
27,0.005,0.04,0.06542039333333334,13.62401
28,0.005,0.04,0.06842916,11.757666666666665
29,0.005,0.04,0.07143793333333333,10.280364666666667
30,0.005,0.04,0.07444670000000002,9.077459666666666
31,0.005,0.04,0.07745546666666667,8.078363
32,0.005,0.04,0.08046429666666666,7.237560333333334
33,0.005,0.04,0.08347313,6.523589000000001
34,0.005,0.04,0.08648198,5.913336333333333
35,0.005,0.04,0.08949081333333334,5.388993
36,0.005,0.04,0.09249965666666667,4.936456333333333
37,0.005,0.04,0.0955085,4.544263333333334
38,0.005,0.04,0.09851733333333333,4.203001666666666
39,0.005,0.04,0.10152616666666667,3.9049516666666664
40,0.005,0.04,0.10453503333333333,3.643596333333334
41,0.005,0.04,0.10754386666666667,3.4134540000000007
42,0.005,0.04,0.11055269999999999,3.2098099999999996
43,0.005,0.04,0.11356156666666667,3.0286853333333332
44,0.005,0.04,0.11657036666666665,2.8668086666666666
45,0.005,0.04,0.1195793,2.7213396666666667
46,0.005,0.04,0.12258839999999997,2.5886536666666666
47,0.005,0.04,0.1256113,2.457394666666666
48,0.005,0.04,0.12903999999999996,2.5391100000000004
49,0.005,0.04,0.13265466666666667,2.672012333333334
