,Dmix,Lmix,X,pressure
0,0.0035,0.05,0.005732042766666666,8499366.333333334
1,0.0035,0.05,0.01385616,8497824.666666666
2,0.0035,0.05,0.019805756666666664,8453714.666666666
3,0.0035,0.05,0.024340736666666665,6444147.666666667
4,0.0035,0.05,0.026130116666666668,4405302.666666667
5,0.0035,0.05,0.027158380000000003,3270452.6666666665
6,0.0035,0.05,0.028116346666666667,3279543.3333333335
7,0.0035,0.05,0.02911058666666667,3264944.6666666665
8,0.0035,0.05,0.03007501,3229691.3333333335
9,0.0035,0.05,0.03127564,3146528.3333333335
10,0.0035,0.05,0.03281623000000001,3169170.0
11,0.0035,0.05,0.03435199333333334,3193217.0
12,0.0035,0.05,0.03586626666666667,3254756.0
13,0.0035,0.05,0.037368830000000006,3358480.0
14,0.0035,0.05,0.03885366333333332,3440566.0
15,0.0035,0.05,0.0403603,3481799.6666666665
16,0.0035,0.05,0.04188034333333334,3494679.0
17,0.0035,0.05,0.043450876666666666,3492867.6666666665
18,0.0035,0.05,0.04502656333333333,3484283.3333333335
19,0.0035,0.05,0.046602250000000005,3473156.6666666665
20,0.0035,0.05,0.048177939999999995,3461327.0
21,0.0035,0.05,0.049753620000000005,3449517.3333333335
22,0.0035,0.05,0.05132922666666665,3437998.6666666665
23,0.0035,0.05,0.052904886666666665,3426787.0
24,0.0035,0.05,0.05448057333333334,3415816.3333333335
25,0.0035,0.05,0.056056256666666665,3405064.0
26,0.0035,0.05,0.057631940000000006,3394530.6666666665
27,0.0035,0.05,0.05920757333333334,3384217.0
28,0.0035,0.05,0.06078321,3374120.0
29,0.0035,0.05,0.06235884333333334,3364239.6666666665
30,0.0035,0.05,0.06393452,3354566.6666666665
31,0.0035,0.05,0.06551020666666667,3345080.0
32,0.0035,0.05,0.06708589,3335772.6666666665
33,0.0035,0.05,0.06866157666666667,3326683.6666666665
34,0.0035,0.05,0.07023726333333333,3317763.3333333335
35,0.0035,0.05,0.07181295000000001,3308962.3333333335
36,0.0035,0.05,0.07338863666666666,3300258.6666666665
37,0.0035,0.05,0.07496432333333333,3291639.3333333335
38,0.0035,0.05,0.07654001,3283092.6666666665
39,0.0035,0.05,0.07811569333333333,3274594.3333333335
40,0.0035,0.05,0.07969137999999999,3265832.0
41,0.0035,0.05,0.08170396999999999,3332252.3333333335
42,0.0035,0.05,0.08459164333333334,3475623.0
43,0.0035,0.05,0.08750399666666668,3562364.3333333335
44,0.0035,0.05,0.09044132333333335,3619548.0
45,0.0035,0.05,0.09335633,3659217.3333333335
46,0.0035,0.05,0.09636443,3689080.3333333335
47,0.0035,0.05,0.09937283666666667,3711633.3333333335
48,0.0035,0.05,0.10238149999999999,3729095.0
49,0.0035,0.05,0.10539043333333334,3742935.3333333335
50,0.0035,0.05,0.10839963333333333,3754109.3333333335
51,0.0035,0.05,0.11140920000000001,3763238.0
52,0.0035,0.05,0.11435136666666666,3770562.3333333335
53,0.0035,0.05,0.11732893333333333,3776561.6666666665
54,0.0035,0.05,0.12029623333333334,3781445.0
55,0.0035,0.05,0.12325030000000001,3785265.6666666665
56,0.0035,0.05,0.12621173333333335,3788298.3333333335
57,0.0035,0.05,0.12917206666666667,3790640.6666666665
58,0.0035,0.05,0.1321828,3792525.3333333335
59,0.0035,0.05,0.1351095,3793983.3333333335
60,0.0035,0.05,0.13810326666666667,3795178.3333333335
61,0.0035,0.05,0.14111349999999998,3796171.3333333335
62,0.0035,0.05,0.14412353333333336,3797010.3333333335
63,0.0035,0.05,0.1471335,3797725.3333333335
64,0.0035,0.05,0.15014333333333332,3798337.3333333335
65,0.0035,0.05,0.15315286666666666,3798863.3333333335
66,0.0035,0.05,0.1561623666666667,3799319.0
67,0.0035,0.05,0.15917156666666665,3799721.3333333335
68,0.0035,0.05,0.16229540000000006,3800021.6666666665
69,0.0035,0.05,0.16586536666666668,3800038.3333333335
70,0.0035,0.05,0.16936633333333337,3800014.6666666665
