,Dmix,Lmix,X,velocity
0,0.003,0.03,0.005351515133333333,1.3837316666666668
1,0.003,0.03,0.013089066666666668,2.2684676666666665
2,0.003,0.03,0.018393483333333335,7.023029
3,0.003,0.03,0.023212586666666663,55.36202
4,0.003,0.03,0.02534330666666667,102.54922333333336
5,0.003,0.03,0.026450243333333335,154.00056666666666
6,0.003,0.03,0.027257626666666666,173.4856
7,0.003,0.03,0.028140913333333333,120.95646666666667
8,0.003,0.03,0.028936483333333332,172.27793333333338
9,0.003,0.03,0.029827813333333335,136.6833
10,0.003,0.03,0.030956463333333333,164.74740000000003
11,0.003,0.03,0.03225696666666667,146.72733333333332
12,0.003,0.03,0.03356141000000001,145.7361666666667
13,0.003,0.03,0.03490414,136.31843333333333
14,0.003,0.03,0.0362193,127.22253333333335
15,0.003,0.03,0.037548783333333335,120.12296666666666
16,0.003,0.03,0.03887720666666668,116.16403333333332
17,0.003,0.03,0.04022859333333335,114.37906666666666
18,0.003,0.03,0.041579979999999996,114.0346
19,0.003,0.03,0.042931366666666665,114.5665
20,0.003,0.03,0.044282753333333334,115.6
21,0.003,0.03,0.04563414,116.97593333333333
22,0.003,0.03,0.04698552333333334,118.60239999999999
23,0.003,0.03,0.04833687333333334,120.3927
24,0.003,0.03,0.049688186666666655,122.3411
25,0.003,0.03,0.051039506666666665,124.48713333333332
26,0.003,0.03,0.05239082666666666,126.7988
27,0.003,0.03,0.05374213666666667,129.35183333333333
28,0.003,0.03,0.05509345666666666,132.24963333333335
29,0.003,0.03,0.05644477333333334,135.58406666666664
30,0.003,0.03,0.05779610666666666,139.80400000000003
31,0.003,0.03,0.05914745666666666,146.2542
32,0.003,0.03,0.06076751666666667,141.1813666666667
33,0.003,0.03,0.06358367000000001,108.90056666666668
34,0.003,0.03,0.06652178,93.54393333333334
35,0.003,0.03,0.06946415,83.68593000000001
36,0.003,0.03,0.07238441,76.28069666666669
37,0.003,0.03,0.07537716666666668,69.22396333333334
38,0.003,0.03,0.07838399666666666,61.39806333333333
39,0.003,0.03,0.08139099333333334,53.14319
40,0.003,0.03,0.08439820333333332,45.48247666666667
41,0.003,0.03,0.08740583333333334,38.586290000000005
42,0.003,0.03,0.09031917000000002,32.48879
43,0.003,0.03,0.09327859333333333,27.33539
44,0.003,0.03,0.09622991,23.41227666666667
45,0.003,0.03,0.09919827999999999,20.417140000000003
46,0.003,0.03,0.10214546666666666,18.1651
47,0.003,0.03,0.105153,16.390646666666672
48,0.003,0.03,0.10816046666666665,14.96691
49,0.003,0.03,0.11116770000000001,13.778076666666665
50,0.003,0.03,0.11417493333333333,12.753196666666666
51,0.003,0.03,0.1171822,11.851376666666663
52,0.003,0.03,0.12018943333333333,11.048960000000001
53,0.003,0.03,0.12319666666666666,10.33093333333333
54,0.003,0.03,0.12620386666666666,9.685405333333334
55,0.003,0.03,0.1292111,9.100328999999999
56,0.003,0.03,0.13221829999999998,8.567340000000002
57,0.003,0.03,0.13522546666666668,8.083998333333334
58,0.003,0.03,0.13823270000000004,7.646824
59,0.003,0.03,0.1412399,7.253602000000001
60,0.003,0.03,0.14424696666666664,6.918975000000001
61,0.003,0.03,0.1475090666666667,6.69443
62,0.003,0.03,0.15112166666666665,6.59676
