,Dmix,Lmix,X,velocity
0,0.0045,0.04,0.006598979766666666,1.4668403333333333
1,0.0045,0.04,0.015199099999999998,3.459459
2,0.0045,0.04,0.02169171333333333,31.980550666666666
3,0.0045,0.04,0.02506852333333333,99.42527
4,0.0045,0.04,0.026626546666666664,167.0736666666667
5,0.0045,0.04,0.027906669999999998,126.19403333333335
6,0.0045,0.04,0.029189903333333333,155.50403333333333
7,0.0045,0.04,0.030749166666666664,140.1195
8,0.0045,0.04,0.03269327333333332,138.7241
9,0.0045,0.04,0.034653819999999995,130.11426666666665
10,0.0045,0.04,0.03667542333333333,115.14653333333334
11,0.0045,0.04,0.03863445,94.82075333333334
12,0.0045,0.04,0.040576049999999995,73.06910666666667
13,0.0045,0.04,0.04251699333333333,57.30153666666668
14,0.0045,0.04,0.04447509666666665,49.65451000000001
15,0.0045,0.04,0.0464808,46.83891333333334
16,0.0045,0.04,0.048507879999999996,45.839526666666664
17,0.0045,0.04,0.05053496000000001,45.49115333333334
18,0.0045,0.04,0.052562036666666666,45.392803333333326
19,0.0045,0.04,0.05458903666666667,45.40104666666666
20,0.0045,0.04,0.056616016666666664,45.45997666666665
21,0.0045,0.04,0.05864302666666667,45.54396333333333
22,0.0045,0.04,0.06067005,45.639986666666665
23,0.0045,0.04,0.06269709333333334,45.74123333333333
24,0.0045,0.04,0.06472416666666667,45.843503333333324
25,0.0045,0.04,0.06675124666666667,45.938880000000005
26,0.0045,0.04,0.06877832333333335,45.881373333333336
27,0.0045,0.04,0.07114675666666664,43.82877
28,0.0045,0.04,0.07413797333333334,39.17538
29,0.0045,0.04,0.07714232000000001,35.134653333333326
30,0.0045,0.04,0.08014667000000002,31.831746666666668
31,0.0045,0.04,0.08314522999999999,29.10427333333333
32,0.0045,0.04,0.08605523666666666,26.898473333333335
33,0.0045,0.04,0.08905961333333332,24.971976666666666
34,0.0045,0.04,0.09206403999999999,23.318496666666665
35,0.0045,0.04,0.09506847666666665,21.88129
36,0.0045,0.04,0.0980728066666667,20.617326666666663
37,0.0045,0.04,0.10107349333333332,19.493920000000003
38,0.0045,0.04,0.10398106666666668,18.51828666666667
39,0.0045,0.04,0.10698530000000002,17.591430000000003
40,0.0045,0.04,0.1099895,16.721290000000003
41,0.0045,0.04,0.11299376666666666,15.892580000000002
42,0.0045,0.04,0.11599796666666666,15.092713333333334
43,0.0045,0.04,0.11900236666666666,14.312423333333335
44,0.0045,0.04,0.12200683333333333,13.545819999999996
45,0.0045,0.04,0.1250112,12.789603333333336
46,0.0045,0.04,0.12801566666666667,12.042523333333333
47,0.0045,0.04,0.13102010000000003,11.304750000000002
48,0.0045,0.04,0.13402463333333337,10.576846666666667
49,0.0045,0.04,0.13702913333333333,9.862032333333332
50,0.0045,0.04,0.14003366666666667,9.179984
51,0.0045,0.04,0.14333313333333333,8.535376666666668
52,0.0045,0.04,0.14686746666666664,7.976893333333333
