,Dmix,Lmix,X,velocity
0,0.005,0.05,0.006864195066666667,1.3462366666666663
1,0.005,0.05,0.01598513666666667,3.6581976666666662
2,0.005,0.05,0.02288379,43.86055166666666
3,0.005,0.05,0.025929220000000006,110.04736333333334
4,0.005,0.05,0.027422506666666666,133.5249
5,0.005,0.05,0.02882584333333333,120.7628
6,0.005,0.05,0.03029485,108.08405333333332
7,0.005,0.05,0.032318226666666665,95.88233666666666
8,0.005,0.05,0.03448241,83.39235
9,0.005,0.05,0.03654748333333334,58.507693333333336
10,0.005,0.05,0.038435993333333335,31.547579999999996
11,0.005,0.05,0.04017474666666667,17.283200000000004
12,0.005,0.05,0.04210016333333333,17.650083333333335
13,0.005,0.05,0.04424026,20.103263333333338
14,0.005,0.05,0.046488033333333324,20.960466666666672
15,0.005,0.05,0.04874030666666666,21.19079333333333
16,0.005,0.05,0.05099257999999999,21.261076666666668
17,0.005,0.05,0.05324485333333333,21.28775333333333
18,0.005,0.05,0.055497123333333336,21.303453333333334
19,0.005,0.05,0.05774939999999999,21.31883
20,0.005,0.05,0.060001650000000004,21.335646666666666
21,0.005,0.05,0.06225391,21.35219666666667
22,0.005,0.05,0.06450623999999999,21.36662666666667
23,0.005,0.05,0.06675858333333333,21.378606666666666
24,0.005,0.05,0.06901092999999998,21.388433333333335
25,0.005,0.05,0.07126327,21.396369999999997
26,0.005,0.05,0.07351561666666667,21.402126666666668
27,0.005,0.05,0.07576796000000001,21.40473333333333
28,0.005,0.05,0.07802030333333335,21.409336666666665
29,0.005,0.05,0.08030945666666665,21.342510000000004
30,0.005,0.05,0.08307205333333333,19.362793333333332
31,0.005,0.05,0.08604556000000001,17.118889999999997
32,0.005,0.05,0.08905290333333332,15.013003333333337
33,0.005,0.05,0.09206018999999999,13.123553333333335
34,0.005,0.05,0.09497278333333334,11.570919999999997
35,0.005,0.05,0.09797450000000002,10.20398866666667
36,0.005,0.05,0.10098175666666666,9.033052666666666
37,0.005,0.05,0.10398926666666666,8.051752333333335
38,0.005,0.05,0.10699673333333334,7.230396333333332
39,0.005,0.05,0.11000426666666667,6.539681
40,0.005,0.05,0.11301173333333334,5.954095666666668
41,0.005,0.05,0.11601943333333334,5.4531139999999985
42,0.005,0.05,0.1189755666666667,5.024772333333334
43,0.005,0.05,0.12193459999999999,4.654495
44,0.005,0.05,0.12494243333333332,4.321076333333334
45,0.005,0.05,0.1278892666666667,4.033290666666667
46,0.005,0.05,0.1308581,3.7743683333333338
47,0.005,0.05,0.1338662,3.542841
48,0.005,0.05,0.1368743,3.337436
49,0.005,0.05,0.13988256666666665,3.154786666666667
50,0.005,0.05,0.14289076666666667,2.991475333333334
51,0.005,0.05,0.1458989333333333,2.8429166666666665
52,0.005,0.05,0.14920046666666661,2.8106303333333336
53,0.005,0.05,0.15275483333333334,2.9017349999999995
