,Dmix,Lmix,X,pressure
0,0.003,0.05,0.005351423800000001,8499368.666666666
1,0.003,0.05,0.013193453333333334,8498316.333333334
2,0.003,0.05,0.018686373333333332,8481176.0
3,0.003,0.05,0.023557706666666664,7151974.333333333
4,0.003,0.05,0.02561260333333333,5248293.666666667
5,0.003,0.05,0.026768656666666668,3272280.0
6,0.003,0.05,0.02757612333333333,3267046.0
7,0.003,0.05,0.028467960000000004,3334818.3333333335
8,0.003,0.05,0.02926387666666667,3244434.6666666665
9,0.003,0.05,0.03009414666666667,3243486.0
10,0.003,0.05,0.031095113333333327,3116811.6666666665
11,0.003,0.05,0.03241751666666667,3159995.3333333335
12,0.003,0.05,0.03372580000000001,3207473.0
13,0.003,0.05,0.03503136666666666,3306739.3333333335
14,0.003,0.05,0.036312996666666666,3421079.3333333335
15,0.003,0.05,0.03760438,3493727.3333333335
16,0.003,0.05,0.038908046666666675,3517094.3333333335
17,0.003,0.05,0.04025152,3513091.6666666665
18,0.003,0.05,0.04160167,3496632.6666666665
19,0.003,0.05,0.042951836666666666,3475614.0
20,0.003,0.05,0.044301983333333336,3454190.0
21,0.003,0.05,0.04565212666666667,3434090.0
22,0.003,0.05,0.047002263333333336,3415264.6666666665
23,0.003,0.05,0.048352433333333326,3397192.0
24,0.003,0.05,0.04970257666666667,3379577.0
25,0.003,0.05,0.05105274333333333,3362179.0
26,0.003,0.05,0.052402896666666664,3344728.0
27,0.003,0.05,0.05375305333333334,3327020.3333333335
28,0.003,0.05,0.05510321333333334,3309222.0
29,0.003,0.05,0.056453359999999994,3291297.0
30,0.003,0.05,0.05780352666666666,3273276.3333333335
31,0.003,0.05,0.05915365666666666,3255232.0
32,0.003,0.05,0.06050378666666667,3237056.6666666665
33,0.003,0.05,0.06185393333333334,3218511.6666666665
34,0.003,0.05,0.06320411,3199610.3333333335
35,0.003,0.05,0.06455433333333334,3180191.3333333335
36,0.003,0.05,0.06590456333333333,3160214.0
37,0.003,0.05,0.06725478666666668,3139589.6666666665
38,0.003,0.05,0.06860501,3118308.3333333335
39,0.003,0.05,0.06995523333333332,3096938.6666666665
40,0.003,0.05,0.07130546333333333,3075362.6666666665
41,0.003,0.05,0.07265568666666668,3052668.6666666665
42,0.003,0.05,0.07400591,3028405.6666666665
43,0.003,0.05,0.07535613333333331,3002832.6666666665
44,0.003,0.05,0.07670636333333332,2976868.3333333335
45,0.003,0.05,0.07805658666666666,2950259.3333333335
46,0.003,0.05,0.07940677666666668,2922381.0
47,0.003,0.05,0.08096046666666669,2980323.6666666665
48,0.003,0.05,0.08363756333333332,3275514.0
49,0.003,0.05,0.08650240000000002,3435522.6666666665
50,0.003,0.05,0.08944839666666668,3532860.6666666665
51,0.003,0.05,0.09245667666666665,3599509.6666666665
52,0.003,0.05,0.09546539,3646789.0
53,0.003,0.05,0.09847441,3681980.0
54,0.003,0.05,0.10148386666666667,3709143.0
55,0.003,0.05,0.10445823333333334,3730450.0
56,0.003,0.05,0.10740366666666666,3747126.6666666665
57,0.003,0.05,0.1103473,3760382.3333333335
58,0.003,0.05,0.11328216666666667,3770269.3333333335
59,0.003,0.05,0.11622906666666667,3777217.3333333335
60,0.003,0.05,0.119149,3781999.3333333335
61,0.003,0.05,0.12215976666666668,3785556.0
62,0.003,0.05,0.12515496666666667,3788246.0
63,0.003,0.05,0.12807960000000002,3790309.6666666665
64,0.003,0.05,0.13108943333333337,3792037.3333333335
65,0.003,0.05,0.134099,3793465.6666666665
66,0.003,0.05,0.13710846666666665,3794653.3333333335
67,0.003,0.05,0.14011793333333333,3795649.0
68,0.003,0.05,0.14312736666666664,3796488.6666666665
69,0.003,0.05,0.14613679999999998,3797202.3333333335
70,0.003,0.05,0.14914626666666667,3797812.3333333335
71,0.003,0.05,0.15215559999999997,3798337.6666666665
72,0.003,0.05,0.1551649,3798789.0
73,0.003,0.05,0.15817416666666667,3799179.6666666665
74,0.003,0.05,0.1611834,3799520.6666666665
75,0.003,0.05,0.16418750000000001,3799824.6666666665
76,0.003,0.05,0.16724193333333337,3800032.6666666665
77,0.003,0.05,0.1708261333333333,3800027.0
78,0.003,0.05,0.17442146666666666,3800009.0
