,Dmix,Lmix,X,pressure
0,0.0035,0.02,0.005730250066666666,8499271.666666666
1,0.0035,0.02,0.013705763333333334,8497415.0
2,0.0035,0.02,0.01941007333333333,8446833.666666666
3,0.0035,0.02,0.023929913333333337,6451177.0
4,0.0035,0.02,0.025759073333333334,4821305.0
5,0.0035,0.02,0.02680044666666666,2256921.0
6,0.0035,0.02,0.027783513333333336,4050745.6666666665
7,0.0035,0.02,0.028799769999999995,2606228.3333333335
8,0.0035,0.02,0.02986862,3466000.6666666665
9,0.0035,0.02,0.031279853333333336,2750179.0
10,0.0035,0.02,0.03278772666666666,2944082.6666666665
11,0.0035,0.02,0.03433943,2947530.3333333335
12,0.0035,0.02,0.03591843333333334,2970982.6666666665
13,0.0035,0.02,0.03749745000000001,3021537.3333333335
14,0.0035,0.02,0.03902958,3064319.6666666665
15,0.0035,0.02,0.04060280333333333,3080745.6666666665
16,0.0035,0.02,0.042181753333333336,3077740.6666666665
17,0.0035,0.02,0.043760726666666666,3063563.3333333335
18,0.0035,0.02,0.045339689999999995,3043356.3333333335
19,0.0035,0.02,0.04691865666666666,3019835.6666666665
20,0.0035,0.02,0.04846489666666667,2996816.6666666665
21,0.0035,0.02,0.05017137666666667,3033990.6666666665
22,0.0035,0.02,0.052876306666666664,3279545.0
23,0.0035,0.02,0.05587198333333333,3450965.3333333335
24,0.0035,0.02,0.05887894666666667,3552080.6666666665
25,0.0035,0.02,0.06188589333333334,3617228.0
26,0.0035,0.02,0.06489281000000001,3661562.6666666665
27,0.0035,0.02,0.06789972,3692976.3333333335
28,0.0035,0.02,0.07090662666666667,3715911.3333333335
29,0.0035,0.02,0.07383821333333333,3732700.6666666665
30,0.0035,0.02,0.07682022333333334,3745752.6666666665
31,0.0035,0.02,0.07982713666666669,3756050.6666666665
32,0.0035,0.02,0.08283409666666666,3764211.0
33,0.0035,0.02,0.08584108333333333,3770761.0
34,0.0035,0.02,0.08884806666666666,3776071.3333333335
35,0.0035,0.02,0.09185512333333334,3780415.3333333335
36,0.0035,0.02,0.09486218333333335,3784023.0
37,0.0035,0.02,0.09786926,3787155.6666666665
38,0.0035,0.02,0.10083818666666669,3789557.3333333335
39,0.0035,0.02,0.10378336666666668,3791354.6666666665
40,0.0035,0.02,0.1067904,3793019.6666666665
41,0.0035,0.02,0.10979746666666666,3794453.6666666665
42,0.0035,0.02,0.11280453333333335,3795645.3333333335
43,0.0035,0.02,0.11581160000000001,3796646.0
44,0.0035,0.02,0.11881863333333334,3797494.0
45,0.0035,0.02,0.1218257,3798221.0
46,0.0035,0.02,0.12483273333333332,3798844.0
47,0.0035,0.02,0.12783966666666666,3799365.3333333335
48,0.0035,0.02,0.1308993,3799745.3333333335
49,0.0035,0.02,0.13441053333333333,3799929.6666666665
50,0.0035,0.02,0.1380252,3799980.3333333335
