,Dmix,Lmix,X,pressure
0,0.0035,0.01,0.005731775066666667,8499326.666666666
1,0.0035,0.01,0.013784596666666668,8497688.333333334
2,0.0035,0.01,0.019631549999999998,8451831.333333334
3,0.0035,0.01,0.024253523333333336,6371861.0
4,0.0035,0.01,0.026072626666666664,4285912.666666667
5,0.0035,0.01,0.027063223333333337,3025175.0
6,0.0035,0.01,0.028032740000000004,3478569.6666666665
7,0.0035,0.01,0.028959569999999997,3068970.6666666665
8,0.0035,0.01,0.029966733333333335,3110491.3333333335
9,0.0035,0.01,0.031236303333333333,2649894.6666666665
10,0.0035,0.01,0.03278971,2768866.3333333335
11,0.0035,0.01,0.03432148666666667,2692283.0
12,0.0035,0.01,0.035860483333333325,2717319.3333333335
13,0.0035,0.01,0.03741872,2735053.3333333335
14,0.0035,0.01,0.03895363,2763808.3333333335
15,0.0035,0.01,0.040752203333333334,2879335.0
16,0.0035,0.01,0.04361776333333334,3228977.6666666665
17,0.0035,0.01,0.04662598333333332,3425079.0
18,0.0035,0.01,0.04961247666666667,3537135.3333333335
19,0.0035,0.01,0.05254254333333332,3606710.6666666665
20,0.0035,0.01,0.05555089333333333,3654901.6666666665
21,0.0035,0.01,0.05855910333333335,3688670.3333333335
22,0.0035,0.01,0.061567189999999994,3713118.0
23,0.0035,0.01,0.06457523,3731282.3333333335
24,0.0035,0.01,0.06758315,3745060.6666666665
25,0.0035,0.01,0.07054420000000002,3755547.0
26,0.0035,0.01,0.07349859,3763695.6666666665
27,0.0035,0.01,0.07650639666666667,3770293.6666666665
28,0.0035,0.01,0.07951420333333335,3775590.3333333335
29,0.0035,0.01,0.08252189999999998,3779888.3333333335
30,0.0035,0.01,0.08552955333333333,3783411.0
31,0.0035,0.01,0.08853729,3786317.0
32,0.0035,0.01,0.09154521999999998,3788773.0
33,0.0035,0.01,0.09455337999999999,3790879.6666666665
34,0.0035,0.01,0.09756174000000001,3792635.0
35,0.0035,0.01,0.10057005333333331,3794142.3333333335
36,0.0035,0.01,0.10357820000000001,3795415.6666666665
37,0.0035,0.01,0.10658613333333333,3796482.3333333335
38,0.0035,0.01,0.1095941,3797387.6666666665
39,0.0035,0.01,0.11260186666666666,3798163.3333333335
40,0.0035,0.01,0.11560956666666668,3798830.6666666665
41,0.0035,0.01,0.11860306666666667,3799395.3333333335
42,0.0035,0.01,0.12160543333333336,3799793.0
43,0.0035,0.01,0.1250339666666667,3799945.0
44,0.0035,0.01,0.12864343333333333,3799982.0
