,Dmix,Lmix,X,pressure
0,0.0045,0.04,0.0017651202,3299189.6666666665
1,0.0045,0.04,0.005960010333333333,3298690.3333333335
2,0.0045,0.04,0.010222543666666669,3297509.3333333335
3,0.0045,0.04,0.01380816666666667,3295129.6666666665
4,0.0045,0.04,0.015319356666666667,3294392.6666666665
5,0.0045,0.04,0.016626803333333336,3291846.3333333335
6,0.0045,0.04,0.01787775,3286790.6666666665
7,0.0045,0.04,0.019585583333333333,3286986.3333333335
8,0.0045,0.04,0.02157724333333334,3294965.3333333335
9,0.0045,0.04,0.023528620000000004,3339760.3333333335
10,0.0045,0.04,0.02537276,3448036.3333333335
11,0.0045,0.04,0.02712386333333333,3565393.3333333335
12,0.0045,0.04,0.02892387666666667,3648524.3333333335
13,0.0045,0.04,0.03083539,3684414.6666666665
14,0.0045,0.04,0.03282510333333334,3690033.6666666665
15,0.0045,0.04,0.03485218333333333,3687048.3333333335
16,0.0045,0.04,0.036879260000000004,3683090.3333333335
17,0.0045,0.04,0.03890629000000001,3679438.3333333335
18,0.0045,0.04,0.04093336,3676187.6666666665
19,0.0045,0.04,0.04296044,3673262.6666666665
20,0.0045,0.04,0.04498751666666667,3670585.0
21,0.0045,0.04,0.04701455333333335,3668100.0
22,0.0045,0.04,0.04904158333333334,3665775.6666666665
23,0.0045,0.04,0.05106861,3663572.3333333335
24,0.0045,0.04,0.053095636666666675,3661452.3333333335
25,0.0045,0.04,0.05512266333333334,3659392.6666666665
26,0.0045,0.04,0.057149686666666664,3656640.3333333335
27,0.0045,0.04,0.05954669666666666,3669806.6666666665
28,0.0045,0.04,0.06251818333333334,3702048.6666666665
29,0.0045,0.04,0.06545181666666666,3724147.0
30,0.0045,0.04,0.06845881666666666,3740733.6666666665
31,0.0045,0.04,0.07146584333333333,3753081.0
32,0.0045,0.04,0.07447288,3762424.3333333335
33,0.0045,0.04,0.07747993333333333,3769602.6666666665
34,0.0045,0.04,0.08048704999999999,3775198.6666666665
35,0.0045,0.04,0.08349417,3779622.0
36,0.0045,0.04,0.08650128666666666,3783163.6666666665
37,0.0045,0.04,0.0895084,3786031.0
38,0.0045,0.04,0.09251552666666665,3788379.6666666665
39,0.0045,0.04,0.09552271666666666,3790323.0
40,0.0045,0.04,0.09853005666666664,3791945.6666666665
41,0.0045,0.04,0.10153746666666666,3793312.3333333335
42,0.0045,0.04,0.10454473333333333,3794472.6666666665
43,0.0045,0.04,0.10755213333333333,3795467.0
44,0.0045,0.04,0.11055949999999999,3796322.6666666665
45,0.0045,0.04,0.11356720000000001,3797065.0
46,0.0045,0.04,0.11657473333333332,3797713.0
47,0.0045,0.04,0.1195823,3798279.6666666665
48,0.0045,0.04,0.12259006666666668,3798777.0
49,0.0045,0.04,0.12559786666666667,3799218.0
50,0.0045,0.04,0.12860613333333332,3799615.6666666665
51,0.0045,0.04,0.13194699999999998,3799859.3333333335
52,0.0045,0.04,0.1355444,3799938.0
