,Dmix,Lmix,X,pressure
0,0.0035,0.05,0.002277201,3297613.0
1,0.0035,0.05,0.0070388483333333335,3296088.6666666665
2,0.0035,0.05,0.011782856666666671,3289989.0
3,0.0035,0.05,0.01434208,3276885.3333333335
4,0.0035,0.05,0.015237839999999999,3267412.0
5,0.0035,0.05,0.01614529333333333,3271184.6666666665
6,0.0035,0.05,0.017176286666666665,3298936.6666666665
7,0.0035,0.05,0.018122973333333334,3240317.6666666665
8,0.0035,0.05,0.019131153333333335,3214879.0
9,0.0035,0.05,0.020495316666666662,3144501.3333333335
10,0.0035,0.05,0.02203016666666667,3170747.3333333335
11,0.0035,0.05,0.02357226,3207264.6666666665
12,0.0035,0.05,0.025086400000000002,3287090.0
13,0.0035,0.05,0.026570963333333333,3389626.6666666665
14,0.0035,0.05,0.028064136666666673,3458358.6666666665
15,0.0035,0.05,0.029578399999999998,3488573.0
16,0.0035,0.05,0.031109773333333333,3495384.3333333335
17,0.0035,0.05,0.03268548333333333,3490634.6666666665
18,0.0035,0.05,0.03426117,3480838.6666666665
19,0.0035,0.05,0.03583685333333333,3469306.3333333335
20,0.0035,0.05,0.03741254333333333,3457415.0
21,0.0035,0.05,0.03898818666666667,3445669.6666666665
22,0.0035,0.05,0.04056381,3434254.6666666665
23,0.0035,0.05,0.04213949666666666,3423123.3333333335
24,0.0035,0.05,0.043715179999999985,3412223.6666666665
25,0.0035,0.05,0.045290866666666665,3401542.6666666665
26,0.0035,0.05,0.04686653666666666,3391081.6666666665
27,0.0035,0.05,0.048442166666666675,3380838.6666666665
28,0.0035,0.05,0.050017796666666677,3370813.6666666665
29,0.0035,0.05,0.05159343,3361003.0
30,0.0035,0.05,0.053169056666666666,3351393.0
31,0.0035,0.05,0.05474469,3341964.6666666665
32,0.0035,0.05,0.056320319999999986,3332723.3333333335
33,0.0035,0.05,0.05789595,3323699.3333333335
34,0.0035,0.05,0.059471576666666665,3314823.0
35,0.0035,0.05,0.06104721000000001,3306057.6666666665
36,0.0035,0.05,0.06262285,3297380.3333333335
37,0.0035,0.05,0.06419853,3288786.3333333335
38,0.0035,0.05,0.06577422,3280259.3333333335
39,0.0035,0.05,0.0673499,3271737.3333333335
40,0.0035,0.05,0.06894286333333333,3266855.0
41,0.0035,0.05,0.07135770666666666,3387139.3333333335
42,0.0035,0.05,0.07426828333333331,3509071.6666666665
43,0.0035,0.05,0.07718245333333333,3583794.6666666665
44,0.0035,0.05,0.08013490333333334,3634518.3333333335
45,0.0035,0.05,0.08306855666666667,3670161.0
46,0.0035,0.05,0.08607696666666667,3697223.6666666665
47,0.0035,0.05,0.08908567666666665,3717855.0
48,0.0035,0.05,0.09209466666666667,3733994.0
49,0.0035,0.05,0.09510391333333332,3746894.3333333335
50,0.0035,0.05,0.09811343666666668,3757370.3333333335
51,0.0035,0.05,0.10103766000000002,3765687.6666666665
52,0.0035,0.05,0.104033,3772621.3333333335
53,0.0035,0.05,0.1070216,3778306.0
54,0.0035,0.05,0.10995406666666668,3782753.6666666665
55,0.0035,0.05,0.11294746666666668,3786364.3333333335
56,0.0035,0.05,0.11587620000000001,3789109.3333333335
57,0.0035,0.05,0.11888716666666667,3791321.6666666665
58,0.0035,0.05,0.12184453333333334,3793040.3333333335
59,0.0035,0.05,0.12480806666666666,3794399.3333333335
60,0.0035,0.05,0.12781846666666669,3795528.6666666665
61,0.0035,0.05,0.1308288333333333,3796465.0
62,0.0035,0.05,0.13383883333333332,3797260.3333333335
63,0.0035,0.05,0.1368489,3797940.6666666665
64,0.0035,0.05,0.13985873333333335,3798521.3333333335
65,0.0035,0.05,0.14286833333333335,3799022.3333333335
66,0.0035,0.05,0.14587776666666666,3799458.6666666665
67,0.0035,0.05,0.14888703333333334,3799849.6666666665
68,0.0035,0.05,0.15216896666666666,3800054.3333333335
69,0.0035,0.05,0.15575640000000002,3800030.0
