,Dmix,Lmix,X,pressure
0,0.0035,0.02,0.002099052566666667,3295899.0
1,0.0035,0.02,0.006834381666666667,3292663.3333333335
2,0.0035,0.02,0.011580198666666664,3282918.6666666665
3,0.0035,0.02,0.014329096666666668,3270752.6666666665
4,0.0035,0.02,0.015396556666666667,3275727.6666666665
5,0.0035,0.02,0.016373606666666665,3258745.3333333335
6,0.0035,0.02,0.017407836666666666,3170693.6666666665
7,0.0035,0.02,0.018564876666666664,2957509.3333333335
8,0.0035,0.02,0.020092449999999998,2907055.3333333335
9,0.0035,0.02,0.021671466666666663,2916833.0
10,0.0035,0.02,0.02321995333333333,2941729.3333333335
11,0.0035,0.02,0.024770993333333335,2979843.6666666665
12,0.0035,0.02,0.02630366,3034100.3333333335
13,0.0035,0.02,0.027832556666666668,3071083.0
14,0.0035,0.02,0.02939526,3081549.0
15,0.0035,0.02,0.03093578333333333,3075098.3333333335
16,0.0035,0.02,0.03251476666666667,3058852.0
17,0.0035,0.02,0.034093733333333334,3037468.0
18,0.0035,0.02,0.0356727,3013639.6666666665
19,0.0035,0.02,0.03725167,2987658.0
20,0.0035,0.02,0.03927401,3092309.0
21,0.0035,0.02,0.04224481,3353033.0
22,0.0035,0.02,0.045159080000000004,3490040.6666666665
23,0.0035,0.02,0.04816824,3576695.3333333335
24,0.0035,0.02,0.05117742,3633772.0
25,0.0035,0.02,0.05418660333333333,3673160.0
26,0.0035,0.02,0.057195793333333335,3701346.3333333335
27,0.0035,0.02,0.06020505,3722087.0
28,0.0035,0.02,0.06319403999999999,3737637.6666666665
29,0.0035,0.02,0.06612341999999999,3749378.6666666665
30,0.0035,0.02,0.06913283666666666,3758871.0
31,0.0035,0.02,0.07214233333333334,3766431.6666666665
32,0.0035,0.02,0.07511855666666666,3772465.3333333335
33,0.0035,0.02,0.07806130000000001,3777311.0
34,0.0035,0.02,0.08107105333333332,3781383.6666666665
35,0.0035,0.02,0.08408096000000001,3784742.3333333335
36,0.0035,0.02,0.08709104666666666,3787509.3333333335
37,0.0035,0.02,0.09010147333333335,3789884.0
38,0.0035,0.02,0.09311214666666667,3791955.6666666665
39,0.0035,0.02,0.09612250000000001,3793609.3333333335
40,0.0035,0.02,0.09913236666666665,3794939.0
41,0.0035,0.02,0.102142,3796043.0
42,0.0035,0.02,0.10515146666666668,3796975.0
43,0.0035,0.02,0.1081608,3797771.6666666665
44,0.0035,0.02,0.11117010000000001,3798457.3333333335
45,0.0035,0.02,0.11417930000000001,3799050.6666666665
46,0.0035,0.02,0.11718830000000001,3799572.6666666665
47,0.0035,0.02,0.12036733333333333,3799928.3333333335
48,0.0035,0.02,0.12396296666666666,3799974.3333333335
49,0.0035,0.02,0.12757293333333333,3799992.6666666665
