,Dmix,Lmix,X,velocity
0,0.003,0.05,0.005351423800000001,0.7021337333333333
1,0.003,0.05,0.013193453333333334,1.2395025
2,0.003,0.05,0.018686373333333332,4.722584666666667
3,0.003,0.05,0.023557706666666664,45.199540000000006
4,0.003,0.05,0.02561260333333333,53.827116666666676
5,0.003,0.05,0.026768656666666668,111.68213333333331
6,0.003,0.05,0.02757612333333333,104.95124333333337
7,0.003,0.05,0.028467960000000004,91.36617333333335
8,0.003,0.05,0.02926387666666667,96.82192
9,0.003,0.05,0.03009414666666667,95.97357000000001
10,0.003,0.05,0.031095113333333327,105.65367999999998
11,0.003,0.05,0.03241751666666667,103.67156666666666
12,0.003,0.05,0.03372580000000001,105.75706666666663
13,0.003,0.05,0.03503136666666666,102.42181
14,0.003,0.05,0.036312996666666666,92.79127
15,0.003,0.05,0.03760438,87.52930666666666
16,0.003,0.05,0.038908046666666675,87.60897000000001
17,0.003,0.05,0.04025152,89.29411
18,0.003,0.05,0.04160167,90.99802000000003
19,0.003,0.05,0.042951836666666666,92.49738333333336
20,0.003,0.05,0.044301983333333336,93.76954666666667
21,0.003,0.05,0.04565212666666667,94.84854666666665
22,0.003,0.05,0.047002263333333336,95.80505
23,0.003,0.05,0.048352433333333326,96.69771
24,0.003,0.05,0.04970257666666667,97.55165666666666
25,0.003,0.05,0.05105274333333333,98.38475999999997
26,0.003,0.05,0.052402896666666664,99.21248666666665
27,0.003,0.05,0.05375305333333334,100.04398
28,0.003,0.05,0.05510321333333334,100.86873333333334
29,0.003,0.05,0.056453359999999994,101.68999999999998
30,0.003,0.05,0.05780352666666666,102.50486666666666
31,0.003,0.05,0.05915365666666666,103.30750000000002
32,0.003,0.05,0.06050378666666667,104.10136666666664
33,0.003,0.05,0.06185393333333334,104.89593333333333
34,0.003,0.05,0.06320411,105.6867
35,0.003,0.05,0.06455433333333334,106.48546666666665
36,0.003,0.05,0.06590456333333333,107.29580000000001
37,0.003,0.05,0.06725478666666668,108.12443333333334
38,0.003,0.05,0.06860501,108.97510000000001
39,0.003,0.05,0.06995523333333332,109.81743333333335
40,0.003,0.05,0.07130546333333333,110.66216666666666
41,0.003,0.05,0.07265568666666668,111.56400000000002
42,0.003,0.05,0.07400591,112.55313333333334
43,0.003,0.05,0.07535613333333331,113.62173333333332
44,0.003,0.05,0.07670636333333332,114.71940000000002
45,0.003,0.05,0.07805658666666666,115.86763333333333
46,0.003,0.05,0.07940677666666668,117.10816666666666
47,0.003,0.05,0.08096046666666669,112.30466000000001
48,0.003,0.05,0.08363756333333332,88.73489333333333
49,0.003,0.05,0.08650240000000002,69.75741
50,0.003,0.05,0.08944839666666668,53.163653333333336
51,0.003,0.05,0.09245667666666665,41.39165
52,0.003,0.05,0.09546539,33.63825
53,0.003,0.05,0.09847441,28.269473333333334
54,0.003,0.05,0.10148386666666667,24.3706
55,0.003,0.05,0.10445823333333334,21.40651
56,0.003,0.05,0.10740366666666666,19.14482333333333
57,0.003,0.05,0.1103473,17.487143333333336
58,0.003,0.05,0.11328216666666667,16.270293333333335
59,0.003,0.05,0.11622906666666667,15.276696666666664
60,0.003,0.05,0.119149,14.360456666666668
61,0.003,0.05,0.12215976666666668,13.47008
62,0.003,0.05,0.12515496666666667,12.583046666666668
63,0.003,0.05,0.12807960000000002,11.751520000000001
64,0.003,0.05,0.13108943333333337,10.956953333333336
65,0.003,0.05,0.134099,10.223234333333332
66,0.003,0.05,0.13710846666666665,9.551866666666667
67,0.003,0.05,0.14011793333333333,8.93998
68,0.003,0.05,0.14312736666666664,8.381882
69,0.003,0.05,0.14613679999999998,7.8710873333333335
70,0.003,0.05,0.14914626666666667,7.402321000000001
71,0.003,0.05,0.15215559999999997,6.971463
72,0.003,0.05,0.1551649,6.574995333333334
73,0.003,0.05,0.15817416666666667,6.209582666666666
74,0.003,0.05,0.1611834,5.871189666666667
75,0.003,0.05,0.16418750000000001,5.550865666666668
76,0.003,0.05,0.16724193333333337,5.3348689999999985
77,0.003,0.05,0.1708261333333333,5.347487000000002
78,0.003,0.05,0.17442146666666666,5.366096
