,Dmix,Lmix,X,velocity
0,0.003,0.05,0.005351833833333334,1.3515686666666666
1,0.003,0.05,0.013137086666666667,2.1635010000000006
2,0.003,0.05,0.018539896666666663,6.763636
3,0.003,0.05,0.02344684333333333,56.24925333333332
4,0.003,0.05,0.025590586666666658,104.35528000000001
5,0.003,0.05,0.026655803333333332,156.40623333333332
6,0.003,0.05,0.02748135333333333,157.82340000000002
7,0.003,0.05,0.028352846666666664,141.1607
8,0.003,0.05,0.029142596666666666,155.6311333333333
9,0.003,0.05,0.029983503333333338,140.408
10,0.003,0.05,0.03096340666666667,149.1997
11,0.003,0.05,0.03222727,137.7664
12,0.003,0.05,0.03352835666666667,131.6747
13,0.003,0.05,0.03483309,120.51906666666667
14,0.003,0.05,0.036130583333333334,108.49653333333335
15,0.003,0.05,0.037427999999999996,99.57246
16,0.003,0.05,0.03873364666666666,95.60413999999999
17,0.003,0.05,0.040069636666666665,94.66407333333333
18,0.003,0.05,0.04141983,94.91983333333334
19,0.003,0.05,0.04276997666666666,95.64351333333336
20,0.003,0.05,0.044120143333333334,96.48005666666667
21,0.003,0.05,0.04547029666666668,97.32276666666667
22,0.003,0.05,0.04682043000000001,98.1518266666667
23,0.003,0.05,0.04817055666666666,98.97907000000001
24,0.003,0.05,0.049520723333333336,99.81327000000002
25,0.003,0.05,0.05087087,100.65986666666664
26,0.003,0.05,0.05222104,101.52739999999999
27,0.003,0.05,0.053571183333333335,102.41919999999999
28,0.003,0.05,0.054921346666666676,103.32393333333333
29,0.003,0.05,0.05627150333333333,104.24539999999998
30,0.003,0.05,0.057621653333333335,105.18123333333332
31,0.003,0.05,0.05897178666666667,106.12646666666666
32,0.003,0.05,0.06032193333333334,107.08506666666668
33,0.003,0.05,0.06167206000000001,108.06590000000001
34,0.003,0.05,0.06302223,109.06386666666667
35,0.003,0.05,0.06437246333333334,110.09123333333335
36,0.003,0.05,0.06572268666666667,111.15
37,0.003,0.05,0.06707290666666665,112.24526666666665
38,0.003,0.05,0.06842313,113.37796666666667
39,0.003,0.05,0.06977335999999998,114.51383333333335
40,0.003,0.05,0.07112358666666665,115.66316666666667
41,0.003,0.05,0.07247380666666665,116.87386666666666
42,0.003,0.05,0.07382403,118.1691
43,0.003,0.05,0.07517426,119.53763333333333
44,0.003,0.05,0.07652448666666666,120.92686666666668
45,0.003,0.05,0.07787470666666668,122.3593
46,0.003,0.05,0.07922492333333334,123.85020000000002
47,0.003,0.05,0.08081413,118.66993333333335
48,0.003,0.05,0.08353894666666667,98.21922333333333
49,0.003,0.05,0.08639432999999999,85.63765333333335
50,0.003,0.05,0.08928326,74.92605333333334
51,0.003,0.05,0.09222016333333333,62.674369999999996
52,0.003,0.05,0.09513393666666668,51.93164333333333
53,0.003,0.05,0.09814148333333333,43.237210000000005
54,0.003,0.05,0.10114945666666667,36.501623333333335
55,0.003,0.05,0.10406713333333334,31.266353333333328
56,0.003,0.05,0.1070476,27.13222
57,0.003,0.05,0.1099624,23.82078
58,0.003,0.05,0.11286410000000001,20.927920000000004
59,0.003,0.05,0.11577660000000002,18.437903333333335
60,0.003,0.05,0.11870926666666666,16.450543333333332
61,0.003,0.05,0.12164426666666665,14.882493333333336
62,0.003,0.05,0.12462863333333332,13.600269999999998
63,0.003,0.05,0.12763770000000002,12.508303333333336
64,0.003,0.05,0.13064666666666666,11.559560000000003
65,0.003,0.05,0.13365526666666666,10.727506666666665
66,0.003,0.05,0.1366638666666667,9.993079
67,0.003,0.05,0.13967226666666666,9.340816333333333
68,0.003,0.05,0.14268083333333334,8.753098666666666
69,0.003,0.05,0.14568926666666665,8.220258666666668
70,0.003,0.05,0.1486977666666667,7.734671666666666
71,0.003,0.05,0.15170599999999998,7.291613999999999
72,0.003,0.05,0.15471433333333331,6.886635999999999
73,0.003,0.05,0.15772266666666665,6.515701333333334
74,0.003,0.05,0.16073103333333333,6.1752096666666665
75,0.003,0.05,0.16373903333333334,5.864941666666667
76,0.003,0.05,0.16687473333333339,5.643829666666666
77,0.003,0.05,0.17045216666666668,5.602733333333334
78,0.003,0.05,0.17406666666666665,5.602721
