,Dmix,Lmix,X,velocity
0,0.005,0.05,0.006855033700000001,1.4906076666666663
1,0.005,0.05,0.015797813333333334,3.999991666666667
2,0.005,0.05,0.022467159999999996,44.924909666666665
3,0.005,0.05,0.02548899333333333,106.9245366666667
4,0.005,0.05,0.027044229999999995,171.45506666666662
5,0.005,0.05,0.02847956333333333,144.09043333333332
6,0.005,0.05,0.029947000000000005,134.87893333333332
7,0.005,0.05,0.03201009,138.06113333333332
8,0.005,0.05,0.03426251000000001,125.59566666666666
9,0.005,0.05,0.03647607,99.53878333333334
10,0.005,0.05,0.03861302000000001,64.69957
11,0.005,0.05,0.040668813333333345,37.72154333333333
12,0.005,0.05,0.04275069,26.165746666666667
13,0.005,0.05,0.04493598333333334,23.17733333333333
14,0.005,0.05,0.04718829666666667,22.46941666666667
15,0.005,0.05,0.04944057,22.274529999999995
16,0.005,0.05,0.05169284,22.21459666666667
17,0.005,0.05,0.05394511333333333,22.200473333333335
18,0.005,0.05,0.05619739,22.204830000000005
19,0.005,0.05,0.058449650000000006,22.217106666666663
20,0.005,0.05,0.0607019,22.23351
21,0.005,0.05,0.06295417666666667,22.25355333333333
22,0.005,0.05,0.06520652,22.277766666666665
23,0.005,0.05,0.06745886,22.306300000000007
24,0.005,0.05,0.06971120666666666,22.33881333333333
25,0.005,0.05,0.07196355,22.37471
26,0.005,0.05,0.07421589333333335,22.413200000000007
27,0.005,0.05,0.07646824,22.450943333333335
28,0.005,0.05,0.07872058000000001,22.413323333333338
29,0.005,0.05,0.08126394999999999,21.487283333333334
30,0.005,0.05,0.08426386000000001,19.520963333333334
31,0.005,0.05,0.08726919666666669,17.77043666666667
32,0.005,0.05,0.09027449333333333,16.308493333333335
33,0.005,0.05,0.09323468666666669,15.098136666666665
34,0.005,0.05,0.09618484,14.086340000000002
35,0.005,0.05,0.09919010666666667,13.204196666666665
36,0.005,0.05,0.10219540000000002,12.442546666666669
37,0.005,0.05,0.1052006,11.778509999999995
38,0.005,0.05,0.1081554,11.203773333333332
39,0.005,0.05,0.11111093333333334,10.694623333333336
40,0.005,0.05,0.11411600000000001,10.219153333333335
41,0.005,0.05,0.11712099999999999,9.774771333333332
42,0.005,0.05,0.12012603333333333,9.351368
43,0.005,0.05,0.12311046666666667,8.944051666666667
44,0.005,0.05,0.12603606666666667,8.554333000000002
45,0.005,0.05,0.12904116666666668,8.147431333333333
46,0.005,0.05,0.13204633333333335,7.734624999999999
47,0.005,0.05,0.13505140000000002,7.32003
48,0.005,0.05,0.1380567,6.907973666666667
49,0.005,0.05,0.1410622,6.501983
50,0.005,0.05,0.14406756666666667,6.107203666666666
51,0.005,0.05,0.1471767333333333,5.72946
52,0.005,0.05,0.15062633333333328,5.367009666666665
53,0.005,0.05,0.15423299999999998,5.057669333333333
