,Dmix,Lmix,X,pressure
0,0.0035,0.05,0.005731771733333333,8499327.0
1,0.0035,0.05,0.013784596666666668,8497688.0
2,0.0035,0.05,0.019631549999999998,8451831.333333334
3,0.0035,0.05,0.024253523333333336,6371861.333333333
4,0.0035,0.05,0.026072686666666664,4291148.0
5,0.0035,0.05,0.02706463666666666,3041557.0
6,0.0035,0.05,0.028031413333333335,3509417.3333333335
7,0.0035,0.05,0.02896647666666667,3105134.3333333335
8,0.0035,0.05,0.029947469999999997,3328986.6666666665
9,0.0035,0.05,0.031171800000000006,3099761.6666666665
10,0.0035,0.05,0.032643366666666666,3188990.3333333335
11,0.0035,0.05,0.034157713333333346,3207680.6666666665
12,0.0035,0.05,0.035688929999999994,3270689.0
13,0.0035,0.05,0.037201923333333345,3373844.6666666665
14,0.0035,0.05,0.03870880333333334,3450086.3333333335
15,0.0035,0.05,0.0402224,3484807.0
16,0.0035,0.05,0.041749253333333326,3494420.3333333335
17,0.0035,0.05,0.043299793333333336,3491498.3333333335
18,0.0035,0.05,0.04487549,3482663.6666666665
19,0.0035,0.05,0.04645117666666666,3471574.6666666665
20,0.0035,0.05,0.048026860000000005,3459863.0
21,0.0035,0.05,0.049602546666666664,3448162.6666666665
22,0.0035,0.05,0.051178226666666674,3436728.0
23,0.0035,0.05,0.05275382999999999,3425568.3333333335
24,0.0035,0.05,0.05432945333333332,3414630.3333333335
25,0.0035,0.05,0.055905140000000006,3403909.0
26,0.0035,0.05,0.05748081666666666,3393407.0
27,0.0035,0.05,0.059056449999999996,3383120.3333333335
28,0.0035,0.05,0.06063208333333332,3373052.0
29,0.0035,0.05,0.062207716666666656,3363200.3333333335
30,0.0035,0.05,0.06378338666666666,3353551.3333333335
31,0.0035,0.05,0.06535907666666667,3344088.3333333335
32,0.0035,0.05,0.06693475666666666,3334803.6666666665
33,0.0035,0.05,0.06851044666666667,3325740.3333333335
34,0.0035,0.05,0.07008613333333333,3316840.0
35,0.0035,0.05,0.07166182000000001,3308054.3333333335
36,0.0035,0.05,0.07323750333333333,3299363.3333333335
37,0.0035,0.05,0.07481319333333333,3290755.3333333335
38,0.0035,0.05,0.07638887666666666,3282220.0
39,0.0035,0.05,0.07796456,3273758.6666666665
40,0.0035,0.05,0.07954025,3267360.3333333335
41,0.0035,0.05,0.08168965333333335,3350992.0
42,0.0035,0.05,0.08461039666666667,3487219.6666666665
43,0.0035,0.05,0.0875325,3569882.6666666665
44,0.0035,0.05,0.09044145666666668,3624376.6666666665
45,0.0035,0.05,0.09337343999999997,3663066.0
46,0.0035,0.05,0.09634583,3691736.0
47,0.0035,0.05,0.09926055000000002,3713101.6666666665
48,0.0035,0.05,0.1022681,3730255.6666666665
49,0.0035,0.05,0.10527586666666668,3743912.3333333335
50,0.0035,0.05,0.10828396666666666,3754935.0
51,0.0035,0.05,0.11129236666666667,3763935.3333333335
52,0.0035,0.05,0.11420146666666665,3771041.3333333335
53,0.0035,0.05,0.11721013333333333,3777036.0
54,0.0035,0.05,0.12012876666666666,3781742.6666666665
55,0.0035,0.05,0.12310306666666665,3785539.0
56,0.0035,0.05,0.1260395,3788455.3333333335
57,0.0035,0.05,0.12900843333333334,3790783.6666666665
58,0.0035,0.05,0.13195903333333334,3792588.6666666665
59,0.0035,0.05,0.13496863333333334,3794069.3333333335
60,0.0035,0.05,0.13791426666666667,3795250.6666666665
61,0.0035,0.05,0.1408872,3796221.0
62,0.0035,0.05,0.14389636666666666,3797047.3333333335
63,0.0035,0.05,0.14690540000000002,3797751.0
64,0.0035,0.05,0.1499141333333333,3798355.3333333335
65,0.0035,0.05,0.15292286666666666,3798877.3333333335
66,0.0035,0.05,0.15593143333333334,3799328.6666666665
67,0.0035,0.05,0.15893976666666665,3799717.0
68,0.0035,0.05,0.16207566666666667,3799984.3333333335
69,0.0035,0.05,0.1656518,3800028.3333333335
70,0.0035,0.05,0.16914713333333328,3800013.0
