,Dmix,Lmix,X,pressure
0,0.0035,0.03,0.0022772082333333333,3296497.0
1,0.0035,0.03,0.007039053666666666,3294295.3333333335
2,0.0035,0.03,0.011783263333333332,3285599.3333333335
3,0.0035,0.03,0.014344353333333334,3265387.6666666665
4,0.0035,0.03,0.015275,3249624.3333333335
5,0.0035,0.03,0.01617577,3259773.3333333335
6,0.0035,0.03,0.01712395333333333,3257722.3333333335
7,0.0035,0.03,0.018074206666666662,3219501.0
8,0.0035,0.03,0.019065210000000003,3145720.6666666665
9,0.0035,0.03,0.020393269999999998,3009213.3333333335
10,0.0035,0.03,0.021963413333333338,3038764.3333333335
11,0.0035,0.03,0.02348841,3062012.3333333335
12,0.0035,0.03,0.0250297,3101858.0
13,0.0035,0.03,0.026552236666666663,3170695.0
14,0.0035,0.03,0.028070006666666664,3231061.0
15,0.0035,0.03,0.029591786666666668,3260203.3333333335
16,0.0035,0.03,0.031136696666666668,3267725.6666666665
17,0.0035,0.03,0.03268514333333334,3263188.0
18,0.0035,0.03,0.03426137666666666,3252178.6666666665
19,0.0035,0.03,0.03583760999999999,3237856.3333333335
20,0.0035,0.03,0.03741384,3221885.0
21,0.0035,0.03,0.03899007,3205381.0
22,0.0035,0.03,0.040566300000000007,3188755.3333333335
23,0.0035,0.03,0.04214253333333332,3172181.3333333335
24,0.0035,0.03,0.04371876333333334,3155743.6666666665
25,0.0035,0.03,0.04529499999999999,3139496.0
26,0.0035,0.03,0.04687121,3123466.3333333335
27,0.0035,0.03,0.04844739666666667,3106908.6666666665
28,0.0035,0.03,0.05037449666666668,3196104.0
29,0.0035,0.03,0.05328127999999999,3400894.6666666665
30,0.0035,0.03,0.056242110000000005,3518729.6666666665
31,0.0035,0.03,0.05915384333333333,3591855.6666666665
32,0.0035,0.03,0.06216203333333333,3642616.6666666665
33,0.0035,0.03,0.06509991333333333,3677668.3333333335
34,0.0035,0.03,0.06807863,3703487.3333333335
35,0.0035,0.03,0.07108733666666668,3723193.6666666665
36,0.0035,0.03,0.07409625,3738397.0
37,0.0035,0.03,0.07710535,3750356.6666666665
38,0.0035,0.03,0.08011193666666666,3759911.0
39,0.0035,0.03,0.08302385,3767360.3333333335
40,0.0035,0.03,0.08603361999999999,3773604.6666666665
41,0.0035,0.03,0.08904367,3778704.6666666665
42,0.0035,0.03,0.09200866666666668,3782817.6666666665
43,0.0035,0.03,0.09496400333333334,3786070.6666666665
44,0.0035,0.03,0.09797431,3788738.6666666665
45,0.0035,0.03,0.10098447666666667,3790932.6666666665
46,0.0035,0.03,0.10399436666666668,3792717.6666666665
47,0.0035,0.03,0.1070036,3794160.6666666665
48,0.0035,0.03,0.11001283333333332,3795357.0
49,0.0035,0.03,0.1130221,3796365.3333333335
50,0.0035,0.03,0.11603126666666669,3797223.6666666665
51,0.0035,0.03,0.11904039999999999,3797960.3333333335
52,0.0035,0.03,0.12204970000000001,3798596.6666666665
53,0.0035,0.03,0.12505893333333334,3799148.0
54,0.0035,0.03,0.12806806666666665,3799631.6666666665
55,0.0035,0.03,0.13116883333333332,3799970.0
56,0.0035,0.03,0.1346820333333333,3800010.0
57,0.0035,0.03,0.1382967333333333,3800004.0
