,Dmix,Lmix,X,pressure
0,0.0035,0.04,0.0020987875,3297396.3333333335
1,0.0035,0.04,0.006834019,3295497.0
2,0.0035,0.04,0.011579933333333332,3289492.6666666665
3,0.0035,0.04,0.014330423333333333,3282214.6666666665
4,0.0035,0.04,0.01539219,3284410.0
5,0.0035,0.04,0.016366846666666667,3275059.3333333335
6,0.0035,0.04,0.01739203666666667,3227120.6666666665
7,0.0035,0.04,0.01852767666666667,3126862.6666666665
8,0.0035,0.04,0.020048089999999998,3113556.6666666665
9,0.0035,0.04,0.02162501666666667,3133011.3333333335
10,0.0035,0.04,0.02317044666666667,3170484.6666666665
11,0.0035,0.04,0.02469254333333333,3252221.3333333335
12,0.0035,0.04,0.026180463333333338,3339913.3333333335
13,0.0035,0.04,0.027694263333333337,3390986.3333333335
14,0.0035,0.04,0.02923894333333333,3409725.6666666665
15,0.0035,0.04,0.030774156666666663,3409780.6666666665
16,0.0035,0.04,0.03235108,3400809.6666666665
17,0.0035,0.04,0.03392799,3388018.3333333335
18,0.0035,0.04,0.03550491,3373937.3333333335
19,0.0035,0.04,0.03708180666666667,3359799.3333333335
20,0.0035,0.04,0.03865867333333333,3346062.6666666665
21,0.0035,0.04,0.04023558666666666,3332825.0
22,0.0035,0.04,0.0418125,3320117.3333333335
23,0.0035,0.04,0.04338941666666666,3307790.3333333335
24,0.0035,0.04,0.044966330000000006,3295781.0
25,0.0035,0.04,0.04654321333333333,3284033.3333333335
26,0.0035,0.04,0.04812008666666666,3272498.3333333335
27,0.0035,0.04,0.04969696333333333,3261131.3333333335
28,0.0035,0.04,0.05127383666666666,3249898.6666666665
29,0.0035,0.04,0.05285071333333334,3238766.6666666665
30,0.0035,0.04,0.054427573333333326,3227705.3333333335
31,0.0035,0.04,0.05600445,3216715.3333333335
32,0.0035,0.04,0.05758134,3203926.3333333335
33,0.0035,0.04,0.05978530333333333,3312977.0
34,0.0035,0.04,0.06270937,3467190.0
35,0.0035,0.04,0.06566893666666666,3558394.3333333335
36,0.0035,0.04,0.06858026666666668,3617036.0
37,0.0035,0.04,0.07158915,3658862.0
38,0.0035,0.04,0.07459829,3689149.6666666665
39,0.0035,0.04,0.07760769000000001,3711840.3333333335
40,0.0035,0.04,0.08061728,3729329.0
41,0.0035,0.04,0.08362706,3743106.0
42,0.0035,0.04,0.08663700333333337,3754140.3333333335
43,0.0035,0.04,0.08961143,3762990.0
44,0.0035,0.04,0.09255709333333334,3770088.3333333335
45,0.0035,0.04,0.09556766999999998,3776070.0
46,0.0035,0.04,0.09857849333333334,3780991.6666666665
47,0.0035,0.04,0.10150323333333335,3784812.0
48,0.0035,0.04,0.10450006666666666,3787855.0
49,0.0035,0.04,0.10751086666666666,3790271.0
50,0.0035,0.04,0.11052143333333334,3792200.0
51,0.0035,0.04,0.11350690000000001,3793750.3333333335
52,0.0035,0.04,0.11644196666666667,3794994.3333333335
53,0.0035,0.04,0.11945216666666665,3796054.0
54,0.0035,0.04,0.12246246666666669,3796941.3333333335
55,0.0035,0.04,0.12547286666666665,3797689.3333333335
56,0.0035,0.04,0.1284833,3798327.6666666665
57,0.0035,0.04,0.1314937,3798879.0
58,0.0035,0.04,0.13450403333333333,3799361.6666666665
59,0.0035,0.04,0.13751406666666668,3799799.0
60,0.0035,0.04,0.1407419,3800074.3333333335
61,0.0035,0.04,0.1443497,3800038.6666666665
