,Dmix,Lmix,X,pressure
0,0.005,0.03,0.002044813533333333,3299953.6666666665
1,0.005,0.03,0.006493500333333332,3299931.0
2,0.005,0.03,0.010985363666666666,3299845.0
3,0.005,0.03,0.014238466666666666,3296719.0
4,0.005,0.03,0.015636476666666666,3297406.0
5,0.005,0.03,0.01708404666666667,3308205.0
6,0.005,0.03,0.018478239999999996,3300739.6666666665
7,0.005,0.03,0.020147323333333335,3300133.6666666665
8,0.005,0.03,0.022346676666666666,3337642.3333333335
9,0.005,0.03,0.024454803333333327,3432550.3333333335
10,0.005,0.03,0.026388399999999996,3565648.6666666665
11,0.005,0.03,0.028097513333333334,3675983.3333333335
12,0.005,0.03,0.02992447333333333,3746178.3333333335
13,0.005,0.03,0.032058713333333336,3763099.6666666665
14,0.005,0.03,0.03431442333333333,3762452.3333333335
15,0.005,0.03,0.03657006666666667,3760807.3333333335
16,0.005,0.03,0.03882570666666667,3759504.6666666665
17,0.005,0.03,0.041081353333333334,3758474.0
18,0.005,0.03,0.04333701,3757595.3333333335
19,0.005,0.03,0.04559265666666667,3756787.3333333335
20,0.005,0.03,0.04784830333333333,3755838.3333333335
21,0.005,0.03,0.050332316666666675,3757903.0
22,0.005,0.03,0.05332245333333333,3767518.3333333335
23,0.005,0.03,0.05633096666666667,3774465.0
24,0.005,0.03,0.05933946666666667,3779716.3333333335
25,0.005,0.03,0.062347973333333334,3783748.6666666665
26,0.005,0.03,0.06535651333333332,3786883.0
27,0.005,0.03,0.06836500999999999,3789347.0
28,0.005,0.03,0.07137347666666669,3791307.0
29,0.005,0.03,0.07438193666666666,3792880.0
30,0.005,0.03,0.07739039666666668,3794154.3333333335
31,0.005,0.03,0.08032225666666666,3795169.6666666665
32,0.005,0.03,0.08330692,3796018.6666666665
33,0.005,0.03,0.08631532,3796729.0
34,0.005,0.03,0.08932371,3797323.0
35,0.005,0.03,0.09233209999999999,3797822.0
36,0.005,0.03,0.0953405,3798243.6666666665
37,0.005,0.03,0.09834889,3798602.6666666665
38,0.005,0.03,0.10135730666666666,3798910.0
39,0.005,0.03,0.10436566666666666,3799173.3333333335
40,0.005,0.03,0.10737406666666667,3799402.3333333335
41,0.005,0.03,0.11038246666666666,3799603.0
42,0.005,0.03,0.11339086666666667,3799779.0
43,0.005,0.03,0.11649066666666667,3799927.6666666665
44,0.005,0.03,0.1200439,3799964.0
45,0.005,0.03,0.12365833333333333,3799986.6666666665
