,Dmix,Lmix,X,pressure
0,0.004,0.04,0.0061433587000000005,8499247.333333334
1,0.004,0.04,0.014395936666666668,8496579.666666666
2,0.004,0.04,0.020530493333333337,8307377.666666667
3,0.004,0.04,0.02451608,5810735.666666667
4,0.004,0.04,0.02618307333333333,3933205.0
5,0.004,0.04,0.02727026666666666,2803068.3333333335
6,0.004,0.04,0.028391173333333332,3592790.3333333335
7,0.004,0.04,0.029547573333333337,3357251.0
8,0.004,0.04,0.031121443333333332,3126523.3333333335
9,0.004,0.04,0.03292375333333333,3235396.3333333335
10,0.004,0.04,0.03472561666666667,3270708.0
11,0.004,0.04,0.03647069333333334,3335987.6666666665
12,0.004,0.04,0.038269399999999995,3442741.3333333335
13,0.004,0.04,0.040011626666666675,3514476.3333333335
14,0.004,0.04,0.041780613333333334,3547287.0
15,0.004,0.04,0.04355539333333334,3556026.0
16,0.004,0.04,0.045317173333333335,3554648.3333333335
17,0.004,0.04,0.04709908000000001,3549638.3333333335
18,0.004,0.04,0.04890090666666668,3543229.0
19,0.004,0.04,0.05070274000000001,3536509.3333333335
20,0.004,0.04,0.052504566666666676,3529949.6666666665
21,0.004,0.04,0.054306400000000005,3523689.6666666665
22,0.004,0.04,0.05610822333333333,3517701.0
23,0.004,0.04,0.05791005,3511990.0
24,0.004,0.04,0.05971184999999999,3506474.0
25,0.004,0.04,0.061513649999999996,3501123.3333333335
26,0.004,0.04,0.06331546,3495962.0
27,0.004,0.04,0.06511729666666669,3490918.6666666665
28,0.004,0.04,0.06691912000000001,3486031.3333333335
29,0.004,0.04,0.06872095333333335,3482959.0
30,0.004,0.04,0.07084419333333333,3510728.6666666665
31,0.004,0.04,0.07380445333333334,3585680.0
32,0.004,0.04,0.07677891333333334,3640509.0
33,0.004,0.04,0.07971153666666668,3677448.0
34,0.004,0.04,0.08271502333333332,3704501.0
35,0.004,0.04,0.08571848666666669,3724375.6666666665
36,0.004,0.04,0.08872195333333334,3739371.0
37,0.004,0.04,0.09165211000000002,3750677.6666666665
38,0.004,0.04,0.09462871999999999,3759671.0
39,0.004,0.04,0.09763215666666668,3766968.0
40,0.004,0.04,0.10063557999999999,3772877.6666666665
41,0.004,0.04,0.10363916666666667,3777690.3333333335
42,0.004,0.04,0.10664280000000001,3781630.3333333335
43,0.004,0.04,0.10964650000000001,3784874.3333333335
44,0.004,0.04,0.11265016666666666,3787560.3333333335
45,0.004,0.04,0.11565379999999999,3789801.0
46,0.004,0.04,0.11865749999999999,3791683.6666666665
47,0.004,0.04,0.12166113333333332,3793273.3333333335
48,0.004,0.04,0.12466476666666666,3794620.6666666665
49,0.004,0.04,0.12766850000000002,3795771.3333333335
50,0.004,0.04,0.13067216666666667,3796750.3333333335
51,0.004,0.04,0.13364889999999996,3797569.3333333335
52,0.004,0.04,0.13657946666666668,3798245.3333333335
53,0.004,0.04,0.1395831333333333,3798840.3333333335
54,0.004,0.04,0.14258683333333336,3799346.0
55,0.004,0.04,0.14560946666666666,3799730.0
56,0.004,0.04,0.1490525,3799938.0
57,0.004,0.04,0.15266703333333334,3799988.3333333335
