,Dmix,Lmix,X,velocity
0,0.0045,0.05,0.0066056355333333336,1.3232546666666665
1,0.0045,0.05,0.0153673,3.153209666666667
2,0.0045,0.05,0.022087690000000004,32.31139833333334
3,0.0045,0.05,0.025532246666666664,96.27716
4,0.0045,0.05,0.02699391,136.44473333333335
5,0.0045,0.05,0.028259140000000002,123.13096666666668
6,0.0045,0.05,0.02947215666666667,119.82386666666666
7,0.0045,0.05,0.03082548666666667,108.16026666666667
8,0.0045,0.05,0.03274389,106.34046666666667
9,0.0045,0.05,0.034694180000000005,103.3196
10,0.0045,0.05,0.03660127666666667,86.53542000000002
11,0.0045,0.05,0.03843905000000001,61.89921333333332
12,0.0045,0.05,0.04021540333333333,44.94680333333333
13,0.0045,0.05,0.042027373333333326,39.75326333333333
14,0.0045,0.05,0.04393285999999999,39.942793333333334
15,0.0045,0.05,0.045910873333333324,40.72154
16,0.0045,0.05,0.047937959999999995,41.163696666666674
17,0.0045,0.05,0.049965039999999995,41.39503666666666
18,0.0045,0.05,0.051992066666666656,41.55214
19,0.0045,0.05,0.054019130000000005,41.68402666666667
20,0.0045,0.05,0.05604621,41.807426666666665
21,0.0045,0.05,0.058073276666666666,41.92690666666667
22,0.0045,0.05,0.06010030666666666,42.04302
23,0.0045,0.05,0.06212733333333333,42.15512000000001
24,0.0045,0.05,0.06415441,42.26239666666667
25,0.0045,0.05,0.06618148333333335,42.3641
26,0.0045,0.05,0.06820856,42.460123333333335
27,0.0045,0.05,0.07023564666666667,42.55112999999999
28,0.0045,0.05,0.07226272333333335,42.638
29,0.0045,0.05,0.07428980000000002,42.72148666666667
30,0.0045,0.05,0.07631688333333334,42.80219666666665
31,0.0045,0.05,0.07834396,42.88663
32,0.0045,0.05,0.08043767666666667,42.52752666666666
33,0.0045,0.05,0.08316557666666667,38.48106666666668
34,0.0045,0.05,0.08615405333333334,34.21655666666666
35,0.0045,0.05,0.08910327666666669,30.68981
36,0.0045,0.05,0.09206480666666668,27.549429999999997
37,0.0045,0.05,0.09503310666666667,24.59238
38,0.0045,0.05,0.09797529,21.933406666666666
39,0.0045,0.05,0.10098063333333333,19.43867
40,0.0045,0.05,0.10393943333333334,17.374509999999997
41,0.0045,0.05,0.10689153333333333,15.647286666666666
42,0.0045,0.05,0.10989713333333333,14.100723333333333
43,0.0045,0.05,0.11290293333333334,12.772636666666667
44,0.0045,0.05,0.1159087,11.634106666666666
45,0.0045,0.05,0.11891470000000001,10.65259333333333
46,0.0045,0.05,0.12192083333333334,9.801178000000002
47,0.0045,0.05,0.12492703333333334,9.058564666666664
48,0.0045,0.05,0.12793336666666663,8.407247000000002
49,0.0045,0.05,0.13093990000000003,7.832659000000001
50,0.0045,0.05,0.13394653333333334,7.322839999999999
51,0.0045,0.05,0.1369534,6.864458333333333
52,0.0045,0.05,0.1398928,6.448387333333335
53,0.0045,0.05,0.14286773333333333,6.0798396666666665
54,0.0045,0.05,0.14587556666666668,5.758077666666668
55,0.0045,0.05,0.14888346666666666,5.451992333333334
56,0.0045,0.05,0.1518967666666667,5.201212666666668
57,0.0045,0.05,0.15533496666666666,5.146042333333333
58,0.0045,0.05,0.15885503333333334,5.168570333333333
