,Dmix,Lmix,X,pressure
0,0.005,0.01,0.006855033700000001,8499185.0
1,0.005,0.01,0.015797813333333334,8493128.666666666
2,0.005,0.01,0.022467159999999996,7495550.333333333
3,0.005,0.01,0.02548899333333333,5010055.666666667
4,0.005,0.01,0.02704421333333333,2715128.0
5,0.005,0.01,0.028479826666666663,3443366.6666666665
6,0.005,0.01,0.02994787,3472170.6666666665
7,0.005,0.01,0.032012966666666656,3345204.0
8,0.005,0.01,0.034268773333333336,3405290.3333333335
9,0.005,0.01,0.03649047666666667,3549475.0
10,0.005,0.01,0.03864404666666666,3681840.0
11,0.005,0.01,0.040931263333333336,3742313.6666666665
12,0.005,0.01,0.043693883333333336,3762284.3333333335
13,0.005,0.01,0.04666814,3771699.3333333335
14,0.005,0.01,0.049673633333333335,3777635.0
15,0.005,0.01,0.05267907333333333,3782032.3333333335
16,0.005,0.01,0.05568450999999999,3785442.6666666665
17,0.005,0.01,0.058689903333333335,3788136.3333333335
18,0.005,0.01,0.061695286666666654,3790291.6666666665
19,0.005,0.01,0.06470069000000002,3792031.0
20,0.005,0.01,0.06770611,3793448.3333333335
21,0.005,0.01,0.07071152666666668,3794609.0
22,0.005,0.01,0.07371694,3795569.3333333335
23,0.005,0.01,0.07672235,3796369.6666666665
24,0.005,0.01,0.07972775333333333,3797041.6666666665
25,0.005,0.01,0.08273309,3797606.6666666665
26,0.005,0.01,0.08573842666666669,3798086.0
27,0.005,0.01,0.08874374333333332,3798493.3333333335
28,0.005,0.01,0.09174901999999997,3798841.6666666665
29,0.005,0.01,0.09475427333333333,3799141.0
30,0.005,0.01,0.09775954666666667,3799400.6666666665
31,0.005,0.01,0.10076478333333333,3799622.6666666665
32,0.005,0.01,0.10377010000000002,3799808.0
33,0.005,0.01,0.10684636666666664,3799939.0
34,0.005,0.01,0.11037963333333337,3799993.3333333335
35,0.005,0.01,0.11399406666666666,3800000.0
