,Dmix,Lmix,X,pressure
0,0.003,0.05,0.0053511994666666654,8499295.333333334
1,0.003,0.05,0.013074073333333332,8497979.333333334
2,0.003,0.05,0.01834795,8478350.666666666
3,0.003,0.05,0.023139633333333336,7194243.333333333
4,0.003,0.05,0.025266449999999996,5190714.666666667
5,0.003,0.05,0.026384300000000003,3428353.6666666665
6,0.003,0.05,0.02723309333333333,2553588.0
7,0.003,0.05,0.028114673333333336,4379125.666666667
8,0.003,0.05,0.028957256666666664,2437660.3333333335
9,0.003,0.05,0.02987524,3795750.3333333335
10,0.003,0.05,0.03107936666666666,2896554.3333333335
11,0.003,0.05,0.03236679333333333,3265023.6666666665
12,0.003,0.05,0.03369072333333333,3261622.0
13,0.003,0.05,0.03504090333333334,3376323.0
14,0.003,0.05,0.03635153,3471609.0
15,0.003,0.05,0.03769641666666667,3512077.6666666665
16,0.003,0.05,0.03901532333333333,3516861.3333333335
17,0.003,0.05,0.040352070000000004,3504157.3333333335
18,0.003,0.05,0.04170224000000001,3484647.0
19,0.003,0.05,0.04305239,3463528.6666666665
20,0.003,0.05,0.04440255,3443084.3333333335
21,0.003,0.05,0.04575271,3423985.6666666665
22,0.003,0.05,0.04710284333333334,3405712.0
23,0.003,0.05,0.04845295666666668,3387987.0
24,0.003,0.05,0.04980306666666666,3370564.6666666665
25,0.003,0.05,0.05115318666666666,3353248.6666666665
26,0.003,0.05,0.05250334333333333,3335685.6666666665
27,0.003,0.05,0.05385349333333334,3317932.3333333335
28,0.003,0.05,0.055203650000000014,3300080.6666666665
29,0.003,0.05,0.05655381,3282101.6666666665
30,0.003,0.05,0.057903949999999996,3264069.0
31,0.003,0.05,0.05925408,3246019.0
32,0.003,0.05,0.06060423,3227689.0
33,0.003,0.05,0.061954356666666675,3208997.6666666665
34,0.003,0.05,0.06330454666666667,3189842.0
35,0.003,0.05,0.06465477333333333,3170161.6666666665
36,0.003,0.05,0.06600499666666666,3149883.0
37,0.003,0.05,0.06735521666666668,3128905.3333333335
38,0.003,0.05,0.06870544333333332,3107448.0
39,0.003,0.05,0.07005567333333333,3086150.0
40,0.003,0.05,0.07140587,3064181.3333333335
41,0.003,0.05,0.0727559,3040694.0
42,0.003,0.05,0.07410598,3015678.3333333335
43,0.003,0.05,0.07545600000000001,2989757.6666666665
44,0.003,0.05,0.07680605666666665,2963640.0
45,0.003,0.05,0.07815609999999999,2936532.3333333335
46,0.003,0.05,0.07950808,2920685.3333333335
47,0.003,0.05,0.08172026,3148147.6666666665
48,0.003,0.05,0.08466135333333334,3375380.3333333335
49,0.003,0.05,0.08759058,3495877.6666666665
50,0.003,0.05,0.09057432,3573781.6666666665
51,0.003,0.05,0.09348739333333334,3627207.3333333335
52,0.003,0.05,0.09648724,3667561.3333333335
53,0.003,0.05,0.09949381,3698607.3333333335
54,0.003,0.05,0.10250056666666668,3722822.6666666665
55,0.003,0.05,0.10550753333333333,3742203.6666666665
56,0.003,0.05,0.10848836666666667,3757485.6666666665
57,0.003,0.05,0.11142246666666668,3767908.6666666665
58,0.003,0.05,0.11434836666666669,3775316.0
59,0.003,0.05,0.11733773333333335,3780598.3333333335
60,0.003,0.05,0.12026103333333335,3784360.3333333335
61,0.003,0.05,0.12325216666666666,3787269.3333333335
62,0.003,0.05,0.12625936666666665,3789580.3333333335
63,0.003,0.05,0.1292666,3791435.6666666665
64,0.003,0.05,0.1322735333333333,3792957.6666666665
65,0.003,0.05,0.13528036666666662,3794225.3333333335
66,0.003,0.05,0.1382872,3795288.6666666665
67,0.003,0.05,0.14129403333333332,3796182.6666666665
68,0.003,0.05,0.1443008666666667,3796939.0
69,0.003,0.05,0.14730769999999999,3797585.3333333335
70,0.003,0.05,0.15031449999999996,3798137.3333333335
71,0.003,0.05,0.15332150000000003,3798614.6666666665
72,0.003,0.05,0.15632853333333335,3799027.0
73,0.003,0.05,0.15933553333333333,3799383.6666666665
74,0.003,0.05,0.16234249999999997,3799684.3333333335
75,0.003,0.05,0.16537956666666667,3799903.3333333335
76,0.003,0.05,0.16885220000000006,3800002.0
77,0.003,0.05,0.17246670000000003,3800010.0
