,Dmix,Lmix,X,pressure
0,0.004,0.01,0.0019436407333333328,3296843.0
1,0.004,0.01,0.006193212666666667,3295736.3333333335
2,0.004,0.01,0.010479650333333333,3291474.0
3,0.004,0.01,0.01388095,3272160.0
4,0.004,0.01,0.015045286666666663,3279421.0
5,0.004,0.01,0.016047016666666667,3227499.3333333335
6,0.004,0.01,0.01707673666666667,3284739.0
7,0.004,0.01,0.018163133333333335,3224559.6666666665
8,0.004,0.01,0.019355600000000008,3192858.0
9,0.004,0.01,0.02100773,3156694.3333333335
10,0.004,0.01,0.02276874666666667,3170442.0
11,0.004,0.01,0.02456002666666667,3186711.3333333335
12,0.004,0.01,0.02632333,3211377.3333333335
13,0.004,0.01,0.02808243,3255146.6666666665
14,0.004,0.01,0.030198359999999997,3333924.3333333335
15,0.004,0.01,0.03307597,3461045.0
16,0.004,0.01,0.03601521,3559187.0
17,0.004,0.01,0.038913623333333335,3628447.3333333335
18,0.004,0.01,0.04179087333333333,3676019.3333333335
19,0.004,0.01,0.044692246666666664,3707950.3333333335
20,0.004,0.01,0.047699136666666676,3729116.3333333335
21,0.004,0.01,0.05070492666666667,3743904.0
22,0.004,0.01,0.05371059333333334,3754986.6666666665
23,0.004,0.01,0.05671620666666667,3763560.0
24,0.004,0.01,0.059721710000000004,3770311.6666666665
25,0.004,0.01,0.06272713333333332,3775704.0
26,0.004,0.01,0.06573245333333333,3780054.0
27,0.004,0.01,0.06873771999999999,3783597.0
28,0.004,0.01,0.07174291999999999,3786507.0
29,0.004,0.01,0.07474811,3788914.0
30,0.004,0.01,0.07775330666666667,3790921.3333333335
31,0.004,0.01,0.08075853000000001,3792611.6666666665
32,0.004,0.01,0.08376375,3794055.3333333335
33,0.004,0.01,0.08675130333333333,3795288.3333333335
34,0.004,0.01,0.08967430333333333,3796319.0
35,0.004,0.01,0.09267969,3797226.6666666665
36,0.004,0.01,0.09568492666666667,3798002.3333333335
37,0.004,0.01,0.09869012333333335,3798666.6666666665
38,0.004,0.01,0.10169516666666668,3799242.0
39,0.004,0.01,0.1047066666666667,3799722.0
40,0.004,0.01,0.10810100000000002,3799943.6666666665
41,0.004,0.01,0.11171143333333332,3799979.0
