,Dmix,Lmix,X,pressure
0,0.0035,0.01,0.005732042766666666,8499366.333333334
1,0.0035,0.01,0.01385616,8497824.666666666
2,0.0035,0.01,0.019805756666666664,8453714.666666666
3,0.0035,0.01,0.024340733333333333,6444149.0
4,0.0035,0.01,0.026130260000000002,4409565.333333333
5,0.0035,0.01,0.027168006666666668,3216805.3333333335
6,0.0035,0.01,0.028103523333333335,3248479.3333333335
7,0.0035,0.01,0.029018023333333327,3232813.3333333335
8,0.0035,0.01,0.029979096666666663,3082240.6666666665
9,0.0035,0.01,0.031144823333333335,2774450.0
10,0.0035,0.01,0.032678593333333325,2724913.6666666665
11,0.0035,0.01,0.03421848000000001,2692892.0
12,0.0035,0.01,0.035768919999999996,2713610.6666666665
13,0.0035,0.01,0.037311173333333336,2727789.6666666665
14,0.0035,0.01,0.03884666999999999,2755626.6666666665
15,0.0035,0.01,0.04049056333333333,2815453.0
16,0.0035,0.01,0.04316896333333333,3158719.3333333335
17,0.0035,0.01,0.046177850000000006,3388412.3333333335
18,0.0035,0.01,0.04915343999999999,3514444.6666666665
19,0.0035,0.01,0.05209597666666667,3592111.6666666665
20,0.0035,0.01,0.055105150000000006,3645093.0
21,0.0035,0.01,0.05811413,3681739.3333333335
22,0.0035,0.01,0.06112295333333333,3708052.6666666665
23,0.0035,0.01,0.06413167,3727486.6666666665
24,0.0035,0.01,0.06714028,3742156.3333333335
25,0.0035,0.01,0.07014881333333332,3753427.0
26,0.0035,0.01,0.07312928,3762151.6666666665
27,0.0035,0.01,0.07606544666666666,3768915.3333333335
28,0.0035,0.01,0.07907376666666667,3774472.3333333335
29,0.0035,0.01,0.08208208999999998,3778970.6666666665
30,0.0035,0.01,0.08509041,3782648.6666666665
31,0.0035,0.01,0.08809873666666666,3785675.0
32,0.0035,0.01,0.09110716333333334,3788177.3333333335
33,0.0035,0.01,0.09411592333333332,3790357.3333333335
34,0.0035,0.01,0.09712509,3792239.0
35,0.0035,0.01,0.10013435666666667,3793828.3333333335
36,0.0035,0.01,0.10314333333333335,3795153.0
37,0.0035,0.01,0.10615210000000003,3796260.3333333335
38,0.0035,0.01,0.10916070000000001,3797196.3333333335
39,0.0035,0.01,0.11216910000000001,3797998.3333333335
40,0.0035,0.01,0.1151775,3798688.3333333335
41,0.0035,0.01,0.11818576666666665,3799284.6666666665
42,0.0035,0.01,0.12122416666666667,3799762.3333333335
43,0.0035,0.01,0.12469726666666665,3799947.0
44,0.0035,0.01,0.12831196666666667,3799980.6666666665
