,Unnamed: 0,Dmix,Lmix,X,pressure
18,18,0.0035,0.04,0.0287930549999999,3587465.0
19,19,0.0035,0.04,0.0300825699999999,3622080.0
20,20,0.0035,0.04,0.0313870299999999,3638410.0
21,21,0.0035,0.04,0.03273848,3643689.5
22,22,0.0035,0.04,0.0340898699999999,3643447.0
23,23,0.0035,0.04,0.035441255,3641230.5
24,24,0.0035,0.04,0.036780095,3638250.5
25,25,0.0035,0.04,0.038097465,3632963.0
26,26,0.0035,0.04,0.039895425,3655123.0
27,27,0.0035,0.04,0.041825505,3679731.5
28,28,0.0035,0.04,0.043830605,3699686.5
29,29,0.0035,0.04,0.0458357049999999,3715678.5
30,30,0.0035,0.04,0.047840785,3728644.5
31,31,0.0035,0.04,0.04984582,3739261.0
32,32,0.0035,0.04,0.0518508699999999,3748030.0
33,33,0.0035,0.04,0.0538559049999999,3755327.0
34,34,0.0035,0.04,0.05586095,3761444.5
35,35,0.0035,0.04,0.057866,3766603.0
36,36,0.0035,0.04,0.059870985,3770982.5
37,37,0.0035,0.04,0.06187595,3774719.0
38,38,0.0035,0.04,0.063880945,3777924.5
39,39,0.0035,0.04,0.0658859,3780687.5
40,40,0.0035,0.04,0.0678908999999999,3783081.0
41,41,0.0035,0.04,0.0698959,3785161.5
42,42,0.0035,0.04,0.0719008799999999,3786977.5
43,43,0.0035,0.04,0.07390585,3788568.0
44,44,0.0035,0.04,0.07591085,3789968.5
45,45,0.0035,0.04,0.077915875,3791201.0
46,46,0.0035,0.04,0.079920915,3792296.0
47,47,0.0035,0.04,0.081925955,3793264.5
48,48,0.0035,0.04,0.083931,3794127.0
49,49,0.0035,0.04,0.08593604,3794897.0
50,50,0.0035,0.04,0.0879410899999999,3795585.0
51,51,0.0035,0.04,0.089946135,3796201.5
52,52,0.0035,0.04,0.09195114,3796755.5
53,53,0.0035,0.04,0.09395605,3797254.0
54,54,0.0035,0.04,0.0959609449999999,3797703.5
55,55,0.0035,0.04,0.097956135,3798107.0
56,56,0.0035,0.04,0.09987051,3798459.5
57,57,0.0035,0.04,0.1018754,3798793.5
58,58,0.0035,0.04,0.10388025,3799098.0
59,59,0.0035,0.04,0.1058852,3799376.5
60,60,0.0035,0.04,0.10789,3799636.5
61,61,0.0035,0.04,0.1099402499999999,3799866.5
62,62,0.0035,0.04,0.11226065,3799924.5
63,63,0.0035,0.04,0.1145834999999999,3799949.0
64,64,0.0035,0.04,0.116993,3799973.5
0,0,0.0035,0.05,0.0011427723,3299960.5
1,1,0.0035,0.05,0.004022662,3299940.5
2,2,0.0035,0.05,0.0070150755,3299912.0
3,3,0.0035,0.05,0.010004604,3299861.0
4,4,0.0035,0.05,0.0129311199999999,3299775.0
5,5,0.0035,0.05,0.014504185,3299730.5
6,6,0.0035,0.05,0.01564173,3299596.5
7,7,0.0035,0.05,0.016671355,3299900.5
8,8,0.0035,0.05,0.01761683,3301101.0
9,9,0.0035,0.05,0.0185674699999999,3300472.0
10,10,0.0035,0.05,0.019673005,3298576.5
11,11,0.0035,0.05,0.021130595,3307584.5
12,12,0.0035,0.05,0.022575065,3336864.5
13,13,0.0035,0.05,0.02399217,3392694.5
14,14,0.0035,0.05,0.0253380249999999,3475095.0
15,15,0.0035,0.05,0.02656855,3563139.0
16,16,0.0035,0.05,0.0276777649999999,3636324.0
17,17,0.0035,0.05,0.028755585,3696598.5
18,18,0.0035,0.05,0.030077355,3744151.0
19,19,0.0035,0.05,0.0315489,3758705.5
20,20,0.0035,0.05,0.03300008,3759574.5
21,21,0.0035,0.05,0.034503845,3758170.5
22,22,0.0035,0.05,0.03600761,3756834.5
23,23,0.0035,0.05,0.037511365,3755752.5
24,24,0.0035,0.05,0.039016215,3753787.5
25,25,0.0035,0.05,0.0408045049999999,3757441.0
26,26,0.0035,0.05,0.0428104499999999,3764435.0
27,27,0.0035,0.05,0.044816375,3769789.0
28,28,0.0035,0.05,0.04682235,3774196.5
29,29,0.0035,0.05,0.0488283,3777860.0
30,30,0.0035,0.05,0.05083425,3780930.0
31,31,0.0035,0.05,0.052840215,3783516.5
32,32,0.0035,0.05,0.05484611,3785709.0
33,33,0.0035,0.05,0.056806985,3787539.5
34,34,0.0035,0.05,0.0587576499999999,3789101.0
35,35,0.0035,0.05,0.06076365,3790486.0
36,36,0.0035,0.05,0.0627696,3791682.0
37,37,0.0035,0.05,0.0647755499999999,3792717.5
38,38,0.0035,0.05,0.066781475,3793620.5
39,39,0.0035,0.05,0.06878745,3794409.5
40,40,0.0035,0.05,0.070793355,3795100.5
41,41,0.0035,0.05,0.072799325,3795707.0
42,42,0.0035,0.05,0.0748052499999999,3796243.5
43,43,0.0035,0.05,0.0768112,3796717.0
44,44,0.0035,0.05,0.0788171199999999,3797138.5
45,45,0.0035,0.05,0.080823015,3797511.5
46,46,0.0035,0.05,0.08282891,3797844.5
47,47,0.0035,0.05,0.0848348,3798142.0
48,48,0.0035,0.05,0.086840695,3798409.5
49,49,0.0035,0.05,0.08884659,3798648.5
50,50,0.0035,0.05,0.090852485,3798865.0
51,51,0.0035,0.05,0.0928583749999999,3799059.5
52,52,0.0035,0.05,0.094864275,3799234.0
53,53,0.0035,0.05,0.0968701699999999,3799393.0
54,54,0.0035,0.05,0.09887606,3799538.0
55,55,0.0035,0.05,0.10088196,3799669.5
56,56,0.0035,0.05,0.1028878499999999,3799789.5
57,57,0.0035,0.05,0.1048937,3799905.5
58,58,0.0035,0.05,0.1070052499999999,3799997.5
59,59,0.0035,0.05,0.1093998499999999,3799990.0
60,60,0.0035,0.05,0.1118094999999999,3799996.0
61,61,0.0035,0.05,0.11421905,3800000.0
0,0,0.004,0.01,0.0015315674499999,3298552.0
1,1,0.004,0.01,0.004803372,3297507.5
2,2,0.004,0.01,0.0080753855,3296068.5
3,3,0.004,0.01,0.0113465205,3292916.0
4,4,0.004,0.01,0.01385023,3288056.0
5,5,0.004,0.01,0.014581615,3286955.5
6,6,0.004,0.01,0.015230495,3286547.5
7,7,0.004,0.01,0.0158781549999999,3284738.0
8,8,0.004,0.01,0.0165246899999999,3278727.5
9,9,0.004,0.01,0.017170945,3261706.0
10,10,0.004,0.01,0.01781756,3212719.0
11,11,0.004,0.01,0.01850574,3029542.0
12,12,0.004,0.01,0.0193835149999999,2957171.5
13,13,0.004,0.01,0.02028442,3000918.0
14,14,0.004,0.01,0.0211853249999999,3019300.0
15,15,0.004,0.01,0.02208622,3049909.0
16,16,0.004,0.01,0.022987115,3098392.0
17,17,0.004,0.01,0.02388803,3165638.5
18,18,0.004,0.01,0.024788945,3240635.5
19,19,0.004,0.01,0.02568986,3285257.0
20,20,0.004,0.01,0.026590775,3300284.5
21,21,0.004,0.01,0.027491685,3298204.0
22,22,0.004,0.01,0.028392565,3286754.0
23,23,0.004,0.01,0.029293455,3270397.5
24,24,0.004,0.01,0.03019435,3251374.0
25,25,0.004,0.01,0.0310952499999999,3230631.0
26,26,0.004,0.01,0.03199613,3208959.0
27,27,0.004,0.01,0.032897005,3186733.0
28,28,0.004,0.01,0.03379789,3163942.0
29,29,0.004,0.01,0.034698765,3140639.0
30,30,0.004,0.01,0.035599645,3116806.5
31,31,0.004,0.01,0.036500515,3092765.5
32,32,0.004,0.01,0.0374013999999999,3068246.0
33,33,0.004,0.01,0.038302275,3042877.5
34,34,0.004,0.01,0.03920315,3016460.5
35,35,0.004,0.01,0.04010403,2989107.0
36,36,0.004,0.01,0.04100491,2960904.0
37,37,0.004,0.01,0.04190579,2930960.0
38,38,0.004,0.01,0.04280666,2898694.0
39,39,0.004,0.01,0.043707545,2864274.0
40,40,0.004,0.01,0.044608415,2826514.0
41,41,0.004,0.01,0.0455093,2782879.0
42,42,0.004,0.01,0.046410195,2731251.5
43,43,0.004,0.01,0.0473111,2659609.0
44,44,0.004,0.01,0.048227465,2524617.0
45,45,0.004,0.01,0.04984697,2918766.0
46,46,0.004,0.01,0.0518540799999999,3198165.0
47,47,0.004,0.01,0.053861205,3348617.0
48,48,0.004,0.01,0.05586835,3447576.0
49,49,0.004,0.01,0.0578754799999999,3517940.0
50,50,0.004,0.01,0.059882615,3570482.5
51,51,0.004,0.01,0.06188975,3611140.5
52,52,0.004,0.01,0.063896845,3643411.5
53,53,0.004,0.01,0.0659039299999999,3669526.5
54,54,0.004,0.01,0.06791102,3690979.0
55,55,0.004,0.01,0.069918095,3708799.5
56,56,0.004,0.01,0.0719251799999999,3723715.0
57,57,0.004,0.01,0.07393227,3736242.0
58,58,0.004,0.01,0.07593941,3746754.5
59,59,0.004,0.01,0.07794661,3755549.0
60,60,0.004,0.01,0.07995382,3762826.5
61,61,0.004,0.01,0.081961035,3768744.0
62,62,0.004,0.01,0.08396824,3773499.5
63,63,0.004,0.01,0.085975425,3777311.5
64,64,0.004,0.01,0.08798248,3780438.0
65,65,0.004,0.01,0.0899895449999999,3783045.0
66,66,0.004,0.01,0.09199661,3785241.5
67,67,0.004,0.01,0.09400367,3787114.5
68,68,0.004,0.01,0.09601073,3788726.0
69,69,0.004,0.01,0.09801779,3790127.0
70,70,0.004,0.01,0.1000247949999999,3791353.5
71,71,0.004,0.01,0.10203195,3792431.5
72,72,0.004,0.01,0.104039,3793385.5
73,73,0.004,0.01,0.10604605,3794228.5
74,74,0.004,0.01,0.1080530999999999,3794980.5
75,75,0.004,0.01,0.1100601999999999,3795647.0
76,76,0.004,0.01,0.11206725,3796244.0
77,77,0.004,0.01,0.1140742999999999,3796777.0
78,78,0.004,0.01,0.11608135,3797255.0
79,79,0.004,0.01,0.1180884,3797684.5
80,80,0.004,0.01,0.1200954499999999,3798070.5
81,81,0.004,0.01,0.12210255,3798421.5
82,82,0.004,0.01,0.1241096,3798742.0
83,83,0.004,0.01,0.1261167,3799034.0
84,84,0.004,0.01,0.1281239,3799302.0
85,85,0.004,0.01,0.1301311,3799550.0
86,86,0.004,0.01,0.1321383,3799786.0
87,87,0.004,0.01,0.1341735,3800052.0
88,88,0.004,0.01,0.1365046,3800045.0
89,89,0.004,0.01,0.1389145,3800022.0
90,90,0.004,0.01,0.14132405,3800011.5
0,0,0.004,0.02,0.0013362178999999,3297761.5
1,1,0.004,0.02,0.0044769725,3296213.5
2,2,0.004,0.02,0.007652477,3294298.5
3,3,0.004,0.02,0.0108260175,3290334.0
4,4,0.004,0.02,0.01357995,3283073.5
5,5,0.004,0.02,0.014550795,3280464.5
6,6,0.004,0.02,0.01528006,3279204.5
7,7,0.004,0.02,0.016025795,3274667.0
8,8,0.004,0.02,0.01677657,3258842.5
9,9,0.004,0.02,0.0175254299999999,3214053.0
10,10,0.004,0.02,0.0182928999999999,3064519.0
11,11,0.004,0.02,0.019283015,3015798.0
12,12,0.004,0.02,0.02033383,3033746.0
13,13,0.004,0.02,0.021346785,3041906.0
14,14,0.004,0.02,0.0223828849999999,3057460.5
15,15,0.004,0.02,0.02343367,3078308.0
16,16,0.004,0.02,0.02447362,3113275.0
17,17,0.004,0.02,0.0254828449999999,3162991.0
18,18,0.004,0.02,0.02653371,3212961.0
19,19,0.004,0.02,0.027584525,3246742.5
20,20,0.004,0.02,0.02863531,3264163.0
21,21,0.004,0.02,0.02968611,3270230.5
22,22,0.004,0.02,0.0307368949999999,3269463.0
23,23,0.004,0.02,0.0317877,3264461.5
24,24,0.004,0.02,0.03283852,3256905.5
25,25,0.004,0.02,0.03388934,3247772.0
26,26,0.004,0.02,0.0349401649999999,3237645.0
27,27,0.004,0.02,0.0359909849999999,3226892.0
28,28,0.004,0.02,0.037041805,3215861.5
29,29,0.004,0.02,0.038092625,3204740.0
30,30,0.004,0.02,0.039143445,3193574.5
31,31,0.004,0.02,0.0401942649999999,3182434.5
32,32,0.004,0.02,0.041245085,3171353.5
33,33,0.004,0.02,0.042295905,3160342.5
34,34,0.004,0.02,0.04334673,3149417.5
35,35,0.004,0.02,0.044397555,3138588.5
36,36,0.004,0.02,0.04544837,3127865.0
37,37,0.004,0.02,0.046499155,3117155.5
38,38,0.004,0.02,0.0475499499999999,3104094.0
39,39,0.004,0.02,0.0487915,3135031.5
40,40,0.004,0.02,0.0507328799999999,3309856.0
41,41,0.004,0.02,0.052739885,3424630.0
42,42,0.004,0.02,0.054746975,3503708.5
43,43,0.004,0.02,0.0567541,3560987.0
44,44,0.004,0.02,0.0587612649999999,3603989.0
45,45,0.004,0.02,0.060768425,3637123.0
46,46,0.004,0.02,0.0627756,3663225.0
47,47,0.004,0.02,0.0647827799999999,3684177.0
48,48,0.004,0.02,0.0667899699999999,3701251.0
49,49,0.004,0.02,0.06879716,3715348.0
50,50,0.004,0.02,0.07080434,3727127.5
51,51,0.004,0.02,0.072811525,3737070.0
52,52,0.004,0.02,0.0748187199999999,3745532.0
53,53,0.004,0.02,0.076825905,3752786.0
54,54,0.004,0.02,0.078833145,3759040.5
55,55,0.004,0.02,0.080840385,3764456.0
56,56,0.004,0.02,0.08284762,3769161.0
57,57,0.004,0.02,0.084854855,3773253.5
58,58,0.004,0.02,0.086862095,3776821.0
59,59,0.004,0.02,0.0888693399999999,3779937.0
60,60,0.004,0.02,0.09087657,3782651.0
61,61,0.004,0.02,0.0928838049999999,3784988.0
62,62,0.004,0.02,0.09489105,3786981.0
63,63,0.004,0.02,0.096898285,3788694.0
64,64,0.004,0.02,0.098905525,3790208.5
65,65,0.004,0.02,0.1009127149999999,3791545.0
66,66,0.004,0.02,0.10291995,3792695.0
67,67,0.004,0.02,0.1049272,3793687.0
68,68,0.004,0.02,0.10693445,3794556.5
69,69,0.004,0.02,0.1089416499999999,3795331.0
70,70,0.004,0.02,0.1109488,3796022.0
71,71,0.004,0.02,0.1129558999999999,3796642.0
72,72,0.004,0.02,0.114963,3797199.5
73,73,0.004,0.02,0.1169700499999999,3797704.5
74,74,0.004,0.02,0.1189772499999999,3798161.0
75,75,0.004,0.02,0.1209844,3798578.5
76,76,0.004,0.02,0.12299165,3798955.0
77,77,0.004,0.02,0.1249988999999999,3799301.5
78,78,0.004,0.02,0.12700605,3799628.0
79,79,0.004,0.02,0.1290231999999999,3799987.0
80,80,0.004,0.02,0.131312,3800051.5
81,81,0.004,0.02,0.1337052,3800022.0
82,82,0.004,0.02,0.136011,3800013.5
83,83,0.004,0.02,0.1384207999999999,3800007.0
0,0,0.004,0.03,0.00117968185,3298220.0
1,1,0.004,0.03,0.0039278015,3297298.0
2,2,0.004,0.03,0.0067137869999999,3296250.0
3,3,0.004,0.03,0.0095682729999999,3294294.0
4,4,0.004,0.03,0.01241527,3290184.0
5,5,0.004,0.03,0.0141617999999999,3286207.0
6,6,0.004,0.03,0.015001665,3284411.5
7,7,0.004,0.03,0.0158382249999999,3280730.0
8,8,0.004,0.03,0.016678015,3270591.0
9,9,0.004,0.03,0.017502465,3245277.5
10,10,0.004,0.03,0.018311135,3194172.0
11,11,0.004,0.03,0.0194088099999999,3190769.5
12,12,0.004,0.03,0.02056804,3200267.5
13,13,0.004,0.03,0.021753915,3210168.0
14,14,0.004,0.03,0.022908225,3220807.5
15,15,0.004,0.03,0.02409884,3234650.5
16,16,0.004,0.03,0.02526919,3261985.0
17,17,0.004,0.03,0.0264324199999999,3300232.0
18,18,0.004,0.03,0.027582475,3344914.0
19,19,0.004,0.03,0.0287299749999999,3394834.0
20,20,0.004,0.03,0.0298860549999999,3438455.5
21,21,0.004,0.03,0.0310752699999999,3466566.5
22,22,0.004,0.03,0.032277755,3480450.0
23,23,0.004,0.03,0.03348019,3484947.0
24,24,0.004,0.03,0.03468263,3484666.0
25,25,0.004,0.03,0.03588506,3482075.5
26,26,0.004,0.03,0.0370874999999999,3478444.0
27,27,0.004,0.03,0.0382899299999999,3474431.5
28,28,0.004,0.03,0.03949237,3470344.0
29,29,0.004,0.03,0.0406948049999999,3466303.0
30,30,0.004,0.03,0.04189724,3462352.0
31,31,0.004,0.03,0.04309967,3458489.5
32,32,0.004,0.03,0.04430211,3454700.0
33,33,0.004,0.03,0.04550454,3450954.0
34,34,0.004,0.03,0.04670694,3446926.5
35,35,0.004,0.03,0.0479131,3438427.0
36,36,0.004,0.03,0.04959033,3488029.0
37,37,0.004,0.03,0.0515945499999999,3552426.0
38,38,0.004,0.03,0.0535988549999999,3599444.0
39,39,0.004,0.03,0.05560322,3635350.0
40,40,0.004,0.03,0.0576075949999999,3663287.5
41,41,0.004,0.03,0.0596120199999999,3685379.5
42,42,0.004,0.03,0.061616475,3703082.5
43,43,0.004,0.03,0.06362095,3717434.0
44,44,0.004,0.03,0.065573605,3728927.5
45,45,0.004,0.03,0.06752975,3738459.5
46,46,0.004,0.03,0.0695342499999999,3746654.0
47,47,0.004,0.03,0.07153876,3753565.0
48,48,0.004,0.03,0.073543315,3759440.5
49,49,0.004,0.03,0.07554786,3764475.5
50,50,0.004,0.03,0.07755241,3768817.0
51,51,0.004,0.03,0.0795570499999999,3772584.5
52,52,0.004,0.03,0.0815617149999999,3775873.0
53,53,0.004,0.03,0.083566395,3778750.5
54,54,0.004,0.03,0.085571085,3781277.0
55,55,0.004,0.03,0.087528125,3783450.5
56,56,0.004,0.03,0.089480185,3785365.0
57,57,0.004,0.03,0.091484865,3787109.0
58,58,0.004,0.03,0.09348955,3788661.0
59,59,0.004,0.03,0.095494255,3790058.0
60,60,0.004,0.03,0.097499075,3791331.5
61,61,0.004,0.03,0.09950387,3792474.5
62,62,0.004,0.03,0.1015085999999999,3793490.0
63,63,0.004,0.03,0.1035133,3794387.0
64,64,0.004,0.03,0.10551795,3795182.0
65,65,0.004,0.03,0.1075226499999999,3795891.0
66,66,0.004,0.03,0.1095273499999999,3796525.0
67,67,0.004,0.03,0.1115319999999999,3797098.5
68,68,0.004,0.03,0.1135366499999999,3797617.0
69,69,0.004,0.03,0.11554135,3798086.5
70,70,0.004,0.03,0.117546,3798516.0
71,71,0.004,0.03,0.1195507,3798907.5
72,72,0.004,0.03,0.1215553499999999,3799270.0
73,73,0.004,0.03,0.1235599,3799620.0
74,74,0.004,0.03,0.1257375,3799859.5
75,75,0.004,0.03,0.12814635,3799898.0
76,76,0.004,0.03,0.130556,3799941.0
77,77,0.004,0.03,0.13296585,3799978.5
0,0,0.004,0.04,0.0010933451,3299216.5
1,1,0.004,0.04,0.0038290665,3298821.5
2,2,0.004,0.04,0.0066746929999999,3298327.5
3,3,0.004,0.04,0.0095179304999999,3297465.0
4,4,0.004,0.04,0.01235549,3295747.0
5,5,0.004,0.04,0.0141956699999999,3294042.0
6,6,0.004,0.04,0.015126655,3293257.5
7,7,0.004,0.04,0.016043085,3291766.5
8,8,0.004,0.04,0.01694833,3288083.5
9,9,0.004,0.04,0.01784343,3281075.5
10,10,0.004,0.04,0.01890314,3277912.0
11,11,0.004,0.04,0.0200910749999999,3282830.0
12,12,0.004,0.04,0.021336345,3287449.5
13,13,0.004,0.04,0.0226555899999999,3296568.5
14,14,0.004,0.04,0.02398721,3335659.5
15,15,0.004,0.04,0.025216695,3406004.0
16,16,0.004,0.04,0.026383335,3486273.0
17,17,0.004,0.04,0.02755555,3560071.0
18,18,0.004,0.04,0.0287887699999999,3617099.0
19,19,0.004,0.04,0.0300655099999999,3651419.0
20,20,0.004,0.04,0.03139855,3666346.0
21,21,0.004,0.04,0.0327499849999999,3669836.5
22,22,0.004,0.04,0.03410137,3668559.0
23,23,0.004,0.04,0.035452755,3665986.5
24,24,0.004,0.04,0.036804135,3663236.0
25,25,0.004,0.04,0.038155485,3660593.5
26,26,0.004,0.04,0.039506845,3658119.0
27,27,0.004,0.04,0.04085823,3655820.0
28,28,0.004,0.04,0.042209615,3653666.5
29,29,0.004,0.04,0.043561005,3651647.5
30,30,0.004,0.04,0.044912395,3649739.5
31,31,0.004,0.04,0.04626375,3647815.5
32,32,0.004,0.04,0.04761511,3644266.0
33,33,0.004,0.04,0.049233235,3655024.5
34,34,0.004,0.04,0.051235065,3681656.5
35,35,0.004,0.04,0.0532399599999999,3701530.5
36,36,0.004,0.04,0.0552448549999999,3717390.0
37,37,0.004,0.04,0.0572497999999999,3730213.5
38,38,0.004,0.04,0.05925477,3740684.0
39,39,0.004,0.04,0.0612597499999999,3749306.0
40,40,0.004,0.04,0.0632647,3756464.5
41,41,0.004,0.04,0.0652697,3762451.5
42,42,0.004,0.04,0.0672746999999999,3767491.0
43,43,0.004,0.04,0.0692796699999999,3771763.0
44,44,0.004,0.04,0.0712846499999999,3775405.0
45,45,0.004,0.04,0.07328965,3778524.0
46,46,0.004,0.04,0.0752946499999999,3781208.0
47,47,0.004,0.04,0.077299635,3783529.0
48,48,0.004,0.04,0.07930468,3785541.5
49,49,0.004,0.04,0.08126204,3787254.0
50,50,0.004,0.04,0.083214505,3788746.5
51,51,0.004,0.04,0.08521955,3790094.0
52,52,0.004,0.04,0.08722452,3791281.5
53,53,0.004,0.04,0.089229415,3792330.0
54,54,0.004,0.04,0.0912343049999999,3793258.5
55,55,0.004,0.04,0.0932392,3794085.5
56,56,0.004,0.04,0.0952441,3794823.0
57,57,0.004,0.04,0.09724899,3795484.0
58,58,0.004,0.04,0.09925389,3796077.0
59,59,0.004,0.04,0.1012588,3796612.5
60,60,0.004,0.04,0.103264,3797095.0
61,61,0.004,0.04,0.1052689999999999,3797534.0
62,62,0.004,0.04,0.107274,3797932.0
63,63,0.004,0.04,0.109279,3798294.5
64,64,0.004,0.04,0.1112839999999999,3798625.5
65,65,0.004,0.04,0.1132891499999999,3798930.5
66,66,0.004,0.04,0.11529425,3799210.0
67,67,0.004,0.04,0.11729925,3799470.0
68,68,0.004,0.04,0.11931015,3799719.5
69,69,0.004,0.04,0.1215822999999999,3799848.5
70,70,0.004,0.04,0.1239526,3799894.5
71,71,0.004,0.04,0.1262811499999999,3799940.0
72,72,0.004,0.04,0.128691,3799981.0
0,0,0.004,0.05,0.00114264925,3299968.5
1,1,0.004,0.05,0.00402238,3299953.5
2,2,0.004,0.05,0.0070150049999999,3299931.5
3,3,0.004,0.05,0.0100047565,3299893.0
4,4,0.004,0.05,0.0129334699999999,3299826.5
5,5,0.004,0.05,0.0145080249999999,3299792.0
6,6,0.004,0.05,0.015690315,3299599.5
7,7,0.004,0.05,0.0167572049999999,3300215.0
8,8,0.004,0.05,0.017656395,3303208.5
9,9,0.004,0.05,0.01858272,3298135.0
10,10,0.004,0.05,0.019665535,3300044.0
11,11,0.004,0.05,0.02110707,3305912.0
12,12,0.004,0.05,0.02255737,3336583.0
13,13,0.004,0.05,0.0239836999999999,3392819.5
14,14,0.004,0.05,0.02532636,3474832.5
15,15,0.004,0.05,0.0265601449999999,3563436.0
16,16,0.004,0.05,0.027667365,3639438.5
17,17,0.004,0.05,0.0287471449999999,3704831.0
18,18,0.004,0.05,0.03007278,3750299.0
19,19,0.004,0.05,0.0315384799999999,3763475.5
20,20,0.004,0.05,0.03299732,3764029.0
21,21,0.004,0.05,0.0345010949999999,3762646.0
22,22,0.004,0.05,0.03600486,3761379.0
23,23,0.004,0.05,0.03750861,3760351.0
24,24,0.004,0.05,0.03901237,3759508.0
25,25,0.004,0.05,0.040516125,3758796.5
26,26,0.004,0.05,0.0420199,3758168.0
27,27,0.004,0.05,0.0435236699999999,3757594.0
28,28,0.004,0.05,0.04502743,3757050.0
29,29,0.004,0.05,0.0465312,3756521.0
30,30,0.004,0.05,0.048034965,3755889.0
31,31,0.004,0.05,0.04958264,3754886.5
32,32,0.004,0.05,0.051503755,3761635.0
33,33,0.004,0.05,0.0534354499999999,3767435.0
34,34,0.004,0.05,0.05541535,3772234.0
35,35,0.004,0.05,0.0574213,3776262.5
36,36,0.004,0.05,0.05942725,3779619.0
37,37,0.004,0.05,0.0614332499999999,3782434.5
38,38,0.004,0.05,0.063439185,3784805.5
39,39,0.004,0.05,0.06544515,3786818.5
40,40,0.004,0.05,0.067451055,3788531.0
41,41,0.004,0.05,0.069457035,3789998.0
42,42,0.004,0.05,0.07146295,3791260.0
43,43,0.004,0.05,0.073468915,3792350.0
44,44,0.004,0.05,0.07547485,3793294.0
45,45,0.004,0.05,0.077480785,3794118.0
46,46,0.004,0.05,0.07948669,3794836.5
47,47,0.004,0.05,0.081492585,3795463.5
48,48,0.004,0.05,0.08349848,3796020.0
49,49,0.004,0.05,0.08550437,3796508.5
50,50,0.004,0.05,0.087510265,3796939.5
51,51,0.004,0.05,0.08951616,3797325.5
52,52,0.004,0.05,0.091522055,3797667.0
53,53,0.004,0.05,0.093527945,3797972.0
54,54,0.004,0.05,0.09553384,3798245.0
55,55,0.004,0.05,0.09753973,3798490.5
56,56,0.004,0.05,0.099545625,3798711.5
57,57,0.004,0.05,0.1015514999999999,3798911.0
58,58,0.004,0.05,0.1035574,3799090.5
59,59,0.004,0.05,0.10556335,3799255.0
60,60,0.004,0.05,0.1075691999999999,3799403.0
61,61,0.004,0.05,0.1095751,3799539.5
62,62,0.004,0.05,0.11158095,3799664.5
63,63,0.004,0.05,0.1135869,3799780.0
64,64,0.004,0.05,0.11559375,3799895.5
65,65,0.004,0.05,0.1178305999999999,3799954.5
66,66,0.004,0.05,0.1202403,3799965.5
67,67,0.004,0.05,0.12265,3799981.5
68,68,0.004,0.05,0.1250595,3799994.5
0,0,0.0045,0.01,0.00153149865,3298736.5
1,1,0.0045,0.01,0.004803198,3297831.5
2,2,0.0045,0.01,0.0080750415,3296582.0
3,3,0.0045,0.01,0.011345955,3293823.0
4,4,0.0045,0.01,0.0138495849999999,3289556.0
5,5,0.0045,0.01,0.01458109,3288528.0
6,6,0.0045,0.01,0.015230075,3288064.5
7,7,0.0045,0.01,0.015877835,3286440.5
8,8,0.0045,0.01,0.01652444,3281420.0
9,9,0.0045,0.01,0.0171707399999999,3267770.5
10,10,0.0045,0.01,0.0178173649999999,3228782.0
11,11,0.0045,0.01,0.0185056149999999,3084920.0
12,12,0.0045,0.01,0.0193833849999999,3043152.0
13,13,0.0045,0.01,0.02028429,3082297.5
14,14,0.0045,0.01,0.0211851949999999,3109116.5
15,15,0.0045,0.01,0.0220860949999999,3149689.5
16,16,0.0045,0.01,0.022987005,3207684.5
17,17,0.0045,0.01,0.02388792,3287893.0
18,18,0.0045,0.01,0.02478883,3360350.0
19,19,0.0045,0.01,0.02568975,3399208.5
20,20,0.0045,0.01,0.02659067,3411861.0
21,21,0.0045,0.01,0.02749157,3410121.0
22,22,0.0045,0.01,0.028392455,3400891.5
23,23,0.0045,0.01,0.029293345,3387626.5
24,24,0.0045,0.01,0.03019424,3371791.5
25,25,0.0045,0.01,0.03109514,3354432.5
26,26,0.0045,0.01,0.03199602,3336673.5
27,27,0.0045,0.01,0.0328969,3319419.5
28,28,0.0045,0.01,0.033797775,3302747.0
29,29,0.0045,0.01,0.034698655,3286400.0
30,30,0.0045,0.01,0.03559953,3270102.0
31,31,0.0045,0.01,0.036500405,3253665.0
32,32,0.0045,0.01,0.03740129,3237054.0
33,33,0.0045,0.01,0.0383021599999999,3220339.0
34,34,0.0045,0.01,0.0392030449999999,3203691.5
35,35,0.0045,0.01,0.040103915,3186852.0
36,36,0.0045,0.01,0.041004795,3169687.5
37,37,0.0045,0.01,0.0419056749999999,3152160.5
38,38,0.0045,0.01,0.0428065499999999,3134273.5
39,39,0.0045,0.01,0.043707425,3116066.5
40,40,0.0045,0.01,0.044608305,3097846.0
41,41,0.0045,0.01,0.0455091899999999,3079559.0
42,42,0.0045,0.01,0.046410085,3061068.0
43,43,0.0045,0.01,0.04731099,3042347.5
44,44,0.0045,0.01,0.048211885,3023333.0
45,45,0.0045,0.01,0.04911279,3003929.5
46,46,0.0045,0.01,0.05001369,2984329.0
47,47,0.0045,0.01,0.05091459,2964198.5
48,48,0.0045,0.01,0.05181549,2943155.0
49,49,0.0045,0.01,0.052716395,2920950.0
50,50,0.0045,0.01,0.05361729,2897331.0
51,51,0.0045,0.01,0.0545181949999999,2872533.5
52,52,0.0045,0.01,0.0554190949999999,2846168.5
