,Dmix,Lmix,X,velocity
0,0.003,0.05,0.0053508688,1.4017293333333332
1,0.003,0.05,0.013061846666666665,2.3285259999999997
2,0.003,0.05,0.018311149999999998,7.168751666666668
3,0.003,0.05,0.023080749999999997,55.08098666666667
4,0.003,0.05,0.02520438666666667,102.54910333333333
5,0.003,0.05,0.026339116666666666,146.04476666666667
6,0.003,0.05,0.02719198333333333,180.25624666666667
7,0.003,0.05,0.028078980000000007,103.34244333333336
8,0.003,0.05,0.028963049999999997,174.39413333333334
9,0.003,0.05,0.029902196666666665,120.4104
10,0.003,0.05,0.03117726,148.21683333333334
11,0.003,0.05,0.03252747666666666,144.1445
12,0.003,0.05,0.03387764333333333,135.607
13,0.003,0.05,0.035227796666666665,125.51130000000002
14,0.003,0.05,0.036577953333333336,115.53529999999999
15,0.003,0.05,0.037911926666666665,108.36836666666665
16,0.003,0.05,0.03923325666666666,103.75183333333332
17,0.003,0.05,0.04058342333333333,101.17293333333333
18,0.003,0.05,0.04193356999999999,100.09213000000003
19,0.003,0.05,0.04328374,99.88226333333334
20,0.003,0.05,0.04463388000000001,100.11583666666667
21,0.003,0.05,0.04598401666666667,100.57166666666667
22,0.003,0.05,0.047334129999999995,101.16433333333335
23,0.003,0.05,0.04868424,101.84473333333335
24,0.003,0.05,0.050034353333333344,102.5887
25,0.003,0.05,0.05138446333333334,103.38293333333333
26,0.003,0.05,0.05273457333333333,104.22510000000003
27,0.003,0.05,0.054084686666666666,105.09500000000001
28,0.003,0.05,0.05543480666666667,105.99229999999999
29,0.003,0.05,0.056784923333333334,106.91446666666667
30,0.003,0.05,0.058135049999999994,107.85516666666666
31,0.003,0.05,0.05948517666666667,108.81336666666668
32,0.003,0.05,0.060835326666666675,109.79803333333335
33,0.003,0.05,0.06218545333333334,110.80213333333334
34,0.003,0.05,0.06353550000000001,111.83706666666667
35,0.003,0.05,0.06488558,112.90643333333334
36,0.003,0.05,0.06623559999999999,114.0144
37,0.003,0.05,0.06758566,115.16633333333334
38,0.003,0.05,0.06893569999999999,116.34153333333333
39,0.003,0.05,0.07028574,117.52199999999999
40,0.003,0.05,0.07163579999999999,118.75626666666668
41,0.003,0.05,0.07298581666666666,120.07546666666666
42,0.003,0.05,0.07433589999999998,121.4789333333333
43,0.003,0.05,0.0756859,122.92246666666666
44,0.003,0.05,0.07703599666666668,124.40323333333335
45,0.003,0.05,0.07838600000000001,125.94896666666668
46,0.003,0.05,0.07979953666666664,124.91443333333333
47,0.003,0.05,0.08234496333333333,106.71861333333337
48,0.003,0.05,0.08527778999999999,93.43603666666668
49,0.003,0.05,0.08828438666666667,85.03254333333332
50,0.003,0.05,0.09129095333333331,79.01340666666665
51,0.003,0.05,0.09429752666666667,74.36112666666666
52,0.003,0.05,0.09730409333333331,70.48854333333334
53,0.003,0.05,0.10031067666666667,66.57611666666666
54,0.003,0.05,0.10331719999999998,60.401089999999996
55,0.003,0.05,0.10632383333333334,49.66442666666667
56,0.003,0.05,0.10933059999999999,38.357123333333334
57,0.003,0.05,0.11233736666666667,29.952683333333333
58,0.003,0.05,0.11534413333333333,24.121736666666667
59,0.003,0.05,0.11828183333333334,20.18224333333334
60,0.003,0.05,0.12125726666666667,17.393383333333336
61,0.003,0.05,0.12426386666666667,15.336366666666667
62,0.003,0.05,0.12727056666666667,13.775130000000003
63,0.003,0.05,0.13027729999999998,12.545903333333335
64,0.003,0.05,0.13328403333333333,11.542083333333334
65,0.003,0.05,0.13629083333333333,10.692923333333335
66,0.003,0.05,0.13929756666666665,9.955223333333333
67,0.003,0.05,0.14230433333333334,9.304346333333335
68,0.003,0.05,0.14531106666666668,8.724900333333334
69,0.003,0.05,0.14831786666666666,8.205258
70,0.003,0.05,0.15132456666666663,7.736619666666667
71,0.003,0.05,0.15433109999999997,7.312412666666666
72,0.003,0.05,0.1573377333333333,6.927628333333334
73,0.003,0.05,0.1603442333333333,6.580526333333334
74,0.003,0.05,0.16335086666666668,6.282820666666666
75,0.003,0.05,0.16649923333333339,6.071551
76,0.003,0.05,0.17008330000000002,5.9718246666666674
77,0.003,0.05,0.17369776666666664,5.9386113333333315
