,Dmix,Lmix,X,pressure
0,0.003,0.02,0.0021751389,3298048.0
1,0.003,0.02,0.007057165333333334,3296066.6666666665
2,0.003,0.02,0.011916647666666667,3290444.3333333335
3,0.003,0.02,0.01434612333333333,3284875.0
4,0.003,0.02,0.015296453333333333,3283486.6666666665
5,0.003,0.02,0.016263876666666666,3275972.0
6,0.003,0.02,0.017213046666666666,3242679.0
7,0.003,0.02,0.01817645,3060940.6666666665
8,0.003,0.02,0.019431166666666666,2854438.6666666665
9,0.003,0.02,0.020782593333333335,2913597.3333333335
10,0.003,0.02,0.022133966666666664,2940242.3333333335
11,0.003,0.02,0.02348536,3019164.3333333335
12,0.003,0.02,0.024823270000000005,3120227.0
13,0.003,0.02,0.026143203333333333,3168761.3333333335
14,0.003,0.02,0.02749457333333333,3163079.0
15,0.003,0.02,0.02884594666666667,3132270.6666666665
16,0.003,0.02,0.030197293333333333,3091201.3333333335
17,0.003,0.02,0.031548646666666666,3044066.6666666665
18,0.003,0.02,0.03290004,2990387.3333333335
19,0.003,0.02,0.03425142333333333,2929401.3333333335
20,0.003,0.02,0.03560280666666667,2855772.3333333335
21,0.003,0.02,0.03695418333333333,2755179.0
22,0.003,0.02,0.038439203333333324,2449314.6666666665
23,0.003,0.02,0.04106390000000001,2993272.3333333335
24,0.003,0.02,0.04407446666666666,3336741.3333333335
25,0.003,0.02,0.04708508333333332,3494667.6666666665
26,0.003,0.02,0.050095600000000004,3585944.3333333335
27,0.003,0.02,0.05306869000000001,3643304.3333333335
28,0.003,0.02,0.0560162,3681832.0
29,0.003,0.02,0.05902669000000001,3709712.3333333335
30,0.003,0.02,0.06203714666666667,3729928.0
31,0.003,0.02,0.06504757333333333,3745036.6666666665
32,0.003,0.02,0.06805797333333334,3756532.3333333335
33,0.003,0.02,0.07106838000000001,3765305.0
34,0.003,0.02,0.07407889666666669,3772151.6666666665
35,0.003,0.02,0.07708946333333332,3777560.6666666665
36,0.003,0.02,0.08010004666666666,3781777.6666666665
37,0.003,0.02,0.08311063666666667,3785204.0
38,0.003,0.02,0.08612122666666668,3787952.3333333335
39,0.003,0.02,0.08913178333333334,3790149.6666666665
40,0.003,0.02,0.09214216000000001,3791954.6666666665
41,0.003,0.02,0.09515252666666667,3793447.3333333335
42,0.003,0.02,0.0981629,3794687.6666666665
43,0.003,0.02,0.10117326,3795726.0
44,0.003,0.02,0.10418363333333333,3796602.0
45,0.003,0.02,0.10719383333333331,3797346.0
46,0.003,0.02,0.11020410000000001,3797978.0
47,0.003,0.02,0.11321416666666666,3798523.0
48,0.003,0.02,0.11622429999999999,3798992.0
49,0.003,0.02,0.1192345,3799400.6666666665
50,0.003,0.02,0.12224449999999999,3799769.0
51,0.003,0.02,0.12545606666666667,3800014.3333333335
52,0.003,0.02,0.12906050000000002,3800000.0
