,Dmix,Lmix,X,pressure
0,0.004,0.04,0.0019069502,3298385.3333333335
1,0.004,0.04,0.006173095333333332,3296951.0
2,0.004,0.04,0.010458511333333337,3294112.6666666665
3,0.004,0.04,0.01393315,3288535.0
4,0.004,0.04,0.01533276,3285107.6666666665
5,0.004,0.04,0.016589606666666666,3276395.6666666665
6,0.004,0.04,0.017871989999999997,3234243.6666666665
7,0.004,0.04,0.019360503333333334,3211590.6666666665
8,0.004,0.04,0.021121023333333332,3229034.6666666665
9,0.004,0.04,0.022880206666666666,3247064.0
10,0.004,0.04,0.02462026000000001,3295496.0
11,0.004,0.04,0.026337566666666666,3405629.0
12,0.004,0.04,0.028098803333333332,3497391.3333333335
13,0.004,0.04,0.029874733333333334,3542982.6666666665
14,0.004,0.04,0.03167655,3557878.0
15,0.004,0.04,0.033478376666666664,3557814.6666666665
16,0.004,0.04,0.03528020333333334,3552200.0
17,0.004,0.04,0.037082036666666665,3545157.0
18,0.004,0.04,0.03888386333333334,3538010.6666666665
19,0.004,0.04,0.04068569666666668,3531151.3333333335
20,0.004,0.04,0.042487523333333346,3524678.0
21,0.004,0.04,0.04428935333333335,3518556.6666666665
22,0.004,0.04,0.046091169999999994,3512744.3333333335
23,0.004,0.04,0.04789296999999999,3507163.3333333335
24,0.004,0.04,0.04969476999999999,3501769.0
25,0.004,0.04,0.05149657333333333,3496561.3333333335
26,0.004,0.04,0.05329838333333333,3491489.0
27,0.004,0.04,0.05510019000000001,3486524.3333333335
28,0.004,0.04,0.05690199,3481038.6666666665
29,0.004,0.04,0.058943999999999996,3495221.3333333335
30,0.004,0.04,0.06186925333333334,3579505.3333333335
31,0.004,0.04,0.06487651333333334,3636652.3333333335
32,0.004,0.04,0.06788378666666667,3675598.0
33,0.004,0.04,0.07089116666666667,3703191.0
34,0.004,0.04,0.07389858333333335,3723353.6666666665
35,0.004,0.04,0.07690601666666667,3738493.6666666665
36,0.004,0.04,0.07991347333333333,3750131.0
37,0.004,0.04,0.08292093666666668,3759282.6666666665
38,0.004,0.04,0.08592839666666666,3766625.0
39,0.004,0.04,0.08893585333333333,3772589.6666666665
40,0.004,0.04,0.09194331333333335,3777455.0
41,0.004,0.04,0.09495077666666667,3781432.6666666665
42,0.004,0.04,0.09795823666666666,3784700.0
43,0.004,0.04,0.10096572999999999,3787400.0
44,0.004,0.04,0.10397326666666665,3789647.3333333335
45,0.004,0.04,0.10698056666666668,3791531.3333333335
46,0.004,0.04,0.109988,3793123.3333333335
47,0.004,0.04,0.1129955,3794476.3333333335
48,0.004,0.04,0.116003,3795628.3333333335
49,0.004,0.04,0.11901049999999999,3796612.0
50,0.004,0.04,0.122018,3797460.6666666665
51,0.004,0.04,0.1250255,3798188.0
52,0.004,0.04,0.12803299999999998,3798811.0
53,0.004,0.04,0.13104069999999998,3799343.3333333335
54,0.004,0.04,0.13406693333333336,3799854.6666666665
55,0.004,0.04,0.13751073333333333,3800002.6666666665
56,0.004,0.04,0.14112526666666667,3800005.0
