,Dmix,Lmix,X,velocity
0,0.0045,0.03,0.0018788161666666663,4.191828
1,0.0045,0.03,0.006125846666666667,5.799738
2,0.0045,0.03,0.010333678333333336,7.914874333333333
3,0.0045,0.03,0.01382391,10.877134333333336
4,0.0045,0.03,0.015384670000000005,12.370553333333334
5,0.0045,0.03,0.01678757666666667,15.31753
6,0.0045,0.03,0.018244606666666666,21.94929666666667
7,0.0045,0.03,0.020032480000000002,19.559203333333336
8,0.0045,0.03,0.02180796333333334,21.874859999999998
9,0.0045,0.03,0.02370168,28.401953333333335
10,0.0045,0.03,0.02552227,19.83026333333333
11,0.0045,0.03,0.027287446666666666,18.646720000000002
12,0.0045,0.03,0.029196023333333335,27.329870000000003
13,0.0045,0.03,0.031176703333333337,35.49986333333334
14,0.0045,0.03,0.033203786666666665,40.26271666666666
15,0.0045,0.03,0.035230870000000004,42.24926000000001
16,0.0045,0.03,0.03725789666666667,42.895863333333324
17,0.0045,0.03,0.03928492333333334,42.94165999999999
18,0.0045,0.03,0.04131201,42.687439999999995
19,0.0045,0.03,0.04333908333333335,42.27281666666667
20,0.0045,0.03,0.04536616000000001,41.77777
21,0.0045,0.03,0.04739319333333334,41.51896666666666
22,0.0045,0.03,0.04988075666666667,37.065360000000005
23,0.0045,0.03,0.05288817333333333,30.22373333333333
24,0.0045,0.03,0.05589607333333333,25.48257
25,0.0045,0.03,0.05890401333333333,21.918966666666666
26,0.0045,0.03,0.06191203000000001,19.14512333333333
27,0.0045,0.03,0.06491997666666667,16.926650000000002
28,0.0045,0.03,0.06792802,15.114043333333335
29,0.0045,0.03,0.07093610999999998,13.604236666666662
30,0.0045,0.03,0.07394421,12.321100000000001
31,0.0045,0.03,0.07695229333333334,11.208409999999999
32,0.0045,0.03,0.07996031666666668,10.227920333333332
33,0.0045,0.03,0.08296833333333334,9.355806666666666
34,0.0045,0.03,0.08597633333333334,8.577835333333333
35,0.0045,0.03,0.08898436333333332,7.884246666666667
36,0.0045,0.03,0.09199236666666667,7.267077666666667
37,0.0045,0.03,0.09500037333333333,6.718995333333333
38,0.0045,0.03,0.09800840000000001,6.232892666666666
39,0.0045,0.03,0.10101637666666667,5.801949666666667
40,0.0045,0.03,0.1040244,5.419708000000001
41,0.0045,0.03,0.10703240000000001,5.080229333333333
42,0.0045,0.03,0.11004046666666668,4.778176666666667
43,0.0045,0.03,0.11304846666666665,4.508556333333333
44,0.0045,0.03,0.11605646666666666,4.26512
45,0.0045,0.03,0.11907453333333336,4.0259366666666665
46,0.0045,0.03,0.1224867,4.133467666666666
47,0.0045,0.03,0.12610116666666665,4.346598
