,Dmix,Lmix,X,velocity
0,0.003,0.05,0.0023462067333333337,4.303442
1,0.003,0.05,0.007252433000000001,6.072667333333333
2,0.003,0.05,0.012042316333333334,10.425244666666666
3,0.003,0.05,0.014303933333333333,16.100929999999998
4,0.003,0.05,0.015131089999999998,33.290843333333335
5,0.003,0.05,0.01590691333333333,65.73524
6,0.003,0.05,0.01674960666666667,69.13529
7,0.003,0.05,0.017609076666666668,72.03162333333331
8,0.003,0.05,0.0184006,81.39960666666667
9,0.003,0.05,0.01927341,87.89030999999999
10,0.003,0.05,0.020450310000000003,98.07967333333333
11,0.003,0.05,0.021798283333333335,96.37631000000002
12,0.003,0.05,0.023108983333333333,97.48876666666665
13,0.003,0.05,0.024399546666666667,92.03693666666666
14,0.003,0.05,0.025686363333333333,85.35006666666665
15,0.003,0.05,0.026983403333333333,84.87047333333332
16,0.003,0.05,0.028326706666666666,86.97049000000001
17,0.003,0.05,0.02967687,89.22852666666668
18,0.003,0.05,0.031027033333333336,91.10671999999998
19,0.003,0.05,0.03237717666666667,92.57892999999999
20,0.003,0.05,0.03372732999999999,93.77585666666666
21,0.003,0.05,0.035077456666666666,94.79429
22,0.003,0.05,0.03642762333333334,95.71629999999999
23,0.003,0.05,0.03777777,96.57762666666669
24,0.003,0.05,0.03912794,97.40171333333335
25,0.003,0.05,0.04047808666666667,98.20374999999999
26,0.003,0.05,0.04182824666666667,99.00091333333334
27,0.003,0.05,0.04317840333333334,99.78680333333334
28,0.003,0.05,0.04452855666666666,100.55953333333333
29,0.003,0.05,0.04587872333333332,101.31883333333332
30,0.003,0.05,0.047228860000000004,102.0593
31,0.003,0.05,0.04857899666666667,102.77866666666665
32,0.003,0.05,0.04992913666666667,103.48786666666668
33,0.003,0.05,0.051279259999999986,104.18773333333334
34,0.003,0.05,0.0526294,104.88643333333334
35,0.003,0.05,0.05397954,105.59296666666667
36,0.003,0.05,0.05532966666666667,106.31473333333334
37,0.003,0.05,0.056679810000000004,107.0615
38,0.003,0.05,0.058029943333333334,107.82496666666667
39,0.003,0.05,0.05938006666666666,108.5791
40,0.003,0.05,0.060730219999999994,109.37123333333334
41,0.003,0.05,0.062080350000000006,110.24936666666666
42,0.003,0.05,0.06343053666666668,111.22336666666668
43,0.003,0.05,0.06478077,112.2618
44,0.003,0.05,0.06613099666666666,113.33346666666668
45,0.003,0.05,0.06748118000000002,114.48526666666665
46,0.003,0.05,0.06883316666666667,115.57429999999998
47,0.003,0.05,0.07096228333333335,97.71291666666669
48,0.003,0.05,0.07382439333333334,75.01614333333333
49,0.003,0.05,0.07671945666666667,56.246543333333335
50,0.003,0.05,0.07970242999999999,43.08388666666666
51,0.003,0.05,0.08271107,34.54200666666667
52,0.003,0.05,0.08572012333333333,28.778046666666672
53,0.003,0.05,0.08872956,24.65955
54,0.003,0.05,0.0917034133333333,21.556383333333336
55,0.003,0.05,0.09464925666666667,19.20222333333333
56,0.003,0.05,0.09761784666666665,17.470543333333335
57,0.003,0.05,0.10056635333333334,16.236923333333333
58,0.003,0.05,0.10348280000000001,15.318810000000003
59,0.003,0.05,0.1064346,14.523903333333333
60,0.003,0.05,0.1094053,13.7216
61,0.003,0.05,0.11241583333333334,12.889033333333334
62,0.003,0.05,0.11542613333333333,12.047646666666669
63,0.003,0.05,0.11834223333333334,11.264756666666667
64,0.003,0.05,0.12134546666666667,10.513646666666668
65,0.003,0.05,0.12435513333333333,9.81900933333333
66,0.003,0.05,0.12736466666666668,9.182963666666666
67,0.003,0.05,0.1303742,8.602182333333332
68,0.003,0.05,0.13338366666666665,8.071033000000002
69,0.003,0.05,0.13639323333333334,7.5838090000000005
70,0.003,0.05,0.1394026666666667,7.135999666666668
71,0.003,0.05,0.14241196666666667,6.723865666666667
72,0.003,0.05,0.14542123333333332,6.3441453333333335
73,0.003,0.05,0.14843046666666665,5.993502
74,0.003,0.05,0.15138276666666667,5.672529
75,0.003,0.05,0.15435840000000003,5.368032666666666
76,0.003,0.05,0.1577708666666667,5.285287333333333
77,0.003,0.05,0.16138530000000004,5.3122110000000005
