,Dmix,Lmix,X,velocity
0,0.0035,0.04,0.005732042766666666,0.7075732
1,0.0035,0.04,0.01385616,1.421861166666667
2,0.0035,0.04,0.019805756666666664,7.400581666666667
3,0.0035,0.04,0.024340736666666665,60.04378333333333
4,0.0035,0.04,0.026130116666666665,81.84918666666665
5,0.0035,0.04,0.027170716666666667,112.38200333333333
6,0.0035,0.04,0.028135590000000002,93.21626000000002
7,0.0035,0.04,0.029092710000000004,94.9857
8,0.0035,0.04,0.030069310000000002,97.59703333333331
9,0.0035,0.04,0.03127406333333333,106.97255666666666
10,0.0035,0.04,0.03282768333333333,107.4625
11,0.0035,0.04,0.03436312666666667,112.13279999999999
12,0.0035,0.04,0.035891243333333336,110.21603333333331
13,0.0035,0.04,0.03739778666666667,101.56218666666665
14,0.0035,0.04,0.03890137333333334,92.05261
15,0.0035,0.04,0.04041381666666667,87.13504333333336
16,0.0035,0.04,0.04194179333333333,86.1509066666667
17,0.0035,0.04,0.04350195,86.71728999999999
18,0.0035,0.04,0.04507887333333334,87.64630666666666
19,0.0035,0.04,0.04665578999999999,88.62070333333334
20,0.0035,0.04,0.048232706666666667,89.51245666666665
21,0.0035,0.04,0.049809616666666674,90.32415000000002
22,0.0035,0.04,0.05138650999999999,91.08095666666664
23,0.0035,0.04,0.05296336333333333,91.80198333333333
24,0.0035,0.04,0.054540283333333335,92.49444
25,0.0035,0.04,0.05611719333333332,93.16783666666667
26,0.0035,0.04,0.05769410666666667,93.82432333333331
27,0.0035,0.04,0.059270986666666664,94.46657000000002
28,0.0035,0.04,0.06084785666666667,95.09697000000001
29,0.0035,0.04,0.062424733333333336,95.71744333333332
30,0.0035,0.04,0.06400164666666666,96.32937666666665
31,0.0035,0.04,0.06557856000000001,96.93363666666666
32,0.0035,0.04,0.06715548,97.53029666666664
33,0.0035,0.04,0.06873239,98.11651666666668
34,0.0035,0.04,0.07035575000000001,97.74115666666667
35,0.0035,0.04,0.07290938666666666,84.61369333333333
36,0.0035,0.04,0.07583197000000001,72.03061
37,0.0035,0.04,0.07875879333333334,62.04261666666665
38,0.0035,0.04,0.08168756666666667,52.69456666666667
39,0.0035,0.04,0.08463709,44.284089999999985
40,0.0035,0.04,0.08760319333333334,37.65803666666667
41,0.0035,0.04,0.09061152333333335,32.30683333333334
42,0.0035,0.04,0.09362008333333333,28.13380666666667
43,0.0035,0.04,0.09662889,24.827303333333337
44,0.0035,0.04,0.09963795,22.150876666666665
45,0.0035,0.04,0.10261746666666666,19.923046666666664
46,0.0035,0.04,0.10555653333333333,18.072633333333332
47,0.0035,0.04,0.10856659999999999,16.55821
48,0.0035,0.04,0.11150753333333331,15.251466666666666
49,0.0035,0.04,0.1144873,14.124
50,0.0035,0.04,0.1174619,13.112726666666667
51,0.0035,0.04,0.12040783333333333,12.204766666666666
52,0.0035,0.04,0.12341783333333334,11.40221
53,0.0035,0.04,0.12642783333333335,10.674436666666669
54,0.0035,0.04,0.12943773333333333,10.007804666666665
55,0.0035,0.04,0.13235086666666668,9.419020666666666
56,0.0035,0.04,0.13535716666666667,8.875771666666669
57,0.0035,0.04,0.138367,8.381832666666666
58,0.0035,0.04,0.14137683333333334,7.921701
59,0.0035,0.04,0.14438676666666664,7.486938666666666
60,0.0035,0.04,0.14739639999999998,7.079397666666667
61,0.0035,0.04,0.1504062,6.7071386666666655
62,0.0035,0.04,0.1537475,6.5410889999999995
63,0.0035,0.04,0.157308,6.562445666666665
