,Dmix,Lmix,X,pressure
0,0.004,0.04,0.006146447366666666,8499325.0
1,0.004,0.04,0.01451085,8496985.0
2,0.004,0.04,0.020830189999999995,8323088.666666667
3,0.004,0.04,0.024910296666666668,5707309.333333333
4,0.004,0.04,0.026524036666666664,3602331.0
5,0.004,0.04,0.027623436666666668,3165578.3333333335
6,0.004,0.04,0.028640189999999996,3461912.6666666665
7,0.004,0.04,0.029737093333333336,3220623.6666666665
8,0.004,0.04,0.031092669999999996,3212524.3333333335
9,0.004,0.04,0.03285109,3238209.0
10,0.004,0.04,0.034598453333333334,3255296.3333333335
11,0.004,0.04,0.036334783333333336,3295788.6666666665
12,0.004,0.04,0.03806197999999999,3394117.3333333335
13,0.004,0.04,0.0397655,3481721.6666666665
14,0.004,0.04,0.04146853333333334,3530459.6666666665
15,0.004,0.04,0.04318173333333333,3551011.0
16,0.004,0.04,0.04493892333333334,3555677.0
17,0.004,0.04,0.046685296666666674,3552758.0
18,0.004,0.04,0.048487150000000014,3546874.3333333335
19,0.004,0.04,0.050288980000000004,3540152.6666666665
20,0.004,0.04,0.05209080666666667,3533403.0
21,0.004,0.04,0.053892640000000006,3526920.6666666665
22,0.004,0.04,0.05569447,3520759.0
23,0.004,0.04,0.05749629,3514884.0
24,0.004,0.04,0.05929809999999999,3509263.6666666665
25,0.004,0.04,0.06109991,3503819.6666666665
26,0.004,0.04,0.06290171333333332,3498561.3333333335
27,0.004,0.04,0.06470354333333334,3493458.3333333335
28,0.004,0.04,0.06650537333333334,3488466.3333333335
29,0.004,0.04,0.06830720000000001,3483626.6666666665
30,0.004,0.04,0.07014121,3484165.0
31,0.004,0.04,0.07279030666666668,3548677.6666666665
32,0.004,0.04,0.07569675333333331,3614421.3333333335
33,0.004,0.04,0.07869879333333335,3660153.0
34,0.004,0.04,0.08161192000000002,3691383.3333333335
35,0.004,0.04,0.08460692333333332,3714576.6666666665
36,0.004,0.04,0.08752692,3731511.6666666665
37,0.004,0.04,0.09051495333333334,3744650.0
38,0.004,0.04,0.09351911333333332,3755011.6666666665
39,0.004,0.04,0.09644096333333334,3763029.6666666665
40,0.004,0.04,0.09942778666666667,3769608.6666666665
41,0.004,0.04,0.10243233333333333,3775007.3333333335
42,0.004,0.04,0.10543709999999999,3779423.6666666665
43,0.004,0.04,0.10844193333333334,3783049.3333333335
44,0.004,0.04,0.11144683333333334,3786042.3333333335
45,0.004,0.04,0.11436999999999999,3788461.3333333335
46,0.004,0.04,0.11735666666666668,3790520.6666666665
47,0.004,0.04,0.1203618,3792266.3333333335
48,0.004,0.04,0.12336706666666666,3793747.6666666665
49,0.004,0.04,0.12637240000000002,3795009.3333333335
50,0.004,0.04,0.12937786666666665,3796088.0
51,0.004,0.04,0.1323415,3797001.3333333335
52,0.004,0.04,0.13528916666666665,3797771.3333333335
53,0.004,0.04,0.13829503333333334,3798445.6666666665
54,0.004,0.04,0.14130086666666666,3799027.0
55,0.004,0.04,0.14430646666666663,3799517.0
56,0.004,0.04,0.14739529999999998,3799864.6666666665
57,0.004,0.04,0.1508978666666666,3799971.6666666665
58,0.004,0.04,0.15451249999999997,3799992.3333333335
