,Dmix,Lmix,X,pressure
0,0.0045,0.05,0.006597549766666666,8499196.0
1,0.0045,0.05,0.015174136666666668,8494947.0
2,0.0045,0.05,0.02163128333333333,7940079.0
3,0.0045,0.05,0.024997413333333336,5333001.0
4,0.0045,0.05,0.026601873333333335,2827777.3333333335
5,0.0045,0.05,0.027958783333333334,4140272.3333333335
6,0.0045,0.05,0.02931558666666667,3125261.0
7,0.0045,0.05,0.031039943333333337,3246479.0
8,0.0045,0.05,0.03306701666666667,3308716.6666666665
9,0.0045,0.05,0.0350941,3388797.6666666665
10,0.0045,0.05,0.03712117666666667,3529857.6666666665
11,0.0045,0.05,0.03911940666666667,3649911.0
12,0.0045,0.05,0.041107763333333346,3696456.3333333335
13,0.0045,0.05,0.043134843333333325,3706238.0
14,0.0045,0.05,0.04516192333333334,3705755.3333333335
15,0.0045,0.05,0.047188999999999995,3703216.3333333335
16,0.0045,0.05,0.04921604333333332,3700205.6666666665
17,0.0045,0.05,0.051243016666666655,3697330.0
18,0.0045,0.05,0.05326998999999999,3694680.6666666665
19,0.0045,0.05,0.05529696666666666,3692208.0
20,0.0045,0.05,0.05732395,3689888.0
21,0.0045,0.05,0.059350979999999984,3687708.6666666665
22,0.0045,0.05,0.061378006666666665,3685636.3333333335
23,0.0045,0.05,0.06340505333333334,3683643.6666666665
24,0.0045,0.05,0.06543213666666667,3681714.6666666665
25,0.0045,0.05,0.06745921666666667,3679846.6666666665
26,0.0045,0.05,0.06948629,3678037.3333333335
27,0.0045,0.05,0.07151337666666667,3676282.6666666665
28,0.0045,0.05,0.07354045333333332,3674569.6666666665
29,0.0045,0.05,0.07556753000000002,3672897.6666666665
30,0.0045,0.05,0.07759461333333334,3671472.6666666665
31,0.0045,0.05,0.07966638333333334,3674265.0
32,0.0045,0.05,0.08243301333333332,3696043.3333333335
33,0.0045,0.05,0.08543731000000002,3720237.0
34,0.0045,0.05,0.08844159333333332,3737860.6666666665
35,0.0045,0.05,0.09144581666666668,3750811.6666666665
36,0.0045,0.05,0.09445003000000002,3760522.6666666665
37,0.0045,0.05,0.09745424666666666,3767943.6666666665
38,0.0045,0.05,0.10045845000000002,3773714.6666666665
39,0.0045,0.05,0.10346266666666669,3778277.0
40,0.0045,0.05,0.1064669,3781940.6666666665
41,0.0045,0.05,0.10947106666666667,3784924.6666666665
42,0.0045,0.05,0.11247530000000001,3787384.0
43,0.0045,0.05,0.1154795,3789439.3333333335
44,0.0045,0.05,0.11848373333333334,3791175.3333333335
45,0.0045,0.05,0.12148793333333334,3792655.0
46,0.0045,0.05,0.1244922,3793930.3333333335
47,0.0045,0.05,0.12749649999999998,3795039.0
48,0.0045,0.05,0.13050083333333334,3796010.3333333335
49,0.0045,0.05,0.1335052,3796862.0
50,0.0045,0.05,0.13650949999999998,3797599.6666666665
51,0.0045,0.05,0.1395139333333333,3798231.0
52,0.0045,0.05,0.1425182,3798765.0
53,0.0045,0.05,0.14552263333333335,3799208.3333333335
54,0.0045,0.05,0.14852693333333333,3799553.3333333335
55,0.0045,0.05,0.1516126,3799803.6666666665
56,0.0045,0.05,0.15515586666666664,3799937.0
57,0.0045,0.05,0.1587703333333333,3799982.6666666665
