,Dmix,Lmix,X,velocity
0,0.0045,0.03,0.001932264,3.458175333333334
1,0.0045,0.03,0.006171523,4.581805999999999
2,0.0045,0.03,0.010443194666666666,6.752540333333335
3,0.0045,0.03,0.01388459,12.231497333333333
4,0.0045,0.03,0.015138363333333332,66.63622333333333
5,0.0045,0.03,0.016300739999999998,108.91243333333335
6,0.0045,0.03,0.01754756,99.81962333333334
7,0.0045,0.03,0.018785963333333332,96.70232
8,0.0045,0.03,0.02038185333333333,94.7061
9,0.0045,0.03,0.022282536666666672,96.83549333333332
10,0.0045,0.03,0.024224660000000005,95.86803333333333
11,0.0045,0.03,0.02613388666666667,81.18570999999999
12,0.0045,0.03,0.027965986666666665,59.55852666666666
13,0.0045,0.03,0.029767246666666667,46.287436666666665
14,0.0045,0.03,0.03161322666666667,43.110166666666665
15,0.0045,0.03,0.033540193333333336,43.86537
16,0.0045,0.03,0.03551897666666666,44.84842333333333
17,0.0045,0.03,0.03751943,45.40617999999999
18,0.0045,0.03,0.03954651,45.73991666666666
19,0.0045,0.03,0.04157355,45.96429666666666
20,0.0045,0.03,0.043600599999999996,46.14488666666668
21,0.0045,0.03,0.04562767666666667,46.30685666666667
22,0.0045,0.03,0.04765472666666667,46.48197
23,0.0045,0.03,0.04985938333333333,45.36209
24,0.0045,0.03,0.05272222333333333,39.96447666666666
25,0.0045,0.03,0.055694176666666664,35.19563333333333
26,0.0045,0.03,0.05870032000000001,31.146916666666662
27,0.0045,0.03,0.061706426666666675,27.704333333333338
28,0.0045,0.03,0.06471251666666668,24.76013666666666
29,0.0045,0.03,0.06762363666666668,22.31589
30,0.0045,0.03,0.0706245,20.128919999999997
31,0.0045,0.03,0.07363058666666666,18.203246666666665
32,0.0045,0.03,0.07663667,16.52089
33,0.0045,0.03,0.0796427,15.05401
34,0.0045,0.03,0.08264869999999999,13.77567
35,0.0045,0.03,0.0856547,12.663103333333336
36,0.0045,0.03,0.08856809333333333,11.72312666666667
37,0.0045,0.03,0.09156649999999998,10.861696666666667
38,0.0045,0.03,0.09457249999999999,10.074677999999999
39,0.0045,0.03,0.09757849999999998,9.362602333333333
40,0.0045,0.03,0.10058448666666668,8.718886333333334
41,0.0045,0.03,0.10359049999999999,8.136873
42,0.0045,0.03,0.1065965,7.610327000000001
43,0.0045,0.03,0.1096025,7.133501
44,0.0045,0.03,0.11260850000000001,6.700921000000002
45,0.0045,0.03,0.11561450000000001,6.307330666666667
46,0.0045,0.03,0.11857116666666666,5.955913999999999
47,0.0045,0.03,0.12160746666666666,5.699042999999999
48,0.0045,0.03,0.12513249999999998,5.626920666666666
49,0.0045,0.03,0.1287307,5.621221666666666
