,Dmix,Lmix,X,pressure
0,0.005,0.01,0.0018533777666666666,3299940.3333333335
1,0.005,0.01,0.006266855666666666,3299891.3333333335
2,0.005,0.01,0.010752146333333332,3299785.0
3,0.005,0.01,0.01420224,3299650.6666666665
4,0.005,0.01,0.01584755,3299481.3333333335
5,0.005,0.01,0.017305006666666668,3299761.0
6,0.005,0.01,0.0187604,3301333.0
7,0.005,0.01,0.02071440666666667,3302825.6666666665
8,0.005,0.01,0.02292967333333333,3348582.6666666665
9,0.005,0.01,0.02498871,3450902.3333333335
10,0.005,0.01,0.02683065,3578351.6666666665
11,0.005,0.01,0.028495089999999997,3682993.3333333335
12,0.005,0.01,0.030856399999999996,3749361.3333333335
13,0.005,0.01,0.03384937666666667,3766662.6666666665
14,0.005,0.01,0.03685854333333334,3773664.0
15,0.005,0.01,0.03986748,3778961.0
16,0.005,0.01,0.0428764,3783060.3333333335
17,0.005,0.01,0.04588531333333333,3786264.0
18,0.005,0.01,0.04889425,3788800.3333333335
19,0.005,0.01,0.05190313999999999,3790831.0
20,0.005,0.01,0.05491199000000001,3792471.0
21,0.005,0.01,0.05792081666666667,3793808.0
22,0.005,0.01,0.06092966666666667,3794906.6666666665
23,0.005,0.01,0.06393854333333332,3795820.6666666665
24,0.005,0.01,0.06694745,3796583.3333333335
25,0.005,0.01,0.06995635666666668,3797223.0
26,0.005,0.01,0.07296527000000001,3797761.3333333335
27,0.005,0.01,0.07597418333333333,3798219.0
28,0.005,0.01,0.07898306333333331,3798608.6666666665
29,0.005,0.01,0.08199189999999999,3798942.6666666665
30,0.005,0.01,0.08500073666666669,3799228.6666666665
31,0.005,0.01,0.08800958666666665,3799476.3333333335
32,0.005,0.01,0.09101841333333333,3799692.6666666665
33,0.005,0.01,0.09402716333333333,3799888.0
34,0.005,0.01,0.09722134333333335,3800024.0
35,0.005,0.01,0.10082162666666665,3800008.3333333335
36,0.005,0.01,0.10443613333333332,3800000.0
