,Dmix,Lmix,X,pressure
0,0.003,0.03,0.0023494542999999996,3298288.3333333335
1,0.003,0.03,0.007257429,3296463.6666666665
2,0.003,0.03,0.012099536999999999,3291477.3333333335
3,0.003,0.03,0.014419373333333334,3287141.0
4,0.003,0.03,0.015392469999999998,3286214.3333333335
5,0.003,0.03,0.016363090000000004,3280461.0
6,0.003,0.03,0.017332579999999997,3252093.3333333335
7,0.003,0.03,0.01833025,3083884.6666666665
8,0.003,0.03,0.019608743333333335,2968117.3333333335
9,0.003,0.03,0.02096009666666666,3016809.0
10,0.003,0.03,0.022311443333333333,3061633.6666666665
11,0.003,0.03,0.0236628,3147659.3333333335
12,0.003,0.03,0.02501417333333333,3253236.0
13,0.003,0.03,0.026365546666666663,3297548.6666666665
14,0.003,0.03,0.02771690333333333,3295596.3333333335
15,0.003,0.03,0.029068233333333336,3274640.6666666665
16,0.003,0.03,0.03041957333333333,3246244.6666666665
17,0.003,0.03,0.03177091333333333,3214398.0
18,0.003,0.03,0.03312222666666667,3181057.3333333335
19,0.003,0.03,0.03447354666666667,3146485.3333333335
20,0.003,0.03,0.03582486333333333,3110805.3333333335
21,0.003,0.03,0.037176176666666665,3074406.6666666665
22,0.003,0.03,0.03852749333333332,3036322.3333333335
23,0.003,0.03,0.03987881,2995974.3333333335
24,0.003,0.03,0.041230130000000004,2953505.3333333335
25,0.003,0.03,0.04258144333333333,2906866.6666666665
26,0.003,0.03,0.043932763333333326,2855039.0
27,0.003,0.03,0.045284076666666666,2794072.3333333335
28,0.003,0.03,0.04663542333333333,2714798.3333333335
29,0.003,0.03,0.04799708333333333,2562186.6666666665
30,0.003,0.03,0.05034874333333333,2996151.3333333335
31,0.003,0.03,0.053359426666666675,3314214.0
32,0.003,0.03,0.05637013000000001,3466029.3333333335
33,0.003,0.03,0.059380833333333334,3557969.6666666665
34,0.003,0.03,0.06239152666666667,3619492.3333333335
35,0.003,0.03,0.06540215666666666,3663226.6666666665
36,0.003,0.03,0.06841278666666667,3695564.6666666665
37,0.003,0.03,0.07142340999999999,3720097.6666666665
38,0.003,0.03,0.07443405333333335,3738945.3333333335
39,0.003,0.03,0.07744480666666666,3753418.3333333335
40,0.003,0.03,0.08045562333333332,3764357.0
41,0.003,0.03,0.08346644000000003,3772356.3333333335
42,0.003,0.03,0.08647718666666668,3778116.6666666665
43,0.003,0.03,0.08948778,3782413.0
44,0.003,0.03,0.09249837333333333,3785721.6666666665
45,0.003,0.03,0.09550896666666665,3788333.0
46,0.003,0.03,0.09851955666666666,3790440.3333333335
47,0.003,0.03,0.10153013333333333,3792167.6666666665
48,0.003,0.03,0.10454076666666667,3793600.3333333335
49,0.003,0.03,0.10755133333333333,3794796.0
50,0.003,0.03,0.11056196666666666,3795799.0
51,0.003,0.03,0.11357253333333334,3796646.3333333335
52,0.003,0.03,0.1165831,3797363.6666666665
53,0.003,0.03,0.11959370000000001,3797976.3333333335
54,0.003,0.03,0.12260429999999999,3798502.6666666665
55,0.003,0.03,0.12561493333333332,3798962.3333333335
56,0.003,0.03,0.12862569999999998,3799364.6666666665
57,0.003,0.03,0.13163650000000002,3799727.3333333335
58,0.003,0.03,0.13474973333333334,3800053.3333333335
59,0.003,0.03,0.13831200000000002,3800026.0
60,0.003,0.03,0.14192649999999998,3800010.3333333335
