,Dmix,Lmix,X,velocity
0,0.0045,0.03,0.0066056355333333336,1.3232549999999998
1,0.0045,0.03,0.015367303333333334,3.153209666666667
2,0.0045,0.03,0.02208769333333334,32.31139833333334
3,0.0045,0.03,0.025532249999999996,96.28256333333334
4,0.0045,0.03,0.026993776666666667,136.41913333333335
5,0.0045,0.03,0.028259203333333333,122.98646666666666
6,0.0045,0.03,0.029472196666666665,120.12500000000001
7,0.0045,0.03,0.030826203333333333,109.17506666666665
8,0.0045,0.03,0.03274654666666667,108.02929999999999
9,0.0045,0.03,0.034698613333333336,106.62743333333333
10,0.0045,0.03,0.036623036666666664,94.64776333333333
11,0.0045,0.03,0.03849971666666666,73.13623000000001
12,0.0045,0.03,0.040316250000000005,54.29403999999999
13,0.0045,0.03,0.04213747333333332,46.17695333333334
14,0.0045,0.03,0.044034146666666676,44.77391666666667
15,0.0045,0.03,0.04598767666666667,45.19042333333334
16,0.0045,0.03,0.04799912333333334,45.648833333333336
17,0.0045,0.03,0.05002620666666667,45.95039333333333
18,0.0045,0.03,0.05205327333333332,46.16082666666667
19,0.0045,0.03,0.054080293333333335,46.334813333333344
20,0.0045,0.03,0.056107363333333334,46.493849999999995
21,0.0045,0.03,0.05813443,46.650400000000005
22,0.0045,0.03,0.060196886666666664,46.51773666666667
23,0.0045,0.03,0.06294132999999999,41.98750333333334
24,0.0045,0.03,0.06594735666666666,36.85355666666667
25,0.0045,0.03,0.06887436,32.753593333333335
26,0.0045,0.03,0.07185899333333333,29.254399999999997
27,0.0045,0.03,0.07486486666666667,26.222373333333334
28,0.0045,0.03,0.07787074000000001,23.597980000000007
29,0.0045,0.03,0.08087659333333332,21.320529999999998
30,0.0045,0.03,0.08380207333333332,19.400326666666665
31,0.0045,0.03,0.08678813333333335,17.684399999999993
32,0.0045,0.03,0.08979395999999999,16.152743333333333
33,0.0045,0.03,0.09279974,14.802090000000003
34,0.0045,0.03,0.09580551666666667,13.612153333333334
35,0.0045,0.03,0.09881130666666667,12.563980000000003
36,0.0045,0.03,0.10179923333333334,11.646386666666668
37,0.0045,0.03,0.10472260000000003,10.86324
38,0.0045,0.03,0.10772823333333334,10.121960333333334
39,0.0045,0.03,0.11073373333333333,9.442275666666667
40,0.0045,0.03,0.11373936666666667,8.82218
41,0.0045,0.03,0.11674513333333333,8.257242333333334
42,0.0045,0.03,0.11975086666666669,7.74257
43,0.0045,0.03,0.12275666666666664,7.273328000000001
44,0.0045,0.03,0.12576249999999997,6.844857333333334
45,0.0045,0.03,0.12876833333333332,6.454144666666666
46,0.0045,0.03,0.13172573333333334,6.131437333333333
47,0.0045,0.03,0.13507699999999997,5.970533333333334
48,0.0045,0.03,0.1386799,5.913925333333334
