,Dmix,Lmix,X,pressure
0,0.0045,0.02,0.0018788259333333333,3299002.0
1,0.0045,0.02,0.006125867333333335,3298131.3333333335
2,0.0045,0.02,0.010335472333333335,3296511.6666666665
3,0.0045,0.02,0.013823769999999997,3293468.3333333335
4,0.0045,0.02,0.015384823333333335,3291570.6666666665
5,0.0045,0.02,0.0167872,3286786.0
6,0.0045,0.02,0.018246116666666666,3271840.6666666665
7,0.0045,0.02,0.020063363333333337,3276631.0
8,0.0045,0.02,0.021887066666666673,3284803.0
9,0.0045,0.02,0.02376689,3312085.0
10,0.0045,0.02,0.025604096666666666,3406696.6666666665
11,0.0045,0.02,0.027400443333333344,3521290.0
12,0.0045,0.02,0.02932803,3603428.0
13,0.0045,0.02,0.03129988333333333,3638030.3333333335
14,0.0045,0.02,0.033326963333333334,3644517.6666666665
15,0.0045,0.02,0.035354046666666666,3641760.3333333335
16,0.0045,0.02,0.037381123333333335,3635707.6666666665
17,0.0045,0.02,0.039868843333333334,3652413.6666666665
18,0.0045,0.02,0.0428764,3689846.3333333335
19,0.0045,0.02,0.0458844,3715417.6666666665
20,0.0045,0.02,0.04889240000000001,3734053.0
21,0.0045,0.02,0.05190039999999999,3747931.3333333335
22,0.0045,0.02,0.054908343333333325,3758456.0
23,0.0045,0.02,0.057916243333333346,3766565.0
24,0.0045,0.02,0.06092414333333333,3772897.6666666665
25,0.0045,0.02,0.06393205666666667,3777907.6666666665
26,0.0045,0.02,0.06693998333333333,3781915.0
27,0.0045,0.02,0.06994791,3785152.6666666665
28,0.0045,0.02,0.07295583666666666,3787791.6666666665
29,0.0045,0.02,0.07596376333333334,3789962.6666666665
30,0.0045,0.02,0.07897175999999999,3791759.6666666665
31,0.0045,0.02,0.08197976666666668,3793259.0
32,0.0045,0.02,0.08498776999999998,3794517.6666666665
33,0.0045,0.02,0.08799580000000001,3795580.6666666665
34,0.0045,0.02,0.09100380000000001,3796482.0
35,0.0045,0.02,0.09401181000000002,3797249.3333333335
36,0.0045,0.02,0.09701983333333333,3797907.3333333335
37,0.0045,0.02,0.10002785,3798472.3333333335
38,0.0045,0.02,0.10303586666666667,3798962.3333333335
39,0.0045,0.02,0.1060438666666667,3799389.0
40,0.0045,0.02,0.10906176666666666,3799781.3333333335
41,0.0045,0.02,0.11247386666666669,3799928.3333333335
42,0.0045,0.02,0.11608833333333335,3799965.0
