,Dmix,Lmix,X,velocity
0,0.005,0.05,0.001853246366666667,0.6500666000000002
1,0.005,0.05,0.0062668843333333335,0.8668699
2,0.005,0.05,0.010753769333333333,1.2107269999999999
3,0.005,0.05,0.014227603333333332,1.6018789999999998
4,0.005,0.05,0.016102556666666667,12.876115333333335
5,0.005,0.05,0.017605593333333332,50.61118333333333
6,0.005,0.05,0.01903977666666667,59.60024666666666
7,0.005,0.05,0.020863836666666673,62.01915666666666
8,0.005,0.05,0.02306270666666666,57.79698333333334
9,0.005,0.05,0.02512912,43.537766666666656
10,0.005,0.05,0.02697954333333333,21.00374
11,0.005,0.05,0.028499596666666665,5.667779333333334
12,0.005,0.05,0.03036972333333333,9.741849
13,0.005,0.05,0.03262145,15.821850000000003
14,0.005,0.05,0.03487372333333332,17.437206666666665
15,0.005,0.05,0.03712599666666667,17.583626666666664
16,0.005,0.05,0.03937827000000001,17.416743333333333
17,0.005,0.05,0.04163054000000001,17.157823333333333
18,0.005,0.05,0.04388281333333334,16.845016666666666
19,0.005,0.05,0.046135090000000004,16.494216666666667
20,0.005,0.05,0.04838735000000001,16.13302
21,0.005,0.05,0.05063959999999999,15.7922
22,0.005,0.05,0.052891850000000004,15.487973333333333
23,0.005,0.05,0.0551441,15.216093333333333
24,0.005,0.05,0.05739635,14.96711666666667
25,0.005,0.05,0.05964861,14.735050000000001
26,0.005,0.05,0.06190087666666666,14.517743333333335
27,0.005,0.05,0.06415318,14.316926666666667
28,0.005,0.05,0.06640552666666667,14.136446666666668
29,0.005,0.05,0.06865786666666665,14.049313333333329
30,0.005,0.05,0.07118089,12.689120000000003
31,0.005,0.05,0.07418095,10.315900000000001
32,0.005,0.05,0.07718995000000001,8.873460666666666
33,0.005,0.05,0.08019897666666666,7.777854333333334
34,0.005,0.05,0.08320805,6.905505333333334
35,0.005,0.05,0.08621711,6.192469333333334
36,0.005,0.05,0.08922615666666665,5.599793000000001
37,0.005,0.05,0.09223525,5.100796666666667
38,0.005,0.05,0.09524430333333332,4.675845
39,0.005,0.05,0.09825335,4.310299
40,0.005,0.05,0.10126245000000002,3.9934950000000002
41,0.005,0.05,0.10427150000000002,3.7166889999999997
42,0.005,0.05,0.10728056666666666,3.4731703333333335
43,0.005,0.05,0.1102896,3.2574316666666667
44,0.005,0.05,0.11329870000000002,3.065058
45,0.005,0.05,0.11630776666666667,2.8928276666666664
46,0.005,0.05,0.1193168,2.7381476666666678
47,0.005,0.05,0.12232586666666667,2.599086666666666
48,0.005,0.05,0.12533496666666666,2.4739746666666664
49,0.005,0.05,0.12834413333333336,2.3610716666666667
50,0.005,0.05,0.13135323333333332,2.258351333333333
51,0.005,0.05,0.13436236666666668,2.1608663333333333
52,0.005,0.05,0.13749913333333333,2.116121666666667
53,0.005,0.05,0.14107680000000003,2.259339666666667
54,0.005,0.05,0.14469123333333334,2.3650550000000004
