,Dmix,Lmix,X,velocity
0,0.005,0.04,0.0018531154,0.7565863333333331
1,0.005,0.04,0.006267061666666666,1.0082999000000001
2,0.005,0.04,0.010753595666666668,1.4078986666666666
3,0.005,0.04,0.014217526666666666,1.8164330000000002
4,0.005,0.04,0.016054596666666667,10.470446666666668
5,0.005,0.04,0.017567109999999997,46.96837333333333
6,0.005,0.04,0.018976596666666668,57.05147666666666
7,0.005,0.04,0.02086463,61.19869666666667
8,0.005,0.04,0.02305787,57.085609999999996
9,0.005,0.04,0.025120426666666664,42.62030333333333
10,0.005,0.04,0.026957236666666665,20.15340666666667
11,0.005,0.04,0.02857722,7.170459666666668
12,0.005,0.04,0.030532846666666662,13.203861333333334
13,0.005,0.04,0.03273728333333333,18.074986666666668
14,0.005,0.04,0.03498872,19.40187666666667
15,0.005,0.04,0.03724015666666667,19.618993333333332
16,0.005,0.04,0.03949158666666666,19.54994
17,0.005,0.04,0.04174302666666666,19.38153333333333
18,0.005,0.04,0.04399446333333334,19.155586666666668
19,0.005,0.04,0.04624589333333333,18.892483333333335
20,0.005,0.04,0.048497306666666656,18.61787
21,0.005,0.04,0.050748720000000004,18.354483333333334
22,0.005,0.04,0.053000123333333336,18.11183
23,0.005,0.04,0.05525153000000001,17.886433333333336
24,0.005,0.04,0.057502936666666664,17.684936666666665
25,0.005,0.04,0.05984128666666667,17.27271
26,0.005,0.04,0.06274746666666667,14.627356666666666
27,0.005,0.04,0.06575636,12.606606666666666
28,0.005,0.04,0.06868467333333333,11.050876666666664
29,0.005,0.04,0.0716739,9.748608333333332
30,0.005,0.04,0.07468281333333332,8.651261333333334
31,0.005,0.04,0.07769172,7.732111666666667
32,0.005,0.04,0.08070057666666666,6.9532756666666655
33,0.005,0.04,0.08370940666666665,6.288251333333333
34,0.005,0.04,0.08671824999999998,5.717190666666667
35,0.005,0.04,0.08972709333333334,5.224527333333333
36,0.005,0.04,0.09273592333333334,4.797750333333334
37,0.005,0.04,0.09574485,4.426592666666667
38,0.005,0.04,0.09875386333333334,4.102565
39,0.005,0.04,0.10176293333333333,3.8186926666666667
40,0.005,0.04,0.104772,3.569044666666666
41,0.005,0.04,0.10778106666666668,3.348578666666667
42,0.005,0.04,0.11079013333333333,3.1529146666666663
43,0.005,0.04,0.11379920000000002,2.978359333333333
44,0.005,0.04,0.11680826666666665,2.8219013333333334
45,0.005,0.04,0.11981729999999999,2.6808873333333327
46,0.005,0.04,0.12282639999999999,2.5517506666666665
47,0.005,0.04,0.12585413333333334,2.424872
48,0.005,0.04,0.12924433333333335,2.516717333333333
49,0.005,0.04,0.13279256666666664,2.6152653333333333
