,Dmix,Lmix,X,velocity
0,0.0035,0.03,0.005732042766666666,0.7075731
1,0.0035,0.03,0.01385616,1.4218626000000005
2,0.0035,0.03,0.019805756666666664,7.400582666666668
3,0.0035,0.03,0.024340733333333333,60.04372333333333
4,0.0035,0.03,0.026130160000000003,82.10390666666666
5,0.0035,0.03,0.027171146666666667,110.55964999999999
6,0.0035,0.03,0.028017806666666666,72.88330333333333
7,0.0035,0.03,0.02897521666666666,70.69120666666666
8,0.0035,0.03,0.02993056666666666,85.66517
9,0.0035,0.03,0.03106064333333334,100.55891333333334
10,0.0035,0.03,0.032584376666666665,105.02316666666668
11,0.0035,0.03,0.034139623333333334,109.84816666666666
12,0.0035,0.03,0.03567620333333333,112.2922
13,0.0035,0.03,0.03719802333333334,108.83230000000002
14,0.0035,0.03,0.03871579666666667,102.04047666666666
15,0.0035,0.03,0.04023904666666667,97.03382333333334
16,0.0035,0.03,0.04178125,95.43477666666668
17,0.0035,0.03,0.043311720000000005,95.66531333333334
18,0.0035,0.03,0.044881260000000006,96.60072000000004
19,0.0035,0.03,0.046457490000000004,97.70948333333335
20,0.0035,0.03,0.04803372333333333,98.78621333333334
21,0.0035,0.03,0.04960996,99.81197333333331
22,0.0035,0.03,0.051186186666666675,100.80823333333333
23,0.0035,0.03,0.05276241999999999,101.79213333333334
24,0.0035,0.03,0.054338646666666664,102.76423333333334
25,0.0035,0.03,0.05591487666666666,103.7218666666667
26,0.0035,0.03,0.05749110666666667,104.66193333333334
27,0.0035,0.03,0.0590673,105.5931
28,0.0035,0.03,0.06077049333333332,103.77147999999998
29,0.0035,0.03,0.06350843666666667,85.95843333333332
30,0.0035,0.03,0.06644600666666667,71.76496000000002
31,0.0035,0.03,0.06937550333333334,60.43898666666666
32,0.0035,0.03,0.07236191666666666,50.57620333333333
33,0.0035,0.03,0.07531028666666667,42.73073
34,0.0035,0.03,0.07827836666666665,36.61731666666667
35,0.0035,0.03,0.08128700000000001,31.68562333333334
36,0.0035,0.03,0.08429585,27.78166
37,0.0035,0.03,0.08730486,24.64738
38,0.0035,0.03,0.09031406333333332,22.085123333333332
39,0.0035,0.03,0.0932978766666667,19.956903333333333
40,0.0035,0.03,0.09623283333333332,18.18658
41,0.0035,0.03,0.09924278333333333,16.712406666666666
42,0.0035,0.03,0.10225293333333332,15.459560000000002
43,0.0035,0.03,0.10517863333333333,14.360096666666662
44,0.0035,0.03,0.10817336666666667,13.399656666666665
45,0.0035,0.03,0.1111835,12.53973666666667
46,0.0035,0.03,0.1141935,11.728493333333335
47,0.0035,0.03,0.11720329999999998,10.983986666666665
48,0.0035,0.03,0.12021246666666666,10.319566666666665
49,0.0035,0.03,0.12322173333333333,9.7073
50,0.0035,0.03,0.1262309,9.145181333333332
51,0.0035,0.03,0.12924006666666665,8.629169333333333
52,0.0035,0.03,0.13224923333333333,8.154963333333333
53,0.0035,0.03,0.13525836666666669,7.717338666666667
54,0.0035,0.03,0.1382675,7.312427666666667
55,0.0035,0.03,0.14129766666666665,6.967885999999998
56,0.0035,0.03,0.1446595,6.880147000000002
57,0.0035,0.03,0.1482741,6.916900666666665
