,Dmix,Lmix,X,velocity
0,0.004,0.01,0.006142579366666668,1.4475870000000002
1,0.004,0.01,0.014379050000000003,2.960957333333333
2,0.004,0.01,0.020486183333333338,18.298808333333337
3,0.004,0.01,0.02445822333333333,89.09529666666664
4,0.004,0.01,0.02614125,133.1223
5,0.004,0.01,0.027270460000000003,154.75652666666667
6,0.004,0.01,0.028414026666666668,139.03175333333334
7,0.004,0.01,0.029645079999999997,127.13384333333333
8,0.004,0.01,0.03128516,146.08960000000005
9,0.004,0.01,0.033092416666666666,145.57086666666666
10,0.004,0.01,0.03489966666666666,142.30383333333333
11,0.004,0.01,0.036706916666666665,137.80526666666668
12,0.004,0.01,0.03851416666666666,132.02766666666668
13,0.004,0.01,0.040585486666666656,123.54503333333332
14,0.004,0.01,0.043521633333333344,108.70920000000002
15,0.004,0.01,0.04652510666666667,92.09735666666668
16,0.004,0.01,0.049528576666666664,74.13896
17,0.004,0.01,0.05253204666666667,57.113386666666656
18,0.004,0.01,0.055506263333333326,45.80320333333332
19,0.004,0.01,0.05843885666666667,39.047673333333336
20,0.004,0.01,0.06144229,34.35300333333333
21,0.004,0.01,0.06444575333333333,30.812306666666665
22,0.004,0.01,0.06744922666666665,27.97876333333333
23,0.004,0.01,0.07045269666666668,25.637316666666663
24,0.004,0.01,0.07345616666666667,23.66285
25,0.004,0.01,0.07645964333333334,21.97317
26,0.004,0.01,0.07946310666666666,20.508973333333333
27,0.004,0.01,0.08246657666666667,19.22329
28,0.004,0.01,0.08547004999999998,18.07277
29,0.004,0.01,0.08847351666666668,17.01342
30,0.004,0.01,0.09138109999999999,16.05589
31,0.004,0.01,0.09438027000000002,15.148206666666665
32,0.004,0.01,0.09738372,14.316750000000003
33,0.004,0.01,0.10038715666666667,13.556949999999999
34,0.004,0.01,0.10339060000000001,12.86556
35,0.004,0.01,0.10639403333333333,12.239110000000002
36,0.004,0.01,0.10939746666666667,11.67308333333333
37,0.004,0.01,0.1124009,11.168356666666666
38,0.004,0.01,0.11541860000000001,10.748646666666668
39,0.004,0.01,0.1188457,10.42981666666667
40,0.004,0.01,0.12246013333333332,10.219313333333332
