,Dmix,Lmix,X,pressure
0,0.0035,0.03,0.005731775066666667,8499327.0
1,0.0035,0.03,0.013784596666666668,8497688.0
2,0.0035,0.03,0.019631549999999998,8451831.333333334
3,0.0035,0.03,0.02425351333333334,6371861.333333333
4,0.0035,0.03,0.02607262,4287239.0
5,0.0035,0.03,0.027062373333333334,3049068.0
6,0.0035,0.03,0.02803210333333334,3463807.6666666665
7,0.0035,0.03,0.028967309999999993,3095739.3333333335
8,0.0035,0.03,0.029973343333333336,3237413.3333333335
9,0.0035,0.03,0.031275456666666666,2969544.6666666665
10,0.0035,0.03,0.03282173666666667,3049584.6666666665
11,0.0035,0.03,0.03435829,3068870.0
12,0.0035,0.03,0.03589234666666666,3103003.3333333335
13,0.0035,0.03,0.03741758333333334,3168621.0
14,0.0035,0.03,0.038946930000000005,3229529.6666666665
15,0.0035,0.03,0.04047939333333334,3259576.0
16,0.0035,0.03,0.042029276666666664,3267303.6666666665
17,0.0035,0.03,0.04356578333333334,3263181.6666666665
18,0.0035,0.03,0.04514202333333332,3252534.0
19,0.0035,0.03,0.046718256666666666,3238391.0
20,0.0035,0.03,0.04829448333333334,3222545.6666666665
21,0.0035,0.03,0.04987072,3206169.3333333335
22,0.0035,0.03,0.051446946666666674,3189624.6666666665
23,0.0035,0.03,0.053023176666666665,3173093.6666666665
24,0.0035,0.03,0.05459941333333333,3156673.3333333335
25,0.0035,0.03,0.05617564333333333,3140424.3333333335
26,0.0035,0.03,0.057751863333333334,3124407.0
27,0.0035,0.03,0.05932594000000001,3109810.6666666665
28,0.0035,0.03,0.06118659666666667,3186812.3333333335
29,0.0035,0.03,0.06410106666666666,3391920.3333333335
30,0.0035,0.03,0.06702997000000001,3512408.0
31,0.0035,0.03,0.06998489,3588892.0
32,0.0035,0.03,0.07294449333333335,3639753.3333333335
33,0.0035,0.03,0.07588568333333333,3675693.3333333335
34,0.0035,0.03,0.07885902000000003,3702013.3333333335
35,0.0035,0.03,0.08186655333333334,3722154.3333333335
36,0.0035,0.03,0.08487421999999999,3737661.3333333335
37,0.0035,0.03,0.08788208,3749800.3333333335
38,0.0035,0.03,0.09089014,3759442.6666666665
39,0.0035,0.03,0.09389844666666665,3767205.0
40,0.0035,0.03,0.09690703333333334,3773512.3333333335
41,0.0035,0.03,0.09989258666666666,3778626.6666666665
42,0.0035,0.03,0.10282483333333332,3782655.6666666665
43,0.0035,0.03,0.10583416666666667,3785999.0
44,0.0035,0.03,0.10878653333333332,3788660.3333333335
45,0.0035,0.03,0.11175220000000001,3790796.3333333335
46,0.0035,0.03,0.11476106666666668,3792573.6666666665
47,0.0035,0.03,0.11776966666666668,3794044.0
48,0.0035,0.03,0.12077806666666667,3795263.6666666665
49,0.0035,0.03,0.12378629999999999,3796291.0
50,0.0035,0.03,0.12679459999999998,3797162.3333333335
51,0.0035,0.03,0.12980283333333334,3797909.6666666665
52,0.0035,0.03,0.13281106666666667,3798553.6666666665
53,0.0035,0.03,0.13581930000000003,3799109.0
54,0.0035,0.03,0.13882753333333336,3799582.6666666665
55,0.0035,0.03,0.14194869999999998,3799913.3333333335
56,0.0035,0.03,0.1454005,3800004.0
57,0.0035,0.03,0.14901520000000001,3800003.0
