,Dmix,Lmix,X,pressure
0,0.004,0.03,0.006144941366666668,8499276.666666666
1,0.004,0.03,0.014438883333333334,8496740.333333334
2,0.004,0.03,0.020643326666666666,8312388.666666667
3,0.004,0.03,0.024663883333333334,5773072.666666667
4,0.004,0.03,0.026314869999999994,3723385.6666666665
5,0.004,0.03,0.027403743333333334,2940550.0
6,0.004,0.03,0.028503710000000005,3584600.0
7,0.004,0.03,0.02960068,3320541.0
8,0.004,0.03,0.03098303666666667,3150968.6666666665
9,0.004,0.03,0.032682609999999994,3198926.0
10,0.004,0.03,0.03447353333333334,3223830.6666666665
11,0.004,0.03,0.03627721333333334,3251196.6666666665
12,0.004,0.03,0.03802632333333334,3307479.0
13,0.004,0.03,0.03978823666666666,3380465.6666666665
14,0.004,0.03,0.04152662,3439185.0
15,0.004,0.03,0.04325762,3470830.0
16,0.004,0.03,0.04499741666666668,3481834.3333333335
17,0.004,0.03,0.046756493333333336,3482246.6666666665
18,0.004,0.03,0.048544856666666664,3478328.6666666665
19,0.004,0.03,0.050348509999999985,3472910.3333333335
20,0.004,0.03,0.05215216,3467116.0
21,0.004,0.03,0.05395581666666668,3461349.0
22,0.004,0.03,0.05575946333333333,3455703.6666666665
23,0.004,0.03,0.057563116666666685,3450250.0
24,0.004,0.03,0.059347369999999997,3447896.3333333335
25,0.004,0.03,0.06158039,3495177.3333333335
26,0.004,0.03,0.06457169333333333,3579143.3333333335
27,0.004,0.03,0.06757560666666666,3636430.3333333335
28,0.004,0.03,0.07053434666666665,3675358.0
29,0.004,0.03,0.07348322333333333,3702776.6666666665
30,0.004,0.03,0.07648706333333331,3723321.0
31,0.004,0.03,0.07949089333333334,3738760.3333333335
32,0.004,0.03,0.08240210666666666,3750216.3333333335
33,0.004,0.03,0.0853981766666667,3759381.6666666665
34,0.004,0.03,0.08840193333333334,3766695.0
35,0.004,0.03,0.09140581333333335,3772582.3333333335
36,0.004,0.03,0.09440969333333336,3777370.3333333335
37,0.004,0.03,0.09735264333333336,3781224.0
38,0.004,0.03,0.10031733333333333,3784422.3333333335
39,0.004,0.03,0.10332123333333332,3787143.3333333335
40,0.004,0.03,0.10632529999999998,3789448.6666666665
41,0.004,0.03,0.10931883333333332,3791371.0
42,0.004,0.03,0.1122334,3792942.6666666665
43,0.004,0.03,0.11523756666666667,3794321.3333333335
44,0.004,0.03,0.11824163333333333,3795492.6666666665
45,0.004,0.03,0.12124573333333336,3796488.0
46,0.004,0.03,0.12424986666666667,3797337.6666666665
47,0.004,0.03,0.12725393333333332,3798069.0
48,0.004,0.03,0.13025799999999998,3798700.6666666665
49,0.004,0.03,0.1332621,3799240.0
50,0.004,0.03,0.13631913333333337,3799653.3333333335
51,0.004,0.03,0.13982999999999998,3799871.3333333335
52,0.004,0.03,0.14339476666666667,3799953.6666666665
