,Dmix,Lmix,X,pressure
0,0.0035,0.01,0.002163780566666667,3295289.3333333335
1,0.0035,0.01,0.006879011666666668,3292659.6666666665
2,0.0035,0.01,0.011632117666666667,3281494.6666666665
3,0.0035,0.01,0.014280353333333329,3255613.0
4,0.0035,0.01,0.015217936666666671,3229987.3333333335
5,0.0035,0.01,0.016089640000000002,3204802.3333333335
6,0.0035,0.01,0.017014953333333336,3246185.3333333335
7,0.0035,0.01,0.01796658,3165310.0
8,0.0035,0.01,0.018966353333333335,3021263.6666666665
9,0.0035,0.01,0.020281019999999997,2682387.3333333335
10,0.0035,0.01,0.021764133333333335,2735515.0
11,0.0035,0.01,0.023307329999999998,2697252.3333333335
12,0.0035,0.01,0.024839513333333334,2715059.3333333335
13,0.0035,0.01,0.026382990000000002,2734559.6666666665
14,0.0035,0.01,0.027940673333333336,2764150.6666666665
15,0.0035,0.01,0.029718483333333337,2883826.3333333335
16,0.0035,0.01,0.03260525,3237113.0
17,0.0035,0.01,0.03561436999999999,3428846.6666666665
18,0.0035,0.01,0.03862380333333333,3539437.0
19,0.0035,0.01,0.04163331666666666,3610162.6666666665
20,0.0035,0.01,0.04464263333333333,3657544.3333333335
21,0.0035,0.01,0.04765175,3690611.6666666665
22,0.0035,0.01,0.05066070666666666,3714539.6666666665
23,0.0035,0.01,0.05366954666666667,3732331.6666666665
24,0.0035,0.01,0.056678309999999996,3745834.3333333335
25,0.0035,0.01,0.05968700000000001,3756256.3333333335
26,0.0035,0.01,0.06269561,3764419.0
27,0.0035,0.01,0.06570415666666667,3770895.0
28,0.0035,0.01,0.06871269666666668,3776097.6666666665
29,0.0035,0.01,0.07164283666666667,3780212.0
30,0.0035,0.01,0.07462938666666667,3783632.0
31,0.0035,0.01,0.07763793333333331,3786473.6666666665
32,0.0035,0.01,0.08064659333333334,3788847.6666666665
33,0.0035,0.01,0.08365565333333333,3790943.6666666665
34,0.0035,0.01,0.08666511666666667,3792751.6666666665
35,0.0035,0.01,0.08967455333333334,3794268.3333333335
36,0.0035,0.01,0.09268357333333332,3795522.3333333335
37,0.0035,0.01,0.09569243,3796568.6666666665
38,0.0035,0.01,0.09870111000000001,3797458.0
39,0.0035,0.01,0.10170973333333332,3798221.0
40,0.0035,0.01,0.10471823333333334,3798878.0
41,0.0035,0.01,0.10772666666666667,3799448.3333333335
42,0.0035,0.01,0.11085000000000002,3799859.6666666665
43,0.0035,0.01,0.11442013333333333,3799962.6666666665
44,0.0035,0.01,0.11796203333333333,3799987.6666666665
