,Dmix,Lmix,X,pressure
0,0.005,0.04,0.001998278233333333,3299977.0
1,0.005,0.04,0.006471602000000001,3299951.3333333335
2,0.005,0.04,0.010965927666666665,3299905.3333333335
3,0.005,0.04,0.014318443333333337,3299878.0
4,0.005,0.04,0.015908233333333334,3299913.3333333335
5,0.005,0.04,0.017371096666666665,3299776.0
6,0.005,0.04,0.018788056666666664,3300521.0
7,0.005,0.04,0.020209933333333333,3301073.6666666665
8,0.005,0.04,0.022097659999999995,3301541.3333333335
9,0.005,0.04,0.02426494,3350360.3333333335
10,0.005,0.04,0.026330113333333335,3454953.3333333335
11,0.005,0.04,0.028150213333333337,3583532.3333333335
12,0.005,0.04,0.029706319999999998,3688859.0
13,0.005,0.04,0.03173398666666667,3760169.6666666665
14,0.005,0.04,0.033985416666666664,3768513.6666666665
15,0.005,0.04,0.03623685,3766188.0
16,0.005,0.04,0.03848828333333333,3764430.3333333335
17,0.005,0.04,0.04073972,3763199.3333333335
18,0.005,0.04,0.04299116,3762206.0
19,0.005,0.04,0.04524258999999999,3761343.6666666665
20,0.005,0.04,0.047494023333333336,3760574.3333333335
21,0.005,0.04,0.04974544,3759874.3333333335
22,0.005,0.04,0.051996846666666666,3759227.0
23,0.005,0.04,0.05424825666666667,3758611.3333333335
24,0.005,0.04,0.05649966333333334,3758024.0
25,0.005,0.04,0.05875107,3757396.0
26,0.005,0.04,0.06107780333333334,3757082.6666666665
27,0.005,0.04,0.06397068666666667,3765933.3333333335
28,0.005,0.04,0.06697981333333332,3773311.0
29,0.005,0.04,0.06998896000000002,3778831.0
30,0.005,0.04,0.07299809333333333,3783044.3333333335
31,0.005,0.04,0.07600722,3786302.6666666665
32,0.005,0.04,0.07901635000000001,3788851.6666666665
33,0.005,0.04,0.08202545,3790870.6666666665
34,0.005,0.04,0.08503449666666668,3792484.6666666665
35,0.005,0.04,0.08804355,3793788.6666666665
36,0.005,0.04,0.09105264333333334,3794850.6666666665
37,0.005,0.04,0.09406169,3795727.6666666665
38,0.005,0.04,0.09707075,3796455.3333333335
39,0.005,0.04,0.10007982,3797065.3333333335
40,0.005,0.04,0.1030889,3797580.3333333335
41,0.005,0.04,0.10609793333333334,3798019.6666666665
42,0.005,0.04,0.10910700000000001,3798397.0
43,0.005,0.04,0.1121161,3798724.0
44,0.005,0.04,0.11512513333333332,3799007.6666666665
45,0.005,0.04,0.11813420000000001,3799256.3333333335
46,0.005,0.04,0.12114326666666668,3799475.3333333335
47,0.005,0.04,0.12415233333333335,3799670.3333333335
48,0.005,0.04,0.12718029999999997,3799854.3333333335
49,0.005,0.04,0.1306246,3799934.3333333335
50,0.005,0.04,0.13423926666666666,3799972.0
