,Dmix,Lmix,X,pressure
0,0.0035,0.01,0.0020945138333333334,3296115.3333333335
1,0.0035,0.01,0.006829780999999999,3293053.0
2,0.0035,0.01,0.011575814,3283803.6666666665
3,0.0035,0.01,0.014328496666666666,3271603.3333333335
4,0.0035,0.01,0.01543954,3263719.0
5,0.0035,0.01,0.01652114,3232139.6666666665
6,0.0035,0.01,0.017609073333333336,3098462.3333333335
7,0.0035,0.01,0.018886936666666663,2748293.6666666665
8,0.0035,0.01,0.020462623333333332,2718243.6666666665
9,0.0035,0.01,0.02204160666666667,2700040.3333333335
10,0.0035,0.01,0.023620573333333336,2711671.6666666665
11,0.0035,0.01,0.02519955,2729355.6666666665
12,0.0035,0.01,0.02677777333333333,2759631.0
13,0.0035,0.01,0.0284527,2836662.0
14,0.0035,0.01,0.03124911,3198404.6666666665
15,0.0035,0.01,0.034259590000000006,3408319.3333333335
16,0.0035,0.01,0.037270233333333326,3527019.3333333335
17,0.0035,0.01,0.04028084666666666,3602215.6666666665
18,0.0035,0.01,0.04329130666666667,3652207.0
19,0.0035,0.01,0.04630156333333334,3686813.6666666665
20,0.0035,0.01,0.049311709999999995,3711756.3333333335
21,0.0035,0.01,0.05232178666666667,3730253.6666666665
22,0.0035,0.01,0.055331816666666665,3744256.0
23,0.0035,0.01,0.05834178,3755035.0
24,0.0035,0.01,0.06135173666666667,3763454.0
25,0.0035,0.01,0.06436165333333334,3770118.0
26,0.0035,0.01,0.06737154333333333,3775455.3333333335
27,0.0035,0.01,0.07038142333333332,3779778.6666666665
28,0.0035,0.01,0.07339131333333332,3783313.0
29,0.0035,0.01,0.07640123333333332,3786216.0
30,0.0035,0.01,0.07941122333333332,3788612.0
31,0.0035,0.01,0.08242143666666665,3790686.3333333335
32,0.0035,0.01,0.08543223666666665,3792571.3333333335
33,0.0035,0.01,0.08844300333333335,3794145.0
34,0.0035,0.01,0.09145334666666667,3795415.6666666665
35,0.0035,0.01,0.09446345333333332,3796476.6666666665
36,0.0035,0.01,0.09747341999999999,3797379.6666666665
37,0.0035,0.01,0.10048345666666668,3798154.6666666665
38,0.0035,0.01,0.10349323333333334,3798824.0
39,0.0035,0.01,0.10650296666666667,3799412.6666666665
40,0.0035,0.01,0.10959303333333334,3799896.3333333335
41,0.0035,0.01,0.1131369,3799969.3333333335
42,0.0035,0.01,0.11675133333333335,3799988.6666666665
