,Dmix,Lmix,X,pressure
0,0.005,0.03,0.0018531435000000002,3299965.0
1,0.005,0.03,0.006266879333333334,3299937.3333333335
2,0.005,0.03,0.010753017666666666,3299876.6666666665
3,0.005,0.03,0.014211150000000002,3299797.6666666665
4,0.005,0.03,0.015964936666666665,3299466.0
5,0.005,0.03,0.017437673333333334,3302549.3333333335
6,0.005,0.03,0.018839173333333337,3301543.3333333335
7,0.005,0.03,0.02073104333333333,3301184.0
8,0.005,0.03,0.022917569999999995,3349432.0
9,0.005,0.03,0.02499405,3453391.3333333335
10,0.005,0.03,0.026840953333333327,3583062.3333333335
11,0.005,0.03,0.028475483333333333,3688741.3333333335
12,0.005,0.03,0.030446120000000004,3754424.6666666665
13,0.005,0.03,0.03262626666666666,3764111.0
14,0.005,0.03,0.03487703666666667,3762318.3333333335
15,0.005,0.03,0.03713267333333333,3760599.0
16,0.005,0.03,0.03938830666666667,3759326.0
17,0.005,0.03,0.04164395666666666,3758322.3333333335
18,0.005,0.03,0.04389961,3757457.0
19,0.005,0.03,0.04615525666666667,3756653.0
20,0.005,0.03,0.0484109,3755431.6666666665
21,0.005,0.03,0.051003339999999994,3759508.6666666665
22,0.005,0.03,0.053928250000000004,3768667.0
23,0.005,0.03,0.056919816666666664,3775287.3333333335
24,0.005,0.03,0.05992875,3780342.6666666665
25,0.005,0.03,0.06293770666666666,3784230.0
26,0.005,0.03,0.06594662000000001,3787257.3333333335
27,0.005,0.03,0.06895554000000001,3789641.0
28,0.005,0.03,0.07196445,3791539.0
29,0.005,0.03,0.07497336,3793063.6666666665
30,0.005,0.03,0.07798226666666667,3794301.3333333335
31,0.005,0.03,0.08099110666666666,3795310.6666666665
32,0.005,0.03,0.08399994999999999,3796144.6666666665
33,0.005,0.03,0.08700879333333332,3796834.0
34,0.005,0.03,0.09001763,3797412.3333333335
35,0.005,0.03,0.09302647666666668,3797897.3333333335
36,0.005,0.03,0.09603530999999998,3798307.3333333335
37,0.005,0.03,0.09904415333333332,3798657.3333333335
38,0.005,0.03,0.10205296666666668,3798956.6666666665
39,0.005,0.03,0.10506186666666668,3799214.3333333335
40,0.005,0.03,0.10807066666666668,3799437.6666666665
41,0.005,0.03,0.11107950000000001,3799633.6666666665
42,0.005,0.03,0.11408836666666668,3799808.0
43,0.005,0.03,0.11725246666666665,3799945.3333333335
44,0.005,0.03,0.12084269999999998,3799969.6666666665
45,0.005,0.03,0.12445716666666666,3799991.3333333335
