,Dmix,Lmix,X,velocity
0,0.0035,0.03,0.002098856666666667,8.420419
1,0.0035,0.03,0.0068341876666666666,11.069068333333332
2,0.0035,0.03,0.011580076666666668,16.84663666666667
3,0.0035,0.03,0.014330086666666667,22.376863333333336
4,0.0035,0.03,0.015395490000000001,21.310816666666664
5,0.0035,0.03,0.016350283333333337,26.63622333333333
6,0.0035,0.03,0.017378700000000004,52.737246666666664
7,0.0035,0.03,0.01849981,80.96046000000001
8,0.0035,0.03,0.019947713333333332,90.71986666666666
9,0.0035,0.03,0.02146117666666667,93.67182333333334
10,0.0035,0.03,0.02303741333333333,97.69795333333333
11,0.0035,0.03,0.024572029999999998,98.37423333333332
12,0.0035,0.03,0.026094046666666666,93.34484666666667
13,0.0035,0.03,0.02761039666666667,89.85631333333336
14,0.0035,0.03,0.029139923333333335,90.09523999999996
15,0.0035,0.03,0.030710063333333332,91.74632
16,0.0035,0.03,0.032286300000000004,93.47483333333335
17,0.0035,0.03,0.03386253000000001,95.10782333333334
18,0.0035,0.03,0.03543875999999999,96.56698333333333
19,0.0035,0.03,0.037014993333333336,97.82420333333334
20,0.0035,0.03,0.03859122666666667,98.94018333333334
21,0.0035,0.03,0.040167456666666664,99.97902666666668
22,0.0035,0.03,0.04174368333333334,100.97376666666668
23,0.0035,0.03,0.043319919999999984,101.9285
24,0.0035,0.03,0.04489614333333333,102.84163333333329
25,0.0035,0.03,0.046472343333333326,103.72173333333335
26,0.0035,0.03,0.04810794666666666,103.36183999999999
27,0.0035,0.03,0.05073914,85.84825333333332
28,0.0035,0.03,0.05366075,69.29285
29,0.0035,0.03,0.056635896666666664,55.504360000000005
30,0.0035,0.03,0.05957780000000001,45.31853666666667
31,0.0035,0.03,0.06258675999999999,37.60330333333333
32,0.0035,0.03,0.06559591000000001,31.92836666666667
33,0.0035,0.03,0.06860522,27.64300666666667
34,0.0035,0.03,0.07161468666666666,24.31625666666667
35,0.0035,0.03,0.07462431333333333,21.67657666666667
36,0.0035,0.03,0.07763409666666668,19.543923333333332
37,0.0035,0.03,0.08064405333333333,17.790223333333333
38,0.0035,0.03,0.08363319,16.32584666666667
39,0.0035,0.03,0.08656418,15.1142
40,0.0035,0.03,0.08957473333333335,14.114653333333333
41,0.0035,0.03,0.09258536666666667,13.259470000000002
42,0.0035,0.03,0.09558598333333332,12.480496666666669
43,0.0035,0.03,0.09850624000000001,11.773883333333337
44,0.0035,0.03,0.10151666666666666,11.10101666666667
45,0.0035,0.03,0.10452683333333333,10.458546666666669
46,0.0035,0.03,0.10753666666666667,9.841663999999998
47,0.0035,0.03,0.11054646666666666,9.259189666666664
48,0.0035,0.03,0.11355616666666667,8.717667333333335
49,0.0035,0.03,0.11656586666666667,8.218709666666667
50,0.0035,0.03,0.11957563333333335,7.760818
51,0.0035,0.03,0.1225854,7.340676666666667
52,0.0035,0.03,0.12559506666666667,6.952146666666667
53,0.0035,0.03,0.12861856666666666,6.5917933333333325
54,0.0035,0.03,0.1320475,6.542494000000001
55,0.0035,0.03,0.13566213333333332,6.636150666666667
