,Dmix,Lmix,X,pressure
0,0.0045,0.05,0.0066056355333333336,8499316.333333334
1,0.0045,0.05,0.0153673,8495687.333333334
2,0.0045,0.05,0.022087690000000004,7824222.0
3,0.0045,0.05,0.025532246666666664,5188870.333333333
4,0.0045,0.05,0.02699391,3221342.6666666665
5,0.0045,0.05,0.028259140000000002,3347147.3333333335
6,0.0045,0.05,0.02947215666666667,3238449.6666666665
7,0.0045,0.05,0.03082548666666667,3322899.0
8,0.0045,0.05,0.03274389,3301726.3333333335
9,0.0045,0.05,0.034694180000000005,3330112.6666666665
10,0.0045,0.05,0.03660127666666667,3423102.0
11,0.0045,0.05,0.03843905000000001,3549859.0
12,0.0045,0.05,0.04021540333333333,3645046.0
13,0.0045,0.05,0.042027373333333326,3693836.6666666665
14,0.0045,0.05,0.04393285999999999,3707409.3333333335
15,0.0045,0.05,0.045910873333333324,3706913.3333333335
16,0.0045,0.05,0.047937959999999995,3703612.6666666665
17,0.0045,0.05,0.049965039999999995,3700294.0
18,0.0045,0.05,0.051992066666666656,3697300.0
19,0.0045,0.05,0.054019130000000005,3694595.0
20,0.0045,0.05,0.05604621,3692103.0
21,0.0045,0.05,0.058073276666666666,3689779.6666666665
22,0.0045,0.05,0.06010030666666666,3687598.6666666665
23,0.0045,0.05,0.06212733333333333,3685526.3333333335
24,0.0045,0.05,0.06415441,3683536.6666666665
25,0.0045,0.05,0.06618148333333335,3681611.0
26,0.0045,0.05,0.06820856,3679747.6666666665
27,0.0045,0.05,0.07023564666666667,3677940.3333333335
28,0.0045,0.05,0.07226272333333335,3676185.6666666665
29,0.0045,0.05,0.07428980000000002,3674472.0
30,0.0045,0.05,0.07631688333333334,3672789.3333333335
31,0.0045,0.05,0.07834396,3671082.3333333335
32,0.0045,0.05,0.08043767666666667,3672153.6666666665
33,0.0045,0.05,0.08316557666666667,3697140.0
34,0.0045,0.05,0.08615405333333334,3721098.0
35,0.0045,0.05,0.08910327666666669,3738291.3333333335
36,0.0045,0.05,0.09206480666666668,3750914.3333333335
37,0.0045,0.05,0.09503310666666667,3760537.6666666665
38,0.0045,0.05,0.09797529,3767784.6666666665
39,0.0045,0.05,0.10098063333333333,3773584.6666666665
40,0.0045,0.05,0.10393943333333334,3778127.0
41,0.0045,0.05,0.10689153333333333,3781733.0
42,0.0045,0.05,0.10989713333333333,3784734.6666666665
43,0.0045,0.05,0.11290293333333334,3787212.0
44,0.0045,0.05,0.1159087,3789278.0
45,0.0045,0.05,0.11891470000000001,3791019.6666666665
46,0.0045,0.05,0.12192083333333334,3792500.0
47,0.0045,0.05,0.12492703333333334,3793769.0
48,0.0045,0.05,0.12793336666666663,3794862.3333333335
49,0.0045,0.05,0.13093990000000003,3795811.3333333335
50,0.0045,0.05,0.13394653333333334,3796640.6666666665
51,0.0045,0.05,0.1369534,3797367.0
52,0.0045,0.05,0.1398928,3797990.6666666665
53,0.0045,0.05,0.14286773333333333,3798536.3333333335
54,0.0045,0.05,0.14587556666666668,3799019.3333333335
55,0.0045,0.05,0.14888346666666666,3799440.3333333335
56,0.0045,0.05,0.1518967666666667,3799775.3333333335
57,0.0045,0.05,0.15533496666666666,3799926.3333333335
58,0.0045,0.05,0.15885503333333334,3799975.6666666665
