,Dmix,Lmix,X,pressure
0,0.0045,0.01,0.001872571233333333,3298478.3333333335
1,0.0045,0.01,0.005979094999999999,3297769.6666666665
2,0.0045,0.01,0.010243373666666666,3295727.3333333335
3,0.0045,0.01,0.01381346,3290878.3333333335
4,0.0045,0.01,0.015227676666666665,3291703.0
5,0.0045,0.01,0.01638122,3289062.6666666665
6,0.0045,0.01,0.017644519999999997,3276758.0
7,0.0045,0.01,0.019258036666666666,3265961.3333333335
8,0.0045,0.01,0.021279473333333333,3275869.0
9,0.0045,0.01,0.023247999999999994,3294087.6666666665
10,0.0045,0.01,0.02515894666666667,3366023.3333333335
11,0.0045,0.01,0.027003049999999994,3473371.3333333335
12,0.0045,0.01,0.029034443333333333,3569533.6666666665
13,0.0045,0.01,0.031755906666666674,3654212.6666666665
14,0.0045,0.01,0.034635726666666665,3697532.0
15,0.0045,0.01,0.037595393333333324,3721945.3333333335
16,0.0045,0.01,0.04060291333333333,3738902.3333333335
17,0.0045,0.01,0.043610130000000004,3751436.6666666665
18,0.0045,0.01,0.04661718333333333,3761023.6666666665
19,0.0045,0.01,0.04962418,3768486.3333333335
20,0.0045,0.01,0.05263111,3774371.3333333335
21,0.0045,0.01,0.05563799999999999,3779063.6666666665
22,0.0045,0.01,0.05864482666666666,3782843.6666666665
23,0.0045,0.01,0.06165161,3785916.6666666665
24,0.0045,0.01,0.06465837333333332,3788431.3333333335
25,0.0045,0.01,0.06766512666666666,3790506.0
26,0.0045,0.01,0.07067188333333332,3792234.3333333335
27,0.0045,0.01,0.07367865,3793686.3333333335
28,0.0045,0.01,0.07660831333333333,3794881.6666666665
29,0.0045,0.01,0.07959184333333333,3795915.6666666665
30,0.0045,0.01,0.08259851333333335,3796802.6666666665
31,0.0045,0.01,0.08560519000000001,3797560.3333333335
32,0.0045,0.01,0.08861185666666667,3798209.3333333335
33,0.0045,0.01,0.09161846333333336,3798771.6666666665
34,0.0045,0.01,0.09462490999999999,3799258.0
35,0.0045,0.01,0.09763125333333332,3799687.0
36,0.0045,0.01,0.10079338000000002,3799977.3333333335
37,0.0045,0.01,0.10438356666666666,3800000.0
38,0.0045,0.01,0.10799803333333331,3800000.0
