,Dmix,Lmix,X,velocity
0,0.003,0.02,0.0021686966,6.866342333333334
1,0.003,0.02,0.007049402,9.30616966666667
2,0.003,0.02,0.011906956666666668,14.627263333333334
3,0.003,0.02,0.014338646666666668,18.77173
4,0.003,0.02,0.015284316666666667,17.524986666666667
5,0.003,0.02,0.016142796666666667,20.434983333333335
6,0.003,0.02,0.017032216666666666,39.1407
7,0.003,0.02,0.017913210000000002,69.55036333333334
8,0.003,0.02,0.018989603333333334,105.53798
9,0.003,0.02,0.02027355666666667,107.13916666666667
10,0.003,0.02,0.02157411,108.85036666666664
11,0.003,0.02,0.022922676666666666,110.36269999999999
12,0.003,0.02,0.024234456666666675,107.99323333333334
13,0.003,0.02,0.025541443333333334,105.18326666666667
14,0.003,0.02,0.02688745333333333,107.19153333333335
15,0.003,0.02,0.02823883,110.19656666666666
16,0.003,0.02,0.029590200000000004,113.29809999999998
17,0.003,0.02,0.03094155666666667,116.28963333333334
18,0.003,0.02,0.03229292333333333,119.36703333333334
19,0.003,0.02,0.03364424333333333,122.68283333333332
20,0.003,0.02,0.03499561666666666,126.58099999999999
21,0.003,0.02,0.036347,131.61076666666668
22,0.003,0.02,0.03768956999999999,141.57593333333335
23,0.003,0.02,0.039661573333333325,142.0883
24,0.003,0.02,0.04254582666666666,88.93275666666666
25,0.003,0.02,0.045555243333333335,61.84023333333334
26,0.003,0.02,0.04856503666666666,48.60935666666666
27,0.003,0.02,0.05157482666666667,40.41862333333333
28,0.003,0.02,0.054584549999999996,34.51096333333333
29,0.003,0.02,0.05759435,29.96721
30,0.003,0.02,0.060604156666666666,26.35461333333334
31,0.003,0.02,0.06361398666666666,23.430926666666664
32,0.003,0.02,0.06662386333333332,21.040046666666665
33,0.003,0.02,0.06959558666666667,19.072803333333333
34,0.003,0.02,0.07254332000000001,17.415423333333333
35,0.003,0.02,0.07555328333333332,15.994413333333336
36,0.003,0.02,0.07856338666666668,14.810676666666666
37,0.003,0.02,0.08157356666666667,13.82895
38,0.003,0.02,0.08458389666666667,12.975096666666667
39,0.003,0.02,0.08759406666666665,12.16239333333333
40,0.003,0.02,0.09060402666666668,11.364186666666665
41,0.003,0.02,0.09361386333333331,10.593873333333333
42,0.003,0.02,0.09662355666666667,9.865283333333334
43,0.003,0.02,0.09963309999999999,9.185501333333336
44,0.003,0.02,0.10264259999999999,8.557467666666666
45,0.003,0.02,0.10565203333333334,7.981425333333332
46,0.003,0.02,0.10866130000000002,7.455794333333333
47,0.003,0.02,0.11167053333333334,6.977902333333334
48,0.003,0.02,0.1146798,6.544264999999999
49,0.003,0.02,0.11768909999999999,6.1505920000000005
50,0.003,0.02,0.12069016666666665,5.789811333333333
51,0.003,0.02,0.1236311666666667,5.478076333333333
52,0.003,0.02,0.1270352,5.443700999999999
53,0.003,0.02,0.1305844,5.5026340000000005
