,Dmix,Lmix,X,pressure
0,0.003,0.03,0.0021688197,3298059.3333333335
1,0.003,0.03,0.007049766000000001,3296428.3333333335
2,0.003,0.03,0.011907559999999996,3291105.0
3,0.003,0.03,0.014339346666666666,3285919.0
4,0.003,0.03,0.01528393666666667,3288139.6666666665
5,0.003,0.03,0.016130836666666665,3284552.6666666665
6,0.003,0.03,0.016993483333333333,3259897.3333333335
7,0.003,0.03,0.017864616666666666,3178109.0
8,0.003,0.03,0.018930566666666666,2976820.6666666665
9,0.003,0.03,0.020270786666666665,3005344.0
10,0.003,0.03,0.02161648,3033456.6666666665
11,0.003,0.03,0.02292868,3103833.0
12,0.003,0.03,0.024244293333333333,3203546.0
13,0.003,0.03,0.02554592,3277335.0
14,0.003,0.03,0.026893673333333333,3297003.6666666665
15,0.003,0.03,0.028245053333333336,3285476.3333333335
16,0.003,0.03,0.02959642333333333,3260943.3333333335
17,0.003,0.03,0.030947779999999994,3230941.3333333335
18,0.003,0.03,0.03229915333333333,3198486.6666666665
19,0.003,0.03,0.03365049,3164678.3333333335
20,0.003,0.03,0.035001866666666666,3129666.0
21,0.003,0.03,0.03635325333333334,3093750.0
22,0.003,0.03,0.03770464,3056780.3333333335
23,0.003,0.03,0.039056023333333335,3017690.3333333335
24,0.003,0.03,0.040407413333333336,2976517.6666666665
25,0.003,0.03,0.04175879999999999,2932442.3333333335
26,0.003,0.03,0.04311018666666667,2883458.6666666665
27,0.003,0.03,0.04446156666666667,2828389.6666666665
28,0.003,0.03,0.04581294666666666,2760691.6666666665
29,0.003,0.03,0.047164296666666675,2662116.0
30,0.003,0.03,0.04876979000000001,2672638.0
31,0.003,0.03,0.051493206666666666,3167433.0
32,0.003,0.03,0.054456346666666676,3385635.0
33,0.003,0.03,0.05746554,3508005.3333333335
34,0.003,0.03,0.060474996666666676,3585391.3333333335
35,0.003,0.03,0.06348474666666666,3638564.0
36,0.003,0.03,0.06649472333333332,3677112.0
37,0.003,0.03,0.06950488666666667,3706045.0
38,0.003,0.03,0.07246101333333331,3727859.3333333335
39,0.003,0.03,0.07542549333333332,3744574.0
40,0.003,0.03,0.07843639333333334,3757676.0
41,0.003,0.03,0.08136064999999999,3767254.6666666665
42,0.003,0.03,0.08435805666666665,3774384.6666666665
43,0.003,0.03,0.08736880333333333,3779635.3333333335
44,0.003,0.03,0.09037926666666668,3783603.6666666665
45,0.003,0.03,0.09338942,3786677.0
46,0.003,0.03,0.09639927000000001,3789103.3333333335
47,0.003,0.03,0.09940915666666666,3791072.0
48,0.003,0.03,0.10241906666666664,3792690.6666666665
49,0.003,0.03,0.10542876666666667,3794032.6666666665
50,0.003,0.03,0.10843850000000001,3795157.3333333335
51,0.003,0.03,0.11144816666666668,3796103.6666666665
52,0.003,0.03,0.11445783333333333,3796902.3333333335
53,0.003,0.03,0.11746753333333333,3797582.0
54,0.003,0.03,0.12047726666666667,3798161.0
55,0.003,0.03,0.12348693333333334,3798665.0
56,0.003,0.03,0.12649683333333334,3799103.6666666665
57,0.003,0.03,0.1295065333333333,3799489.0
58,0.003,0.03,0.13251623333333332,3799842.6666666665
59,0.003,0.03,0.13577953333333334,3800039.6666666665
60,0.003,0.03,0.13939206666666668,3800016.3333333335
