,Dmix,Lmix,X,velocity
0,0.004,0.05,0.006146447366666666,1.3617686666666666
1,0.004,0.05,0.014510846666666667,2.741654666666667
2,0.004,0.05,0.020830189999999995,17.276744666666666
3,0.004,0.05,0.024910296666666668,91.35484333333333
4,0.004,0.05,0.026524083333333334,142.2187333333333
5,0.004,0.05,0.027624493333333333,149.77003333333334
6,0.004,0.05,0.028749780000000003,137.4346
7,0.004,0.05,0.02987301666666666,130.43390000000002
8,0.004,0.05,0.03130908333333333,125.61876666666667
9,0.004,0.05,0.033081113333333335,122.27860000000001
10,0.004,0.05,0.034818560000000005,115.79716666666667
11,0.004,0.05,0.036546199999999994,103.75072
12,0.004,0.05,0.03823994666666667,86.92367666666665
13,0.004,0.05,0.03991136,72.19927333333334
14,0.004,0.05,0.04159560333333332,64.65497333333333
15,0.004,0.05,0.04331626666666666,62.15905
16,0.004,0.05,0.045059209999999995,61.62163
17,0.004,0.05,0.04685277333333333,61.68896333333335
18,0.004,0.05,0.048653543333333334,61.91287333333333
19,0.004,0.05,0.050454309999999995,62.175126666666664
20,0.004,0.05,0.05225505333333334,62.44826333333334
21,0.004,0.05,0.054055773333333335,62.724156666666666
22,0.004,0.05,0.055856550000000005,62.99776666666666
23,0.004,0.05,0.05765730333333334,63.267336666666665
24,0.004,0.05,0.05945803,63.53366666666667
25,0.004,0.05,0.06125875333333333,63.79541000000001
26,0.004,0.05,0.06305949333333333,64.05086333333333
27,0.004,0.05,0.06486028,64.29980666666667
28,0.004,0.05,0.06666106,64.54253333333334
29,0.004,0.05,0.06846184333333333,64.78081
30,0.004,0.05,0.07026263333333335,65.01441000000001
31,0.004,0.05,0.07206341666666667,65.24263333333334
32,0.004,0.05,0.07386420333333334,65.46535333333334
33,0.004,0.05,0.07566498666666664,65.68303
34,0.004,0.05,0.07746576666666669,65.89605333333333
35,0.004,0.05,0.07926655,66.07856666666667
36,0.004,0.05,0.08142826999999998,63.00552333333334
37,0.004,0.05,0.08433026,55.47579333333336
38,0.004,0.05,0.08727625999999998,49.509116666666664
39,0.004,0.05,0.09023488333333332,44.711253333333346
40,0.004,0.05,0.09314248,40.55341999999999
41,0.004,0.05,0.09610965333333334,36.36159
42,0.004,0.05,0.09905055,32.38417333333333
43,0.004,0.05,0.1020547,28.604039999999998
44,0.004,0.05,0.10498023333333334,25.521509999999992
45,0.004,0.05,0.1079633,22.863513333333334
46,0.004,0.05,0.1109679,20.549373333333335
47,0.004,0.05,0.11397266666666667,18.578223333333334
48,0.004,0.05,0.1169775,16.88907
49,0.004,0.05,0.11998260000000001,15.423396666666667
50,0.004,0.05,0.1229637,14.13773666666667
51,0.004,0.05,0.1258931,13.01568
52,0.004,0.05,0.1288988,12.042606666666666
53,0.004,0.05,0.13190476666666667,11.185663333333334
54,0.004,0.05,0.13485203333333332,10.387393333333332
55,0.004,0.05,0.13781759999999998,9.669550000000003
56,0.004,0.05,0.14080176666666666,9.012453333333333
57,0.004,0.05,0.1437316333333333,8.393922
58,0.004,0.05,0.14673869999999997,7.844667666666666
59,0.004,0.05,0.1496868666666667,7.343241333333333
60,0.004,0.05,0.15265166666666666,6.894577000000001
61,0.004,0.05,0.15566156666666667,6.507159333333333
62,0.004,0.05,0.15903899999999999,6.304294
63,0.004,0.05,0.1625668333333333,6.260513999999999
