,Dmix,Lmix,X,pressure
0,0.0045,0.05,0.0017681256333333334,3299391.6666666665
1,0.0045,0.05,0.005963398333333333,3298940.3333333335
2,0.0045,0.05,0.010228257666666666,3298000.0
3,0.0045,0.05,0.013819340000000001,3296200.6666666665
4,0.0045,0.05,0.01535261666666667,3295408.6666666665
5,0.0045,0.05,0.016713416666666665,3293530.6666666665
6,0.0045,0.05,0.01804564666666666,3289625.6666666665
7,0.0045,0.05,0.019657846666666662,3291466.0
8,0.0045,0.05,0.021579989999999997,3300632.6666666665
9,0.0045,0.05,0.023480133333333333,3352787.6666666665
10,0.0045,0.05,0.025285093333333335,3466020.6666666665
11,0.0045,0.05,0.02700613,3588268.0
12,0.0045,0.05,0.028834246666666667,3674607.0
13,0.0045,0.05,0.030782076666666665,3706916.0
14,0.0045,0.05,0.03279214666666667,3709355.6666666665
15,0.0045,0.05,0.034819223333333336,3705770.6666666665
16,0.0045,0.05,0.03684625666666666,3702050.3333333335
17,0.0045,0.05,0.03887331,3698790.6666666665
18,0.0045,0.05,0.04090038333333334,3695909.3333333335
19,0.0045,0.05,0.04292746666666667,3693297.3333333335
20,0.0045,0.05,0.04495454666666667,3690881.6666666665
21,0.0045,0.05,0.04698158333333334,3688627.0
22,0.0045,0.05,0.04900861666666668,3686501.6666666665
23,0.0045,0.05,0.05103564000000001,3684470.6666666665
24,0.0045,0.05,0.053062666666666675,3682512.6666666665
25,0.0045,0.05,0.05508969333333334,3680618.0
26,0.0045,0.05,0.05711671666666667,3678782.3333333335
27,0.0045,0.05,0.059143750000000016,3677004.3333333335
28,0.0045,0.05,0.06117077666666666,3675270.6666666665
29,0.0045,0.05,0.06319781666666666,3673573.0
30,0.0045,0.05,0.06522489666666667,3671884.3333333335
31,0.0045,0.05,0.06725197666666667,3669355.0
32,0.0045,0.05,0.06962406333333335,3682275.3333333335
33,0.0045,0.05,0.07258026000000001,3710921.6666666665
34,0.0045,0.05,0.07558748666666666,3731105.6666666665
35,0.0045,0.05,0.07859479000000001,3745815.6666666665
36,0.0045,0.05,0.08160218999999998,3756753.0
37,0.0045,0.05,0.08460973666666666,3765039.3333333335
38,0.0045,0.05,0.08761731,3771436.3333333335
39,0.0045,0.05,0.09062487333333331,3776457.0
40,0.0045,0.05,0.09363243333333332,3780460.3333333335
41,0.0045,0.05,0.09664010333333332,3783699.3333333335
42,0.0045,0.05,0.09964789,3786354.0
43,0.0045,0.05,0.10265566666666666,3788559.0
44,0.0045,0.05,0.10566346666666666,3790410.0
45,0.0045,0.05,0.10867126666666668,3791979.0
46,0.0045,0.05,0.11167906666666667,3793319.6666666665
47,0.0045,0.05,0.114687,3794473.3333333335
48,0.0045,0.05,0.11769500000000001,3795475.3333333335
49,0.0045,0.05,0.120703,3796344.6666666665
50,0.0045,0.05,0.123711,3797106.6666666665
51,0.0045,0.05,0.12671906666666666,3797774.0
52,0.0045,0.05,0.12972723333333333,3798355.6666666665
53,0.0045,0.05,0.13273563333333332,3798864.3333333335
54,0.0045,0.05,0.13574396666666663,3799307.0
55,0.0045,0.05,0.13875420000000002,3799707.0
56,0.0045,0.05,0.14206310000000003,3799926.0
57,0.0045,0.05,0.14560796666666667,3799972.3333333335
