,Dmix,Lmix,X,pressure
0,0.005,0.03,0.006858859033333334,8499227.666666666
1,0.005,0.03,0.015867759999999998,8493493.333333334
2,0.005,0.03,0.022626229999999994,7468347.333333333
3,0.005,0.03,0.02566020666666667,4801569.333333333
4,0.005,0.03,0.027182626666666668,2874268.3333333335
5,0.005,0.03,0.028598323333333335,3481287.6666666665
6,0.005,0.03,0.03001554,3351911.3333333335
7,0.005,0.03,0.03205561666666666,3341997.3333333335
8,0.005,0.03,0.034283879999999996,3403365.0
9,0.005,0.03,0.03644324666666667,3538046.0
10,0.005,0.03,0.03848665999999999,3673955.3333333335
11,0.005,0.03,0.040411630000000004,3737368.3333333335
12,0.005,0.03,0.04237751999999999,3757398.0
13,0.005,0.03,0.04450505333333333,3761497.3333333335
14,0.005,0.03,0.04676092666666667,3760907.0
15,0.005,0.03,0.049016573333333334,3759716.6666666665
16,0.005,0.03,0.05127222333333334,3758685.0
17,0.005,0.03,0.05352785666666666,3757801.0
18,0.005,0.03,0.055783513333333326,3756994.6666666665
19,0.005,0.03,0.058039156666666675,3756249.6666666665
20,0.005,0.03,0.06027440333333334,3756918.3333333335
21,0.005,0.03,0.06308485000000001,3764525.3333333335
22,0.005,0.03,0.06609107666666666,3772187.3333333335
23,0.005,0.03,0.06909730333333333,3777970.0
24,0.005,0.03,0.07210353,3782394.0
25,0.005,0.03,0.07510975666666667,3785821.0
26,0.005,0.03,0.07811587333333334,3788508.3333333335
27,0.005,0.03,0.08106759999999999,3790605.6666666665
28,0.005,0.03,0.08402780000000001,3792281.3333333335
29,0.005,0.03,0.0870338,3793659.3333333335
30,0.005,0.03,0.09003979999999999,3794785.0
31,0.005,0.03,0.09304572333333332,3795709.0
32,0.005,0.03,0.09605167666666665,3796475.6666666665
33,0.005,0.03,0.09898881666666666,3797101.6666666665
34,0.005,0.03,0.10196303333333333,3797627.6666666665
35,0.005,0.03,0.10496876666666667,3798078.6666666665
36,0.005,0.03,0.10797446666666667,3798462.0
37,0.005,0.03,0.11098019999999999,3798792.0
38,0.005,0.03,0.11393643333333334,3799068.6666666665
39,0.005,0.03,0.11689143333333332,3799307.0
40,0.005,0.03,0.11989716666666668,3799519.3333333335
41,0.005,0.03,0.12290283333333334,3799703.0
42,0.005,0.03,0.12591256666666667,3799854.3333333335
43,0.005,0.03,0.1292896666666667,3799943.3333333335
44,0.005,0.03,0.1329044,3799977.6666666665
