,Dmix,Lmix,X,pressure
0,0.004,0.04,0.0019436857999999995,3297700.3333333335
1,0.004,0.04,0.006193168999999999,3296695.0
2,0.004,0.04,0.010479570999999998,3293363.3333333335
3,0.004,0.04,0.013881336666666666,3279364.3333333335
4,0.004,0.04,0.015037243333333335,3268290.3333333335
5,0.004,0.04,0.01608495,3276377.0
6,0.004,0.04,0.017255890000000003,3294887.3333333335
7,0.004,0.04,0.018351796666666666,3244242.3333333335
8,0.004,0.04,0.019611420000000004,3228424.0
9,0.004,0.04,0.02133551333333333,3224408.0
10,0.004,0.04,0.02308806666666667,3241415.3333333335
11,0.004,0.04,0.024834260000000004,3275720.0
12,0.004,0.04,0.026536403333333337,3365830.6666666665
13,0.004,0.04,0.028215803333333338,3460481.0
14,0.004,0.04,0.02989813333333333,3519955.6666666665
15,0.004,0.04,0.03161149666666667,3548069.6666666665
16,0.004,0.04,0.033356953333333335,3556164.0
17,0.004,0.04,0.03515890333333333,3554253.3333333335
18,0.004,0.04,0.03696074333333334,3548483.6666666665
19,0.004,0.04,0.038762573333333335,3541705.0
20,0.004,0.04,0.040564403333333346,3534853.6666666665
21,0.004,0.04,0.042366233333333336,3528261.6666666665
22,0.004,0.04,0.044168060000000016,3522010.6666666665
23,0.004,0.04,0.04596989333333334,3516065.3333333335
24,0.004,0.04,0.0477717,3510393.3333333335
25,0.004,0.04,0.04957350666666666,3504912.0
26,0.004,0.04,0.05137530999999999,3499613.6666666665
27,0.004,0.04,0.05317711,3494483.3333333335
28,0.004,0.04,0.05497891000000001,3489468.6666666665
29,0.004,0.04,0.05678071000000002,3484546.3333333335
30,0.004,0.04,0.058583100000000006,3479614.0
31,0.004,0.04,0.06102356333333333,3531002.3333333335
32,0.004,0.04,0.06395669,3603644.3333333335
33,0.004,0.04,0.06693309333333333,3652328.6666666665
34,0.004,0.04,0.06985735333333333,3685926.6666666665
35,0.004,0.04,0.07284242333333334,3710465.3333333335
36,0.004,0.04,0.0758094466666667,3728680.0
37,0.004,0.04,0.07875197666666667,3742268.0
38,0.004,0.04,0.08175701333333334,3753071.0
39,0.004,0.04,0.08476224,3761633.0
40,0.004,0.04,0.08776766,3768527.6666666665
41,0.004,0.04,0.09077326000000001,3774133.0
42,0.004,0.04,0.09377893666666666,3778711.6666666665
43,0.004,0.04,0.09678464333333335,3782463.6666666665
44,0.004,0.04,0.09979050999999999,3785554.6666666665
45,0.004,0.04,0.10279646666666667,3788117.3333333335
46,0.004,0.04,0.10576713333333333,3790234.6666666665
47,0.004,0.04,0.1087081,3791987.6666666665
48,0.004,0.04,0.11171423333333333,3793506.0
49,0.004,0.04,0.1147204,3794800.3333333335
50,0.004,0.04,0.1177268,3795905.0
51,0.004,0.04,0.12073326666666667,3796850.6666666665
52,0.004,0.04,0.12372946666666665,3797664.3333333335
53,0.004,0.04,0.12664630000000002,3798340.0
54,0.004,0.04,0.129653,3798936.0
55,0.004,0.04,0.13265943333333333,3799448.3333333335
56,0.004,0.04,0.13573653333333333,3799856.3333333335
57,0.004,0.04,0.139228,3799976.0
58,0.004,0.04,0.14276433333333335,3799993.6666666665
