,Dmix,Lmix,X,pressure
0,0.004,0.05,0.0018839079,3298306.3333333335
1,0.004,0.05,0.006132426666666666,3297359.6666666665
2,0.004,0.05,0.010280128,3294908.6666666665
3,0.004,0.05,0.013806103333333332,3289108.3333333335
4,0.004,0.05,0.015131459999999998,3290036.0
5,0.004,0.05,0.01618881,3288031.3333333335
6,0.004,0.05,0.017309300000000003,3268974.0
7,0.004,0.05,0.018590393333333333,3246691.6666666665
8,0.004,0.05,0.020333929999999997,3251665.3333333335
9,0.004,0.05,0.022105103333333338,3268637.0
10,0.004,0.05,0.023842473333333333,3324977.3333333335
11,0.004,0.05,0.025509566666666667,3432310.0
12,0.004,0.05,0.02715349666666667,3530457.6666666665
13,0.004,0.05,0.02883175,3589947.3333333335
14,0.004,0.05,0.030555436666666665,3613908.0
15,0.004,0.05,0.032319056666666665,3617279.3333333335
16,0.004,0.05,0.034092290000000004,3612685.0
17,0.004,0.05,0.03589305666666667,3605886.3333333335
18,0.004,0.05,0.037693819999999996,3598963.3333333335
19,0.004,0.05,0.039494549999999996,3592477.3333333335
20,0.004,0.05,0.041295316666666665,3586463.0
21,0.004,0.05,0.04309608,3580852.0
22,0.004,0.05,0.04489685,3575584.0
23,0.004,0.05,0.046697586666666666,3570556.0
24,0.004,0.05,0.048498306666666664,3565711.6666666665
25,0.004,0.05,0.05029902666666666,3561052.3333333335
26,0.004,0.05,0.05209974666666666,3556562.3333333335
27,0.004,0.05,0.05390046333333333,3552215.3333333335
28,0.004,0.05,0.055701186666666666,3547971.0
29,0.004,0.05,0.05750191,3543814.0
30,0.004,0.05,0.05927507333333334,3539818.0
31,0.004,0.05,0.06104332333333333,3535938.3333333335
32,0.004,0.05,0.06284406000000001,3532069.6666666665
33,0.004,0.05,0.06464484333333334,3528250.3333333335
34,0.004,0.05,0.06644562333333333,3524305.6666666665
35,0.004,0.05,0.0683418,3527430.6666666665
36,0.004,0.05,0.07111498333333333,3592050.6666666665
37,0.004,0.05,0.07403355666666665,3644310.0
38,0.004,0.05,0.07699393333333333,3680679.3333333335
39,0.004,0.05,0.07994346,3706195.0
40,0.004,0.05,0.08294872333333334,3725358.6666666665
41,0.004,0.05,0.08593872666666667,3739751.6666666665
42,0.004,0.05,0.08885960666666667,3750565.3333333335
43,0.004,0.05,0.09186537,3759348.3333333335
44,0.004,0.05,0.09487127000000001,3766392.3333333335
45,0.004,0.05,0.09787732,3772120.0
46,0.004,0.05,0.10086746666666667,3776814.3333333335
47,0.004,0.05,0.10378953333333334,3780625.3333333335
48,0.004,0.05,0.10679586666666666,3783919.3333333335
49,0.004,0.05,0.1098024,3786709.0
50,0.004,0.05,0.11280899999999999,3789086.6666666665
51,0.004,0.05,0.11581576666666667,3791117.6666666665
52,0.004,0.05,0.11882270000000002,3792855.0
53,0.004,0.05,0.12175803333333333,3794305.3333333335
54,0.004,0.05,0.12473699999999997,3795547.0
55,0.004,0.05,0.12774473333333333,3796613.0
56,0.004,0.05,0.13074653333333336,3797503.0
57,0.004,0.05,0.1336599,3798205.3333333335
58,0.004,0.05,0.13666750000000003,3798795.3333333335
59,0.004,0.05,0.13967486666666667,3799291.6666666665
60,0.004,0.05,0.14268186666666666,3799725.3333333335
61,0.004,0.05,0.14589103333333334,3800014.3333333335
62,0.004,0.05,0.14940830000000002,3800019.0
63,0.004,0.05,0.15298936666666665,3800007.0
