,Dmix,Lmix,X,pressure
0,0.003,0.05,0.0053508688,8499286.666666666
1,0.003,0.05,0.013061846666666665,8497934.333333334
2,0.003,0.05,0.018311149999999998,8477955.333333334
3,0.003,0.05,0.023080749999999997,7202455.333333333
4,0.003,0.05,0.02520438666666667,5190949.666666667
5,0.003,0.05,0.026339116666666666,3615398.6666666665
6,0.003,0.05,0.02719198333333333,2475301.0
7,0.003,0.05,0.028078980000000007,4358152.333333333
8,0.003,0.05,0.028963049999999997,2352660.0
9,0.003,0.05,0.029902196666666665,3802761.3333333335
10,0.003,0.05,0.03117726,2942254.0
11,0.003,0.05,0.03252747666666666,3224529.0
12,0.003,0.05,0.03387764333333333,3292518.3333333335
13,0.003,0.05,0.035227796666666665,3399549.3333333335
14,0.003,0.05,0.036577953333333336,3485669.3333333335
15,0.003,0.05,0.037911926666666665,3515850.6666666665
16,0.003,0.05,0.03923325666666666,3515299.3333333335
17,0.003,0.05,0.04058342333333333,3499924.6666666665
18,0.003,0.05,0.04193356999999999,3479605.3333333335
19,0.003,0.05,0.04328374,3458514.0
20,0.003,0.05,0.04463388000000001,3438412.0
21,0.003,0.05,0.04598401666666667,3419588.0
22,0.003,0.05,0.047334129999999995,3401477.6666666665
23,0.003,0.05,0.04868424,3383859.6666666665
24,0.003,0.05,0.050034353333333344,3366491.3333333335
25,0.003,0.05,0.05138446333333334,3349164.0
26,0.003,0.05,0.05273457333333333,3331526.6666666665
27,0.003,0.05,0.054084686666666666,3313753.3333333335
28,0.003,0.05,0.05543480666666667,3295873.0
29,0.003,0.05,0.056784923333333334,3277866.6666666665
30,0.003,0.05,0.058135049999999994,3259834.6666666665
31,0.003,0.05,0.05948517666666667,3241756.3333333335
32,0.003,0.05,0.060835326666666675,3223328.6666666665
33,0.003,0.05,0.06218545333333334,3204548.0
34,0.003,0.05,0.06353550000000001,3185266.0
35,0.003,0.05,0.06488558,3165453.0
36,0.003,0.05,0.06623559999999999,3145020.0
37,0.003,0.05,0.06758566,3123868.3333333335
38,0.003,0.05,0.06893569999999999,3102430.3333333335
39,0.003,0.05,0.07028574,3081083.6666666665
40,0.003,0.05,0.07163579999999999,3058819.0
41,0.003,0.05,0.07298581666666666,3034939.0
42,0.003,0.05,0.07433589999999998,3009590.3333333335
43,0.003,0.05,0.0756859,2983666.6666666665
44,0.003,0.05,0.07703599666666668,2957358.3333333335
45,0.003,0.05,0.07838600000000001,2930106.6666666665
46,0.003,0.05,0.07979953666666664,2943287.6666666665
47,0.003,0.05,0.08234496333333333,3221212.0
48,0.003,0.05,0.08527778999999999,3410262.3333333335
49,0.003,0.05,0.08828438666666667,3519039.6666666665
50,0.003,0.05,0.09129095333333331,3590156.3333333335
51,0.003,0.05,0.09429752666666667,3640455.6666666665
52,0.003,0.05,0.09730409333333331,3677822.3333333335
53,0.003,0.05,0.10031067666666667,3706689.3333333335
54,0.003,0.05,0.10331719999999998,3730073.0
55,0.003,0.05,0.10632383333333334,3749387.0
56,0.003,0.05,0.10933059999999999,3762382.0
57,0.003,0.05,0.11233736666666667,3771202.0
58,0.003,0.05,0.11534413333333333,3777659.3333333335
59,0.003,0.05,0.11828183333333334,3782169.6666666665
60,0.003,0.05,0.12125726666666667,3785551.0
61,0.003,0.05,0.12426386666666667,3788211.3333333335
62,0.003,0.05,0.12727056666666667,3790324.6666666665
63,0.003,0.05,0.13027729999999998,3792034.3333333335
64,0.003,0.05,0.13328403333333333,3793450.0
65,0.003,0.05,0.13629083333333333,3794636.0
66,0.003,0.05,0.13929756666666665,3795631.3333333335
67,0.003,0.05,0.14230433333333334,3796472.0
68,0.003,0.05,0.14531106666666668,3797184.6666666665
69,0.003,0.05,0.14831786666666666,3797794.3333333335
70,0.003,0.05,0.15132456666666663,3798318.3333333335
71,0.003,0.05,0.15433109999999997,3798771.0
72,0.003,0.05,0.1573377333333333,3799161.6666666665
73,0.003,0.05,0.1603442333333333,3799498.3333333335
74,0.003,0.05,0.16335086666666668,3799771.3333333335
75,0.003,0.05,0.16649923333333339,3799947.6666666665
76,0.003,0.05,0.17008330000000002,3800007.6666666665
77,0.003,0.05,0.17369776666666664,3800006.3333333335
