,Dmix,Lmix,X,pressure
0,0.005,0.01,0.0019011359333333336,3299925.6666666665
1,0.005,0.01,0.006284038999999999,3299886.0
2,0.005,0.01,0.010769811666666667,3299765.0
3,0.005,0.01,0.016162016666666664,3298990.0
4,0.005,0.01,0.01962483333333333,3296835.3333333335
5,0.005,0.01,0.021019176666666663,3306949.6666666665
6,0.005,0.01,0.02240469666666666,3300720.0
7,0.005,0.01,0.024179096666666663,3300364.6666666665
8,0.005,0.01,0.026347946666666667,3331150.0
9,0.005,0.01,0.02847062333333333,3418501.6666666665
10,0.005,0.01,0.03041535,3548128.0
11,0.005,0.01,0.03214968333333333,3660326.0
12,0.005,0.01,0.03417811333333333,3736231.6666666665
13,0.005,0.01,0.03700073000000001,3763504.0
14,0.005,0.01,0.039998893333333334,3771773.0
15,0.005,0.01,0.04300771999999999,3777521.0
16,0.005,0.01,0.04601642666666667,3781941.6666666665
17,0.005,0.01,0.0490251,3785381.3333333335
18,0.005,0.01,0.05203373,3788097.6666666665
19,0.005,0.01,0.055042350000000004,3790264.3333333335
20,0.005,0.01,0.05805096666666667,3792012.3333333335
21,0.005,0.01,0.06105958333333333,3793432.0
22,0.005,0.01,0.06406816,3794597.6666666665
23,0.005,0.01,0.06707670666666667,3795563.3333333335
24,0.005,0.01,0.07008524999999999,3796367.6666666665
25,0.005,0.01,0.07309379333333335,3797042.3333333335
26,0.005,0.01,0.07610234000000002,3797609.3333333335
27,0.005,0.01,0.07911088,3798090.0
28,0.005,0.01,0.08211937666666666,3798499.0
29,0.005,0.01,0.08512776333333333,3798848.3333333335
30,0.005,0.01,0.08813615999999999,3799148.3333333335
31,0.005,0.01,0.09114456,3799407.3333333335
32,0.005,0.01,0.09413686666666667,3799631.3333333335
33,0.005,0.01,0.09706100666666664,3799824.3333333335
34,0.005,0.01,0.10013032333333334,3799999.0
35,0.005,0.01,0.10365213333333334,3800011.0
36,0.005,0.01,0.10714696666666665,3800001.3333333335
