,Dmix,Lmix,X,velocity
0,0.0035,0.01,0.0057310980666666666,1.3962006666666662
1,0.0035,0.01,0.013735290000000002,2.5241549999999995
2,0.0035,0.01,0.019493279999999998,10.347889333333335
3,0.0035,0.01,0.02405134333333333,75.35261333333332
4,0.0035,0.01,0.025877146666666666,116.37939666666666
5,0.0035,0.01,0.02691117333333333,173.51680000000002
6,0.0035,0.01,0.027915623333333337,135.62273333333334
7,0.0035,0.01,0.028884053333333333,167.64923333333334
8,0.0035,0.01,0.02992136,147.44480000000001
9,0.0035,0.01,0.03128064666666667,171.0515
10,0.0035,0.01,0.032774326666666666,156.04156666666668
11,0.0035,0.01,0.034320776666666664,155.63793333333334
12,0.0035,0.01,0.03585720333333333,151.48896666666667
13,0.0035,0.01,0.037426219999999996,147.58256666666665
14,0.0035,0.01,0.038981903333333325,143.45683333333332
15,0.0035,0.01,0.040869253333333334,130.55006666666668
16,0.0035,0.01,0.04380655,102.97158666666665
17,0.0035,0.01,0.046814079999999994,84.05756333333332
18,0.0035,0.01,0.049821696666666665,70.16612666666667
19,0.0035,0.01,0.05282931666666667,59.57662333333334
20,0.0035,0.01,0.05583685666666667,51.53761333333333
21,0.0035,0.01,0.05884435,45.33142333333334
22,0.0035,0.01,0.06185178333333333,40.396710000000006
23,0.0035,0.01,0.06485916333333333,36.3745
24,0.0035,0.01,0.06786652333333333,33.03501333333333
25,0.0035,0.01,0.07087387666666668,30.220723333333332
26,0.0035,0.01,0.07388121,27.817919999999997
27,0.0035,0.01,0.07688841999999999,25.742463333333333
28,0.0035,0.01,0.07985087666666665,23.956120000000002
29,0.0035,0.01,0.0828026,22.395179999999993
30,0.0035,0.01,0.0858098,20.960480000000004
31,0.0035,0.01,0.08881705666666667,19.63518
32,0.0035,0.01,0.0918245,18.29553666666667
33,0.0035,0.01,0.09483199999999999,16.961766666666666
34,0.0035,0.01,0.09783950333333334,15.736163333333334
35,0.0035,0.01,0.100847,14.658513333333334
36,0.0035,0.01,0.1038545,13.738696666666666
37,0.0035,0.01,0.10686176666666668,12.946953333333333
38,0.0035,0.01,0.10986906666666668,12.251403333333334
39,0.0035,0.01,0.11287636666666666,11.631396666666664
40,0.0035,0.01,0.11588363333333335,11.076036666666665
41,0.0035,0.01,0.11889086666666666,10.591186666666665
42,0.0035,0.01,0.12205386666666668,10.219726666666665
43,0.0035,0.01,0.12564409999999998,9.992908000000002
44,0.0035,0.01,0.12925876666666666,9.842209333333333
