,Dmix,Lmix,X,velocity
0,0.0035,0.02,0.002277241933333334,6.9745040000000005
1,0.0035,0.02,0.007039085333333333,9.323507
2,0.0035,0.02,0.011783271666666666,15.194196666666667
3,0.0035,0.02,0.014336226666666667,23.391630000000003
4,0.0035,0.02,0.0152507,61.11060666666667
5,0.0035,0.02,0.016165653333333332,62.70722333333334
6,0.0035,0.02,0.017118389999999997,74.80808666666668
7,0.0035,0.02,0.018092473333333334,91.28157333333333
8,0.0035,0.02,0.019347839999999998,113.07093333333334
9,0.0035,0.02,0.020901186666666665,115.23586666666668
10,0.0035,0.02,0.022442906666666665,120.68569999999998
11,0.0035,0.02,0.02398269666666667,122.131
12,0.0035,0.02,0.02551947,119.21596666666666
13,0.0035,0.02,0.027053636666666665,114.23869999999997
14,0.0035,0.02,0.028601356666666664,110.8116333333333
15,0.0035,0.02,0.030128566666666672,109.68713333333332
16,0.0035,0.02,0.03170758666666666,110.17163333333335
17,0.0035,0.02,0.03328656333333333,111.30843333333333
18,0.0035,0.02,0.03486553333333333,112.76629999999999
19,0.0035,0.02,0.03643688333333334,114.31863333333334
20,0.0035,0.02,0.03797317666666667,115.60706666666667
21,0.0035,0.02,0.04025017333333333,100.06524333333331
22,0.0035,0.02,0.043249833333333335,79.80828666666667
23,0.0035,0.02,0.046205073333333326,66.26464
24,0.0035,0.02,0.049166539999999995,56.05159
25,0.0035,0.02,0.05217505000000001,47.87522333333333
26,0.0035,0.02,0.05518356,41.39550666666666
27,0.0035,0.02,0.05817451666666668,36.23079333333333
28,0.0035,0.02,0.06110035666666666,32.15506666666667
29,0.0035,0.02,0.06410897666666666,28.62745
30,0.0035,0.02,0.06711767,25.64150666666667
31,0.0035,0.02,0.07012642666666666,23.103549999999995
32,0.0035,0.02,0.07313527666666667,20.937036666666657
33,0.0035,0.02,0.07614425,19.077659999999995
34,0.0035,0.02,0.07915327666666666,17.470356666666664
35,0.0035,0.02,0.08216247666666666,16.06935
36,0.0035,0.02,0.08516770333333333,14.841336666666667
37,0.0035,0.02,0.08808116999999999,13.799216666666668
38,0.0035,0.02,0.09109123333333334,12.874616666666668
39,0.0035,0.02,0.09410138333333333,12.010580000000001
40,0.0035,0.02,0.09711114666666666,11.239163333333334
41,0.0035,0.02,0.10012047666666665,10.546863333333334
42,0.0035,0.02,0.10312953333333333,9.919105666666667
43,0.0035,0.02,0.10613840000000001,9.346246666666667
44,0.0035,0.02,0.10914713333333334,8.820060333333332
45,0.0035,0.02,0.11215583333333332,8.334391000000002
46,0.0035,0.02,0.1151644,7.884461
47,0.0035,0.02,0.11817273333333332,7.473788999999999
48,0.0035,0.02,0.12147400000000003,7.255441666666668
49,0.0035,0.02,0.12508853333333333,7.243623
