,Dmix,Lmix,X,pressure
0,0.0045,0.02,0.0066056355333333336,8499316.333333334
1,0.0045,0.02,0.015367303333333334,8495687.333333334
2,0.0045,0.02,0.02208769333333334,7824222.0
3,0.0045,0.02,0.025532249999999996,5188963.0
4,0.0045,0.02,0.026993516666666665,3219346.3333333335
5,0.0045,0.02,0.02825878,3343124.6666666665
6,0.0045,0.02,0.02947075,3232310.3333333335
7,0.0045,0.02,0.030930003333333338,3297858.6666666665
8,0.0045,0.02,0.032866306666666664,3285390.0
9,0.0045,0.02,0.03482,3300996.6666666665
10,0.0045,0.02,0.03674020666666666,3363035.0
11,0.0045,0.02,0.03862757333333333,3476290.0
12,0.0045,0.02,0.04046026333333333,3567713.6666666665
13,0.0045,0.02,0.04230204,3619062.3333333335
14,0.0045,0.02,0.044196896666666666,3639009.3333333335
15,0.0045,0.02,0.04617111000000001,3642111.6666666665
16,0.0045,0.02,0.048189366666666664,3639483.0
17,0.0045,0.02,0.05019318666666666,3637168.6666666665
18,0.0045,0.02,0.05289331333333334,3665990.6666666665
19,0.0045,0.02,0.05584388,3697771.6666666665
20,0.0045,0.02,0.058850066666666666,3721067.6666666665
21,0.0045,0.02,0.06185619999999999,3738185.6666666665
22,0.0045,0.02,0.0648623,3751022.6666666665
23,0.0045,0.02,0.06786838333333334,3760817.0
24,0.0045,0.02,0.07087435333333333,3768400.6666666665
25,0.0045,0.02,0.07388027333333333,3774353.6666666665
26,0.0045,0.02,0.07685089666666665,3779034.6666666665
27,0.0045,0.02,0.07979184666666667,3782737.3333333335
28,0.0045,0.02,0.08279770666666668,3785810.0
29,0.0045,0.02,0.08580356333333332,3788327.3333333335
30,0.0045,0.02,0.08880941000000002,3790402.6666666665
31,0.0045,0.02,0.09181518,3792127.0
32,0.0045,0.02,0.09482096000000001,3793569.0
33,0.0045,0.02,0.09780593000000001,3794775.3333333335
34,0.0045,0.02,0.10073232000000001,3795770.6666666665
35,0.0045,0.02,0.10373793333333334,3796638.6666666665
36,0.0045,0.02,0.1067435,3797382.0
37,0.0045,0.02,0.10974906666666666,3798018.6666666665
38,0.0045,0.02,0.11275460000000002,3798571.0
39,0.0045,0.02,0.11576016666666665,3799047.6666666665
40,0.0045,0.02,0.11876566666666667,3799461.3333333335
41,0.0045,0.02,0.12170813333333336,3799780.0
42,0.0045,0.02,0.12508096666666668,3799920.0
43,0.0045,0.02,0.1286882,3799966.6666666665
